ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
010,C,330,330.629,PB,1B,1,0.5092999999999961,,,,
010,C,330,331.1383,1B,4A,1,0.05329999999997881,,,,
010,C,330,331.2932,4A,7B,1,0.12999999999999545,,,,
010,C,330,331.4232,7B,2B,1,0.10599999999999454,,,,
010,C,330,332.1431,2B,5B,1,0.0332000000000221,,,,
010,C,330,333.2756,5B,2B,1,0.034199999999998454,,,,
010,C,330,333.4755,2B,7A,1,0.1671999999999798,,,,
010,C,330,333.7758,7A,2A,1,0.03289999999998372,,,,
010,C,330,334.3419,2A,1A,1,1.1548999999999978,,,,
010,C,330,337.0625,1A,1B,1,0.033799999999985175,,,,
010,C,330,337.5294,1B,4A,1,0.099899999999991,,,,
010,C,330,337.6956,4A,4B,1,0.26670000000001437,,,,
010,C,330,337.9623,4B,7B,1,0.33299999999997,,,,
010,C,330,338.2953,7B,5A,1,0.26720000000000255,,,,
010,C,330,339.1619,5A,5B,1,0.033299999999997,,,,
010,C,330,339.7616,5B,6A,1,0.3661999999999921,,,,
010,C,330,340.2949,6A,9B,1,0.03300000000001546,,,,
010,C,330,340.3279,9B,3A,1,0.03340000000002874,,,,
010,C,330,340.3946,3A,9B,1,0.033699999999953434,,,,
010,C,330,340.4283,9B,3A,1,0.06620000000003756,,,,
010,C,330,340.7609,3A,9B,1,0.10020000000002938,,,,
010,C,330,340.9282,9B,6B,1,0.06610000000000582,,,,
010,C,330,341.2939,6B,6A,1,0.06680000000000064,,,,
010,C,330,341.4939,6A,5B,1,0.40039999999999054,,,,
010,C,330,341.8943,5B,8A,1,0.03340000000002874,,,,
010,C,330,341.9277,8A,2A,1,0.2663000000000011,,,,
010,C,330,342.3606,2A,4B,1,0.06770000000000209,,,,
010,C,330,342.6607,4B,4A,1,0.03279999999995198,,,,
010,C,330,342.6935,4A,1B,1,0.03400000000004866,,,,
010,C,330,343.0268,1B,1A,1,0.27710000000001855,,,,
010,C,330,343.7686,1A,1B,1,0.0524000000000342,,,,
010,C,330,343.821,1B,4A,1,0.2840999999999667,,,,
010,C,330,344.2385,4A,4B,1,0.1663000000000352,,,,
010,C,330,344.4048,4B,2A,1,0.0333999999999719,,,,
010,C,330,344.6384,2A,1B,1,0.6167000000000371,,,,
010,C,330,345.3595,1B,PB,1,0.5446000000000026,,,,
010,C,330,346.5902,PB,4A,1,1.7807000000000244,,,,
010,C,330,348.6704,4A,1B,1,0.1932000000000471,,,,
010,C,330,349.02,1B,4A,1,0.024900000000002365,,,,
010,C,330,349.0449,4A,7B,1,0.18680000000000518,,,,
010,C,330,349.259,7B,5A,1,0.7652999999999679,,,,
010,C,330,350.0243,5A,8A,1,0.13280000000003156,,,,
010,C,330,350.6235,8A,5A,1,0.20000000000004547,,,,
010,C,330,350.8573,5A,2B,1,0.03289999999998372,,,,
010,C,330,351.09,2B,5B,1,0.0332000000000221,,,,
010,C,330,351.2566,5B,4B,1,0.5996999999999844,,,,
010,C,330,352.7115,4B,7A,1,0.06729999999998881,,,,
010,C,330,352.8448,7A,2A,1,0.03319999999996526,,,,
010,C,330,353.2115,2A,4B,1,0.10030000000000427,,,,
010,C,330,353.6111,4B,4A,1,0.03350000000000364,,,,
010,C,330,353.8443,4A,PB,1,1.265800000000013,,,,
010,C,330,356.5464,PB,1A,1,0.25029999999998154,,,,
010,C,330,356.8249,1A,4A,1,0.16179999999997108,,,,
010,C,330,356.9867,4A,2A,1,0.027300000000025193,,,,
010,C,330,357.014,2A,7A,1,0.050299999999992906,,,,
010,C,330,357.0643,7A,2A,1,0.02600000000001046,,,,
010,C,330,357.0903,2A,7B,1,0.029599999999959437,,,,
010,C,330,357.1989,7B,8A,1,0.2565000000000168,,,,
010,C,330,357.5554,8A,8B,1,0.03279999999995198,,,,
010,C,330,357.6216,8B,5B,1,0.03350000000000364,,,,
010,C,330,357.6551,5B,8B,1,0.03280000000000882,,,,
010,C,330,357.7215,8B,5B,1,0.03360000000003538,,,,
010,C,330,357.8219,5B,8A,1,0.03299999999995862,,,,
010,C,330,358.088,8A,2B,1,0.06719999999995707,,,,
010,C,330,358.3211,2B,7B,1,0.03429999999997335,,,,
010,C,330,358.3554,7B,2A,1,0.0332000000000221,,,,
010,C,330,358.555,2A,5B,1,0.06599999999997408,,,,
010,C,330,358.621,5B,9A,1,0.7665000000000077,,,,
010,C,330,359.5545,9A,6A,1,0.066599999999994,,,,
