ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
041,1,540,540.426,PB,2B,1,0.4338999999999942,,,,
041,1,540,540.8599,2B,5A,1,0.030699999999910688,,,,
041,1,540,540.9135,5A,2B,1,0.021299999999996544,,,,
041,1,540,540.9639,2B,5B,1,0.03350000000000364,,,,
041,1,540,541.3967,5B,9A,1,0.29930000000001655,,,,
041,1,540,542.0294,9A,5B,1,0.10000000000002274,,,,
041,1,540,542.3296,5B,7A,1,0.36599999999998545,,,,
041,1,540,542.8627,7A,4A,1,0.03309999999999036,,,,
041,1,540,542.8958,4A,4B,1,0.3994000000000142,,,,
041,1,540,543.4954,4B,4A,1,0.4330999999999676,,,,
041,1,540,544.1611,4A,2A,1,0.9551999999999907,,,,
041,1,540,545.3827,2A,2B,1,0.09979999999995925,,,,
041,1,540,545.9158,2B,8A,1,0.033699999999953434,,,,
041,1,540,545.9495,8A,2B,1,0.033100000000104046,,,,
041,1,540,545.9826,2B,8A,1,0.03279999999995198,,,,
041,1,540,546.1497,8A,2B,1,0.03339999999991505,,,,
041,1,540,546.1831,2B,8A,1,0.03390000000001692,,,,
041,1,540,546.2501,8A,2B,1,0.033200000000078944,,,,
041,1,540,546.5163,2B,8A,1,0.03269999999997708,,,,
041,1,540,546.549,8A,2B,1,0.03319999999996526,,,,
041,1,540,546.6157,2B,8A,1,0.03360000000009222,,,,
041,1,540,546.6493,8A,5B,1,0.03300000000001546,,,,
041,1,540,546.6823,5B,2B,1,0.0667999999999438,,,,
041,1,540,547.4822,2B,2A,1,0.33399999999994634,,,,
041,1,540,548.6152,2A,5B,1,0.29970000000002983,,,,
041,1,540,548.982,5B,8B,1,0.03330000000005384,,,,
041,1,540,549.5483,8B,5A,1,2.4531999999999243,,,,
041,1,540,552.268,5A,8B,1,0.03339999999991505,,,,
041,1,540,552.3014,8B,9A,1,0.23300000000006094,,,,
041,1,540,552.5344,9A,6A,1,0.03319999999996526,,,,
041,1,540,552.9671,6A,3A,1,0.056199999999989814,,,,
041,1,540,553.4231,3A,2B,1,0.33310000000005857,,,,
041,1,540,554.0236,2B,5A,1,0.03319999999996526,,,,
041,1,540,554.3226,5A,4B,1,0.06690000000003238,,,,
041,1,540,554.556,4B,1B,1,0.16609999999991487,,,,
041,1,540,555.1221,1B,1A,1,0.0666999999999689,,,,
041,1,540,555.5222,1A,PB,1,0.3991999999999507,,,,
041,1,540,556.1375,PB,2A,1,0.44079999999996744,,,,
041,1,540,556.7998,2A,7A,1,0.03309999999999036,,,,
041,1,540,556.8329,7A,4B,1,0.033599999999978536,,,,
041,1,540,557.1331,4B,7A,1,0.2660999999999376,,,,
041,1,540,557.9326,7A,2A,1,0.23289999999997235,,,,
041,1,540,558.1655,2A,5A,1,0.16700000000003,,,,
041,1,540,558.3989,5A,2B,1,0.06729999999993197,,,,
041,1,540,558.6329,2B,5B,1,0.03260000000000218,,,,
041,1,540,558.6655,5B,3A,1,0.10040000000003602,,,,
041,1,540,559.3654,3A,6A,1,0.5996999999999844,,,,
041,1,540,560.7994,6A,3A,1,0.03240000000005239,,,,
041,1,540,561.0319,3A,9B,1,0.0663000000000693,,,,
041,1,540,561.0982,9B,3A,1,0.03379999999992833,,,,
041,1,540,561.132,3A,3B,1,0.03300000000001546,,,,
041,1,540,561.3983,3B,5B,1,0.39990000000000236,,,,
041,1,540,561.8985,5B,2B,1,0.03309999999999036,,,,
041,1,540,562.065,2B,5A,1,0.03319999999996526,,,,
041,1,540,562.2648,5A,1B,1,0.5663999999999305,,,,
041,1,540,563.0977,1B,4A,1,0.033999999999991815,,,,
041,1,540,563.1317,4A,7A,1,0.03309999999999036,,,,
041,1,540,563.8076,7A,2A,1,0.03319999999996526,,,,
041,1,540,564.1412,2A,2B,1,0.20019999999999527,,,,
041,1,540,564.5413,2B,5B,1,0.03260000000000218,,,,
041,1,540,564.9746,5B,6A,1,0.4660999999999831,,,,
041,1,540,565.6071,6A,8B,1,0.10040000000003602,,,,
041,1,540,565.9072,8B,5B,1,0.034700000000043474,,,,
041,1,540,566.1077,5B,2A,1,0.13289999999994961,,,,
041,1,540,566.3735,2A,7A,1,0.06610000000000582,,,,
041,1,540,566.4733,7A,4B,1,0.16650000000004184,,,,
041,1,540,566.6736,4B,2A,1,0.03350000000000364,,,,
041,1,540,567.3395,2A,7A,1,0.06639999999993051,,,,
041,1,540,567.6724,7A,4B,1,0.03350000000000364,,,,
041,1,540,567.7059,4B,4A,1,0.29929999999990287,,,,
041,1,540,568.0052,4A,4B,1,0.3001000000000431,,,,
041,1,540,568.6053,4B,2A,1,0.06689999999991869,,,,
041,1,540,568.872,2A,5A,1,0.06700000000000728,,,,
041,1,540,568.939,5A,2B,1,0.03300000000001546,,,,
041,1,540,569.0052,2B,5A,1,0.03350000000000364,,,,
041,1,540,569.0387,5A,2B,1,0.03370000000006712,,,,
041,1,540,569.0724,2B,6A,1,0.3328000000000202,,,,
041,1,540,569.5383,6A,9A,1,0.032999999999901775,,,,
041,1,540,569.5713,9A,6A,1,0.03360000000009222,,,,
041,1,540,569.838,6A,8B,1,0.06730000000004566,,,,
