ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
015,1,240,240.2841,7A,0.022199999999998,0,-0.13663701572929754,,
015,1,240,240.3063,7B,0.0257000000000005,0,-0.1623480157292978,,
015,1,240,240.539,5A,0.0334000000000003,0,-0.13311201572929754,,
015,1,240,240.5724,2B,0.0332000000000221,0,-0.051042515729297744,,
015,1,240,240.6056,8A,0.0334000000000003,0,-0.13988701572929774,,
015,1,240,240.7391,5A,0.1330999999999846,0,-0.14197551572929767,,
015,1,240,240.7721,8A,0.0331999999999936,0,-0.041345515729297455,,
015,1,240,241.3056,6A,0.4658000000000015,0,-0.008151908586440501,,
015,1,240,241.3382,6B,0.0338999999999884,0,0.07852698427070237,,
015,1,240,241.7623,3A,0.4221000000000003,0,0.07304121760403566,,
015,1,240,241.7942,6A,0.0332000000000221,0,0.26046548427070215,,
015,1,240,241.8939,2B,0.0664000000000157,0,0.3678147342707023,,
015,1,240,241.9273,5B,0.0331999999999936,0,0.25085248427070206,,
015,1,240,241.9605,2B,0.033299999999997,0,0.3533304842707021,,
015,1,240,242.0269,5B,0.066599999999994,0,0.2604044842707024,,
015,1,240,242.1269,2B,0.100100000000026,0,0.3067961509373689,,
015,1,240,242.2937,8A,0.166499999999985,0,0.22738138427070237,,
015,1,240,243.1271,4A,0.0669000000000039,0,0.08937648427070233,,
015,1,240,244.1377,PB,0.4005000000000223,0,0.16075103982625785,,
015,1,240,244.7164,4A,0.0339000000000169,0,-0.07173634906263089,,
015,1,240,244.7832,4B,0.0331999999999936,0,0.08193748427070235,,
015,1,240,244.8164,7A,0.0333000000000254,0,0.11983298427070244,,
015,1,240,244.95,7B,0.0330000000000154,0,0.21934298427070242,,
015,1,240,245.2164,5A,0.2666999999999859,0,0.18372617177070233,,
015,1,240,245.6831,8A,0.0330999999999903,0,0.22368604677070233,,
015,1,240,245.7828,5B,0.0666999999999973,0,0.2690447342707023,,
015,1,240,245.8829,8A,0.0668000000000006,0,0.2890184842707023,,
015,1,240,246.1829,5B,0.3001999999999896,0,0.33677720649292464,,
015,1,240,246.6158,9A,0.2334999999999922,0,0.4660687699849881,,
015,1,240,246.9165,6A,0.266900000000021,0,0.44058879677070234,,
015,1,240,247.0485,2B,0.0664999999999906,0,0.5385874842707024,,
015,1,240,247.0819,5B,0.0337000000000102,0,0.5890479842707019,,
015,1,240,247.2154,2B,0.1330000000000097,0,0.5642527342707022,,
015,1,240,247.2486,5A,0.0335000000000036,0,0.6113794842707023,,
015,1,240,247.2821,7B,0.0334999999999752,0,0.7109659842707023,,
015,1,240,247.6156,7A,0.1326999999999998,0,0.5143889842707023,,
015,1,240,248.0158,7B,0.3333999999999832,0,0.4536448842707023,,
015,1,240,248.0818,8A,0.0332000000000221,0,0.5837609842707023,,
015,1,240,248.2484,5B,0.1667999999999949,0,0.5555001842707024,,
015,1,240,248.6814,3A,0.366500000000002,0,0.5893823933616115,,
015,1,240,248.7819,3B,0.1011000000000024,0,0.6439134842707025,,
015,1,240,248.8813,2B,0.0331999999999936,0,0.7456414842707024,,
015,1,240,249.047,5A,0.1673999999999864,0,0.6418787842707022,,
015,1,240,249.0819,2A,0.0331000000000187,0,0.6311164842707024,,
015,1,240,249.115,4B,0.0324999999999988,0,0.6870249842707021,,
015,1,240,249.2484,4A,0.1337000000000046,0,0.6344241092707026,,
015,1,240,249.547,1B,0.0327000000000055,0,0.3472419842707024,,
015,1,240,252.9666,PB,3.1219000000000108,1,-0.11192975848292086,,
015,1,240,253.2673,1B,0.0338999999999884,0,-0.17267801572929775,,
015,1,240,253.3012,1A,0.0331000000000187,0,-0.2389320157292978,,
015,1,240,253.5678,5A,0.0334000000000003,0,0.06618298427070246,,
015,1,240,253.8075,2B,0.2326999999999941,0,-0.006667626840408768,,
015,1,240,253.9603,8A,0.1500000000000056,0,0.04326048427070236,,
015,1,240,254.1443,5B,0.1551000000000044,0,0.08699206760403566,,
015,1,240,254.1705,8A,0.025999999999982,0,0.07781748427070223,,
015,1,240,254.3347,5A,0.0330999999999903,0,0.11393335927070236,,
015,1,240,254.3678,7B,0.0334000000000003,0,0.1947839842707022,,
015,1,240,254.5339,7A,0.0339000000000169,0,0.2488764842707023,,
015,1,240,254.6342,4B,0.099899999999991,0,0.22267215093736903,,
015,1,240,254.6677,7A,0.0335000000000036,0,0.18990898427070224,,
015,1,240,254.7012,4B,0.0330999999999903,0,0.21110348427070225,,
