ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
039,0,480,480.6147,3B,0.3154999999999859,0,0.2887802525727527,,
039,0,480,480.8763,6B,0.1019000000000005,0,0.4441605109060861,,
039,0,480,481.6984,2B,0.3309000000000424,0,0.4148110859060859,,
039,0,480,482.0986,5B,0.3990000000000009,0,0.46755096923941925,,
039,0,480,482.1988,7B,0.0326000000000021,0,0.45335388590608616,,
039,0,480,482.3986,7A,0.0330000000000154,0,0.5808413859060861,,
039,0,480,482.5982,4B,0.1997000000000071,0,0.535990385906086,,
039,0,480,482.7979,1B,0.0661000000000058,0,0.5649453859060858,,
039,0,480,483.3642,4A,0.3005999999999744,0,0.4015334414616415,,
039,0,480,483.6647,5A,0.1336000000000012,0,0.30707188590608603,,
039,0,480,484.0313,8A,0.199799999999982,0,0.293939285906086,,
039,0,480,484.097,2B,0.0658999999999991,0,0.21952438590608603,,
039,0,480,484.1304,2A,0.0335999999999785,0,0.239349385906086,,
039,0,480,484.164,7A,0.0332000000000221,0,0.20116388590608603,,
039,0,480,486.7302,PB,1.718999999999994,0,-0.26808796192000095,,
039,0,480,487.8736,5A,0.4740000000000464,0,0.04710545257275269,,
039,0,480,487.9075,8A,0.033299999999997,0,0.005500885906085884,,
039,0,480,487.9741,2B,0.0664999999999622,0,0.05204413590608592,,
039,0,480,488.0738,5B,0.0996000000000094,0,-0.015914780760580543,,
039,0,480,488.1408,2B,0.0669000000000323,0,-0.017425364093914042,,
039,0,480,488.207,5B,0.0663999999999873,0,-0.12175736409391402,,
039,0,480,489.0194,6A,0.2721000000000231,0,-0.11212583631613615,,
039,0,480,489.2369,6B,0.1926000000000272,0,0.19934967162037168,,
039,0,480,489.4948,6A,0.1662999999999783,0,0.20654938590608599,,
039,0,480,490.4279,7A,0.2658999999999878,0,0.16421319840608584,,
039,0,480,498.5743,PB,1.759800000000041,0,-0.492456866047039,,
039,0,480,499.1582,7A,0.0277999999999565,0,-0.08190161409391417,,
039,0,480,499.513,7B,0.0336000000000353,0,0.04565438590608628,,
039,0,480,499.7796,5A,0.2660999999999944,0,-0.056556614093914076,,
039,0,480,500.3126,5B,0.2995999999999981,0,-0.04116393552248546,,
039,0,480,500.6454,9A,0.0335999999999785,0,0.13361738590608607,,
039,0,480,503.611,6A,0.665300000000002,1,0.3259663669187441,,
039,0,480,503.7774,3A,0.0997000000000412,0,0.4482861359060859,,
039,0,480,504.1105,6B,0.1336999999999761,0,0.22968081447751457,,
039,0,480,504.3772,6A,0.2664000000000328,0,0.16799732340608609,,
039,0,480,504.8989,2B,0.0821000000000253,0,0.3472213859060858,,
039,0,480,505.299,5B,0.0665000000000191,0,0.43788151090608596,,
039,0,480,505.7322,9A,0.1668000000000233,0,0.28868643590608595,,
039,0,480,506.1657,6A,0.4331999999999993,0,0.46671484744454755,,
039,0,480,506.3652,6B,0.0335000000000036,0,0.47481526090608595,,
039,0,480,506.4658,3A,0.0326000000000021,0,0.6111378859060861,,
039,0,480,507.3314,4A,0.0670000000000072,0,0.610481385906086,,
039,0,480,507.5648,1B,0.1999999999999886,0,0.6297392192394194,,
039,0,480,507.9982,4A,0.3330000000000268,0,0.38290718590608597,,
039,0,480,508.3974,4B,0.066599999999994,0,0.246492085906086,,
039,0,480,509.9644,4A,1.5326000000000022,1,0.596411597017197,,
