ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
008,0,0,570,570.0038,PB,3.1503999999999905,0,-0.4173824563116444,,,,,
008,0,0,570,570.5746,1A,0.1370999999999185,0,-0.33915917297831094,,,,,
008,0,0,570,571.1041,2A,0.0666999999999689,0,-0.25264787297831126,,,,,
008,0,0,570,571.271,7B,0.0658000000000811,0,-0.33560612297831094,,,,,
008,0,0,570,572.1039,8B,0.2333000000000993,0,-0.07797951583545405,,,,,
008,0,0,570,572.3372,8A,0.3002999999999929,0,-0.019231650756088865,,,,,
008,0,0,570,573.3372,6A,0.4990999999999985,0,-0.01802210631164449,,,,,
008,0,0,570,574.0035,8A,0.3996999999999389,0,0.10455025202168892,,,,,
008,0,0,570,575.0014,PB,0.5615999999999985,0,-0.08234012297831121,,,,,
008,0,0,570,577.3914,4B,0.1838000000000192,0,0.11995641273597465,,,,,
008,0,0,570,577.607,5A,0.2391999999999825,0,0.31293523813280005,,,,,
008,0,0,570,577.9783,2B,0.1003000000000611,0,0.23950129368835546,,,,,
008,0,0,570,578.0786,8B,0.3664999999999736,0,0.24015908156714352,,,,,
008,0,0,570,578.4788,8A,0.1997000000000071,0,0.37906346035502225,,,,,
008,0,0,570,578.7452,8B,0.3335000000000718,0,0.29319727702168896,,,,,
008,0,0,570,579.0787,8A,0.7006000000000085,0,0.3539571984502604,,,,,
008,0,0,570,579.7793,5B,0.0662999999999556,0,0.44603312702168885,,,,,
008,0,0,570,579.8456,8A,0.0668000000000574,0,0.506286127021689,,,,,
008,0,0,570,579.9124,5B,0.0663999999999305,0,0.48371837702168907,,,,,
008,0,0,570,579.9788,8A,0.0666999999999689,0,0.47792012702168885,,,,,
008,0,0,570,580.0455,5B,0.099700000000098,0,0.48004862702168866,,,,,
008,0,0,570,580.1452,8A,0.8996999999999389,1,0.483335164058726,,,,,
008,0,0,570,581.245,8B,0.2989000000000033,0,0.33923279368835557,,,,,
008,0,0,570,581.6109,6A,0.1327999999999747,0,0.3003815159105778,,,,,
008,0,0,570,582.1099,6B,0.4666999999999461,0,0.341508127021689,,,,,
008,0,0,570,582.5766,3A,0.399599999999964,0,0.28727225202168893,,,,,
008,0,0,570,582.9762,3B,0.4664999999999963,0,0.35241109130740317,,,,,
008,0,0,570,583.4427,6B,0.1329000000000633,0,0.25573875202168894,,,,,
008,0,0,570,584.2092,7A,0.3333000000000083,0,0.17503447702168903,,,,,
008,0,0,570,584.6091,7B,0.2001999999999952,0,-0.008509872978311073,,,,,
008,0,0,570,584.9091,4B,0.0999000000000478,0,0.1382151770216889,,,,,
008,0,0,570,585.3754,2B,0.300200000000018,0,0.0694151270216889,,,,,
008,0,0,570,585.8085,5B,1.1666000000000167,0,0.3000250127359747,,,,,
008,0,0,570,588.1064,PB,0.9641000000000304,0,-0.09291992426036236,,,,,
008,0,0,570,589.4713,3A,0.1918999999999187,0,-0.17831694440688248,,,,,
008,0,0,570,589.6632,3B,0.2990000000000918,0,0.07040184924391119,,,,,
008,0,0,570,589.9622,6B,0.266399999999976,0,-0.015939372978310995,,,,,
008,0,0,570,590.2286,9B,0.5996999999999844,0,0.12038112702168899,,,,,
008,0,0,570,590.8283,6B,0.5005999999999631,0,0.2195002603550222,,,,,
008,0,0,570,591.396,2B,0.3656000000000858,0,0.3681233088398708,,,,,
008,0,0,570,592.2607,PB,0.9474999999999908,0,-0.08678910908942222,,,,,
008,0,0,570,593.5168,1A,0.116800000000012,0,-0.1392351229783111,,,,,
008,0,0,570,593.8396,4A,0.3112999999999601,0,-0.07429482297831105,,,,,
008,0,0,570,594.1837,5B,0.333599999999933,0,-0.024562622978311088,,,,,
008,0,0,570,594.5173,8B,0.2669000000000778,0,0.07571756452168887,,,,,
008,0,0,570,596.2905,PB,1.481800000000021,0,-0.09768677620411756,,,,,
008,0,0,570,598.3491,4B,0.1095000000000254,0,-0.051758372978310985,,,,,
008,0,0,570,598.6924,5B,0.4325000000000045,0,-0.044980449901388116,,,,,
008,0,0,570,599.1249,8A,0.2672999999999774,0,0.018475002021688947,,,,,
008,0,0,570,599.4923,9A,0.1992000000000189,0,0.1496666270216891,,,,,
008,0,0,570,599.7249,9B,0.199799999999982,0,0.0449799603550222,,,,,
008,0,0,570,599.9247,6B,0.3324000000000069,0,0.029059793688355356,,,,,
