ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
034,1,1,440,440.0204,8B,1.5658000000000245,0,-0.02159985969705082,0.43329999999997376,6.304589308262444,3.0,0.0,,
034,1,1,440,440.8526,7B,0.2658999999999878,0,0.12135968196961588,0.0,7.268388333797615,3.0,-1.0,,
034,1,1,440,441.1519,4B,0.3324999999999818,0,-0.1535419430303841,0.0,5.799687407570429,2.0,-1.0,,
034,1,1,440,441.5181,1A,0.3326000000000135,0,-0.15854594303038413,0.0,5.310945976833061,1.0,-1.0,,
034,1,1,440,441.8507,4B,0.1336999999999761,0,-0.1738424283245018,0.0,5.76841714632821,2.0,-1.0,,
034,1,1,440,442.7505,2B,0.3009999999999877,0,0.0035792514140602855,0.0,2.8227073910439597,1.0,0.0,,
034,1,1,440,444.4497,4B,0.3335999999999899,0,0.19332620696961583,0.0,5.752199710754396,2.0,-1.0,,
034,1,1,440,445.0167,5B,0.4996999999999616,0,0.1387489069696158,0.0,4.547963845268312,2.0,0.0,,
034,1,1,440,445.5502,9A,0.5324999999999704,0,0.12444771321961588,0.0,6.135163755317807,3.0,1.0,,
034,1,1,440,446.1156,8B,0.1667000000000484,0,0.12393450696961587,0.0,6.283196167274349,3.0,0.0,,
034,1,1,440,446.8813,PB,2.670299999999997,0,-0.38987978433473197,0.0,2.781345939287771,0.0,0.0,,
034,1,1,440,450.1621,2B,0.1517000000000052,0,-0.1220370930303842,0.0,2.8947354004133183,1.0,0.0,,
034,1,1,440,450.3809,7B,0.4327000000000112,0,-0.03602565456884575,0.0,7.276808459213104,3.0,-1.0,,
034,1,1,440,451.0473,8B,0.6662000000000035,0,0.0115021819696158,0.0,6.897479836238567,3.0,0.0,,
034,1,1,440,451.7805,8A,0.1662999999999783,0,0.060691406969615835,0.0,6.402382723509284,3.0,0.0,,
034,1,1,440,451.9468,2B,0.3337999999999965,0,0.06454735696961582,0.0,2.8948459358146614,1.0,0.0,,
034,1,1,440,452.4466,6A,0.5669000000000324,0,0.133091689322557,0.0,4.331047566588844,2.0,1.0,,
034,1,1,440,453.0468,6B,0.2991999999999848,0,0.09000675141406021,0.0,4.535668942556731,2.0,1.0,,
034,1,1,440,453.4124,9A,0.3000999999999862,0,0.18836741808072693,0.0,6.035154748647169,3.0,1.0,,
034,1,1,440,453.7125,6A,0.2998000000000047,0,0.17620275141406022,0.0,4.296347527618606,2.0,1.0,,
034,1,1,440,454.0123,3A,0.4003000000000156,0,0.1624688486362825,0.0,2.5554853135033637,1.0,1.0,,
034,1,1,440,454.946,4B,0.2325999999999908,0,0.4660933069696158,0.0,5.888050844559276,2.0,-1.0,,
