ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
033,0,90,90.08588,7A,0.1006,0,-0.10445797377528813,,
033,0,90,90.24978,7B,0.0331599999999951,0,0.0014888595580453412,,
033,0,90,91.54966,2B,1.2997100000000046,0,0.08132334673753237,,
033,0,90,91.68272,7B,0.1328900000000032,0,0.29979835955804524,,
033,0,90,93.45164,PB,1.327110000000005,0,-0.30432873865624055,,
033,0,90,94.78129,2A,0.5220300000000009,0,-0.05476116985371955,,
033,0,90,94.84792,8A,0.0337099999999992,0,0.035180859558045174,,
033,0,90,95.18082,5B,0.3334899999999976,0,0.04581875955804508,,
033,0,90,95.38132,8B,0.1004300000000029,0,0.04175935955804514,,
033,0,90,95.74724,9A,0.1335000000000121,0,0.11147550241518804,,
033,0,90,95.98032,6A,0.1004300000000029,0,0.09458552622471195,,
033,0,90,96.04745,9A,0.0331299999999998,0,0.14359385955804527,,
033,0,90,96.28111,5B,0.1009499999999974,0,0.16806669289137854,,
033,0,90,96.34767,8B,0.0663800000000094,0,0.12495185955804522,,
033,0,90,96.41398,5B,0.0668799999999976,0,0.10286460955804522,,
033,0,90,98.1018,PB,1.045109999999994,0,-0.18664032933084368,,
033,0,90,98.47923,1A,0.024799999999999,0,-0.18697964044195503,,
033,0,90,99.4241,2A,0.5335099999999926,0,0.04640885955804519,,
033,0,90,99.45728,2B,0.0337099999999992,0,0.06888735955804526,,
033,0,90,99.55745,5A,0.0998200000000082,0,0.03055202622471172,,
033,0,90,99.59081,2B,0.0331800000000015,0,0.07377735955804487,,
033,0,90,99.65714,5A,0.0336900000000071,0,0.12585585955804524,,
033,0,90,99.69083,8A,0.0330799999999982,0,0.1298538595580454,,
033,0,90,99.99091,5B,0.2997900000000015,0,0.09595630400248956,,
033,0,90,100.4895,3A,0.2009000000000043,0,0.15155660955804526,,
033,0,90,100.8231,6A,0.3325999999999993,0,0.19382680955804518,,
033,0,90,101.1231,8B,0.2669000000000068,0,0.16546367205804519,,
033,0,90,101.3566,5B,0.2331999999999965,0,0.019763573843759406,,
033,0,90,101.3899,8A,0.0330000000000012,0,0.1320968595580454,,
033,0,90,101.6895,5A,0.1334999999999979,0,0.1372416095580452,,
033,0,90,101.7561,2B,0.0668000000000006,0,0.14106085955804515,,
033,0,90,101.8227,5A,0.0665000000000048,0,0.1122601095580451,,
033,0,90,104.0558,PB,0.6444999999999936,0,-0.1915947584975104,,
033,0,90,104.5656,4A,0.1574999999999988,0,-0.04103078329909783,,
033,0,90,105.1764,2A,0.5536999999999921,0,0.09950422066915632,,
033,0,90,106.0335,2B,0.821399999999997,0,0.18487506326174885,,
033,0,90,106.5983,9B,0.0999000000000052,0,0.39926785955804506,,
033,0,90,106.8311,6A,0.2329000000000007,0,0.2699477881294738,,
033,0,90,107.0312,9B,0.033299999999997,0,0.22381148455804534,,
033,0,90,107.4312,6A,0.3004999999999995,0,0.24709530400248964,,
033,0,90,107.5305,9B,0.0994000000000028,0,0.25340385955804506,,
033,0,90,107.664,6A,0.1337000000000046,0,0.24055210955804518,,
033,0,90,107.6978,9B,0.034400000000005,0,0.27027285955804503,,
033,0,90,107.7641,6A,0.0652999999999934,0,0.2514663595580453,,
033,0,90,107.8308,9B,0.066599999999994,0,0.215451609558045,,
033,0,90,108.2307,3A,0.3996000000000066,0,0.17719515122471177,,
033,0,90,108.2637,9A,0.0335000000000036,0,0.1805278595580453,,
033,0,90,108.5641,5B,0.2332999999999998,0,0.3380009309866165,,
033,0,90,108.5978,8A,0.0331999999999936,0,0.3592003595580455,,
033,0,90,108.631,5B,0.0339000000000027,0,0.3471463595580455,,
033,0,90,108.6649,2B,0.0322999999999922,0,0.32407535955804523,,
033,0,90,108.9304,7B,0.266600000000011,0,0.25916135955804515,,
033,0,90,113.363,PB,1.400899999999993,0,-0.011058813061002459,,
033,0,90,113.9843,1A,0.2229000000000098,0,0.10524425955804513,,
033,0,90,114.0285,4A,0.0240000000000009,0,0.10975735955804522,,
033,0,90,114.2284,2A,0.1979000000000041,0,0.05020358178026739,,
033,0,90,114.2504,7B,0.0240000000000009,0,0.0846263595580452,,
033,0,90,115.1397,2B,0.2997999999999905,0,0.20238735955804515,,
033,0,90,115.606,1A,0.0337000000000102,0,0.22905085955804516,,
033,0,90,119.9927,PB,4.043300000000002,0,-0.2871339737752882,,
