ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
011,C,180,180.1883,4B,0.0339999999999918,,,,
011,C,180,180.4546,7A,0.1340999999999894,,,,
011,C,180,180.7216,7B,0.0335000000000036,,,,
011,C,180,180.923,5A,0.1665000000000134,,,,
011,C,180,181.0217,1B,0.0343000000000017,,,,
011,C,180,181.6873,1A,0.2001999999999952,,,,
011,C,180,181.9212,1B,0.0326000000000021,,,,
011,C,180,182.0206,7A,0.0331999999999936,,,,
011,C,180,182.3208,2A,0.3000000000000113,,,,
011,C,180,182.7206,4B,0.2329000000000007,,,,
011,C,180,182.7868,2A,0.0669999999999788,,,,
011,C,180,182.8539,7B,0.0663000000000124,,,,
011,C,180,182.954,2A,0.0999999999999943,,,,
011,C,180,182.9871,5A,0.0338000000000136,,,,
011,C,180,183.2201,2B,0.2323999999999841,,,,
011,C,180,183.4534,5A,0.2336999999999989,,,,
011,C,180,183.5201,2B,0.066599999999994,,,,
011,C,180,183.5864,5A,0.0666000000000224,,,,
011,C,180,183.6532,2B,0.066299999999984,,,,
011,C,180,183.8539,5A,0.2008000000000152,,,,
011,C,180,185.4206,5B,1.5663999999999874,,,,
011,C,180,185.5205,8A,0.0996000000000094,,,,
011,C,180,185.6213,5A,0.1003999999999791,,,,
011,C,180,185.6537,8A,0.0337000000000102,,,,
011,C,180,187.3201,5A,1.6325999999999965,,,,
011,C,180,187.9182,5B,0.5658000000000243,,,,
011,C,180,188.1512,6A,0.0333000000000254,,,,
011,C,180,188.4184,9B,0.0999000000000194,,,,
011,C,180,188.4848,6A,0.0338999999999884,,,,
011,C,180,188.7511,9B,0.099899999999991,,,,
011,C,180,189.4502,3B,0.2664000000000044,,,,
011,C,180,189.7503,6B,0.2671000000000276,,,,
011,C,180,190.1726,6A,0.197400000000016,,,,
011,C,180,190.2058,9B,0.0334000000000003,,,,
011,C,180,190.2392,6A,0.0334999999999752,,,,
011,C,180,190.3724,9B,0.1331000000000131,,,,
011,C,180,190.5391,6A,0.1663000000000067,,,,
011,C,180,190.7724,9B,0.2336999999999989,,,,
011,C,180,190.9389,9A,0.1665999999999883,,,,
011,C,180,191.2393,5B,0.2338000000000022,,,,
011,C,180,191.2726,8A,0.0334000000000003,,,,
011,C,180,191.7388,7A,0.1334999999999979,,,,
011,C,180,191.9721,4B,0.0670000000000072,,,,
011,C,180,196.6393,1B,0.8713000000000193,,,,
011,C,180,199.2804,PB,1.8659000000000103,,,,
011,C,180,199.7742,5A,0.1110000000000184,,,,
011,C,180,199.793,5B,0.0253999999999905,,,,
011,C,180,200.0148,8B,0.024799999999999,,,,
011,C,180,200.1018,6A,0.0675999999999987,,,,
011,C,180,200.3021,9A,0.1995000000000004,,,,
011,C,180,200.5014,6A,0.1997000000000071,,,,
011,C,180,200.7679,9B,0.2664000000000044,,,,
011,C,180,201.1019,9A,0.3000000000000113,,,,
011,C,180,201.268,6A,0.1665999999999883,,,,
011,C,180,201.3342,8B,0.0334000000000003,,,,
011,C,180,201.4344,5B,0.1000999999999976,,,,
011,C,180,201.5011,8B,0.0336999999999818,,,,
011,C,180,201.7676,5B,0.2661999999999977,,,,
011,C,180,202.1338,5A,0.366500000000002,,,,
011,C,180,202.467,7A,0.1336000000000012,,,,
011,C,180,202.7589,4B,0.0201999999999884,,,,
011,C,180,203.0225,4A,0.251400000000018,,,,
011,C,180,203.3553,7A,0.0336000000000069,,,,
011,C,180,203.5892,4B,0.0330999999999903,,,,
011,C,180,203.7553,1B,0.0334000000000003,,,,
011,C,180,203.855,1A,0.0337000000000102,,,,
011,C,180,209.8765,PB,0.1996999999999786,,,,
