ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
007,C,480,480.8574,1B,4B,1,0.3001000000000431,,,,
007,C,480,481.324,4B,4A,1,0.033799999999985175,,,,
007,C,480,481.3578,4A,1B,1,0.266399999999976,,,,
007,C,480,481.6242,1B,8B,1,0.6328000000000316,,,,
007,C,480,482.3242,8B,6A,1,0.13259999999996808,,,,
007,C,480,483.5565,6A,9A,1,0.23299999999994725,,,,
007,C,480,483.7895,9A,5B,1,0.03370000000001028,,,,
007,C,480,484.8879,5B,PB,1,0.3654000000000224,,,,
007,C,480,489.8534,PB,5A,1,0.4339999999999691,,,,
007,C,480,490.2874,5A,5B,1,0.02800000000002001,,,,
007,C,480,490.3154,5B,8B,1,0.028300000000001546,,,,
007,C,480,490.3437,8B,6A,1,0.13169999999996662,,,,
007,C,480,490.8088,6A,5A,1,0.066599999999994,,,,
007,C,480,491.0094,5A,2A,1,0.03269999999997708,,,,
007,C,480,491.1758,2A,7A,1,0.1997000000000071,,,,
007,C,480,491.5418,7A,4B,1,0.03299999999995862,,,,
007,C,480,491.7088,4B,4A,1,0.0332000000000221,,,,
007,C,480,491.7751,4A,7B,1,0.29980000000000473,,,,
007,C,480,492.275,7B,5A,1,0.0997000000000412,,,,
007,C,480,492.5081,5A,5B,1,0.03370000000001028,,,,
007,C,480,492.5418,5B,9A,1,0.13299999999998136,,,,
007,C,480,492.6748,9A,6A,1,0.133199999999988,,,,
007,C,480,498.571,6A,5B,1,0.3663999999999987,,,,
007,C,480,498.9374,5B,PB,1,0.36569999999994707,,,,
007,C,480,501.6421,PB,5B,1,0.3044999999999618,,,,
007,C,480,501.9466,5B,9A,1,0.1441000000000372,,,,
007,C,480,502.2011,9A,3A,1,0.02760000000000673,,,,
007,C,480,502.257,3A,6A,1,0.156599999999969,,,,
007,C,480,502.4136,6A,5B,1,0.16660000000001673,,,,
007,C,480,503.0135,5B,8B,1,0.03319999999996526,,,,
007,C,480,503.613,8B,5A,1,0.03350000000000364,,,,
007,C,480,503.6465,5A,4B,1,0.03289999999998372,,,,
007,C,480,503.6794,4B,7A,1,0.03350000000000364,,,,
007,C,480,503.8791,7A,4B,1,0.13339999999999463,,,,
007,C,480,504.1795,4B,4A,1,0.16639999999995325,,,,
007,C,480,504.5869,4A,4B,1,0.029599999999959437,,,,
007,C,480,505.1347,4B,5A,1,0.6329999999999814,,,,
007,C,480,505.7677,5A,2B,1,0.0332000000000221,,,,
007,C,480,506.0346,2B,9A,1,0.2659999999999627,,,,
007,C,480,506.4337,9A,9B,1,0.03370000000001028,,,,
007,C,480,506.5669,9B,6A,1,0.03370000000001028,,,,
007,C,480,506.6006,6A,9B,1,0.0332000000000221,,,,
007,C,480,506.6675,9B,6A,1,0.03289999999998372,,,,
007,C,480,506.7671,6A,9B,1,0.0333999999999719,,,,
007,C,480,506.8005,9B,6A,1,0.03300000000001546,,,,
007,C,480,506.8335,6A,9B,1,0.033599999999978536,,,,
007,C,480,506.9002,9B,6B,1,0.033299999999997,,,,
007,C,480,507.1332,6B,3A,1,0.03350000000000364,,,,
007,C,480,507.1667,3A,6B,1,0.03350000000000364,,,,
007,C,480,507.234,6B,3A,1,0.1996000000000322,,,,
007,C,480,507.6997,3A,6A,1,0.03350000000000364,,,,
007,C,480,507.9665,6A,4B,1,0.39980000000002747,,,,
007,C,480,508.5329,4B,4A,1,0.03350000000000364,,,,
007,C,480,508.7996,4A,4B,1,0.09949999999997772,,,,
007,C,480,508.8991,4B,4A,1,0.06680000000000064,,,,
007,C,480,509.5274,4A,4B,1,0.136099999999999,,,,
007,C,480,509.7455,4B,7A,1,0.02539999999999054,,,,
007,C,480,509.8605,7A,4B,1,0.026599999999973534,,,,
