ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,C,360,360.2211,5A,0.2658999999999878,,,,
029,C,360,360.9869,2B,0.3992999999999824,,,,
029,C,360,362.6534,7B,0.2327000000000225,,,,
029,C,360,362.897,7A,0.2055000000000291,,,,
029,C,360,362.9259,4B,0.0261999999999602,,,,
029,C,360,363.9532,5A,0.0337000000000102,,,,
029,C,360,365.0196,2B,0.7660999999999945,,,,
029,C,360,365.0529,5A,0.0336999999999534,,,,
029,C,360,365.2866,7B,0.2010999999999967,,,,
029,C,360,365.786,8A,0.3663000000000238,,,,
029,C,360,366.1188,5B,0.3331000000000017,,,,
029,C,360,366.1524,2B,0.0341000000000235,,,,
029,C,360,366.3189,5B,0.1657999999999901,,,,
029,C,360,367.052,6A,0.6996000000000322,,,,
029,C,360,367.4197,9A,0.0280999999999949,,,,
029,C,360,367.7954,2B,0.0325000000000272,,,,
029,C,360,367.9612,5B,0.1668999999999982,,,,
029,C,360,368.1286,2B,0.1677000000000248,,,,
029,C,360,368.4952,5A,0.3328999999999951,,,,
029,C,360,368.6942,7B,0.1659999999999968,,,,
029,C,360,369.2943,4B,0.0329999999999586,,,,
029,C,360,369.5605,7A,0.0668000000000006,,,,
029,C,360,370.2267,7B,0.4663999999999646,,,,
029,C,360,370.8932,7A,0.2325999999999908,,,,
029,C,360,373.8587,2A,0.3004000000000246,,,,
029,C,360,374.3586,4A,0.1007999999999924,,,,
029,C,360,374.7915,1A,0.4329000000000178,,,,
029,C,360,375.0913,4A,0.0332000000000221,,,,
029,C,360,375.3249,7B,0.2004000000000019,,,,
029,C,360,375.6813,2A,0.032699999999977,,,,
029,C,360,376.347,2B,0.2658999999999878,,,,
029,C,360,376.3797,5A,0.0341999999999984,,,,
029,C,360,376.6798,2A,0.2995999999999981,,,,
029,C,360,376.9138,2B,0.2328999999999723,,,,
029,C,360,377.3798,5A,0.1329999999999813,,,,
029,C,360,378.2458,7B,0.4335000000000377,,,,
029,C,360,378.546,7A,0.2666000000000394,,,,
029,C,360,380.1123,7B,1.5668999999999755,,,,
029,C,360,380.4792,7A,0.1657000000000152,,,,
029,C,360,380.712,4A,0.1995000000000004,,,,
029,C,360,381.2119,9A,0.2661999999999693,,,,
029,C,360,381.3452,2B,0.0663000000000124,,,,
029,C,360,381.8781,5B,0.5329999999999586,,,,
029,C,360,382.0773,5A,0.1997000000000071,,,,
029,C,360,382.5107,2B,0.4338999999999942,,,,
029,C,360,383.0779,6A,0.4327000000000112,,,,
029,C,360,383.3774,6B,0.2662000000000262,,,,
029,C,360,385.6539,2B,0.4400999999999726,,,,
029,C,360,386.5208,5B,0.1331000000000131,,,,
029,C,360,388.2864,2A,0.0337000000000102,,,,
029,C,360,388.5881,8A,0.1605000000000132,,,,
029,C,360,388.7636,2B,0.1578000000000088,,,,
029,C,360,389.3299,5A,0.3996999999999957,,,,
029,C,360,389.3633,8A,0.033299999999997,,,,
029,C,360,389.8966,2B,0.199799999999982,,,,
