ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
004,C,150,152.799,PB,2.656000000000006,,,,
004,C,150,153.4328,1A,0.2400000000000091,,,,
004,C,150,153.466,4B,0.0338999999999884,,,,
004,C,150,153.8996,2A,0.4328000000000145,,,,
004,C,150,154.299,4A,0.1665999999999883,,,,
004,C,150,154.5658,5A,0.1658999999999935,,,,
004,C,150,154.5993,5B,0.0340999999999951,,,,
004,C,150,155.0989,6A,0.0333000000000254,,,,
004,C,150,155.1654,9B,0.0669999999999788,,,,
004,C,150,155.5659,6A,0.0327000000000055,,,,
004,C,150,156.065,5A,0.033299999999997,,,,
004,C,150,156.1984,2B,0.0335000000000036,,,,
004,C,150,156.2987,4A,0.0668000000000006,,,,
004,C,150,156.8648,1B,0.2660999999999944,,,,
004,C,150,156.9649,1A,0.0334000000000003,,,,
004,C,150,156.9983,1B,0.0328000000000088,,,,
004,C,150,157.3311,1A,0.2667999999999892,,,,
004,C,150,158.6553,1B,1.3216999999999928,,,,
004,C,150,159.1189,PB,0.2663000000000011,,,,
004,C,150,160.5428,1B,0.0658999999999991,,,,
004,C,150,164.4159,PB,3.632300000000015,,,,
004,C,150,164.6169,7A,0.0235000000000127,,,,
004,C,150,164.7508,4B,0.1004000000000076,,,,
004,C,150,164.851,5B,0.034700000000015,,,,
004,C,150,164.8857,8A,0.032699999999977,,,,
004,C,150,165.0517,5B,0.1661000000000001,,,,
004,C,150,165.4507,6A,0.0334999999999752,,,,
004,C,150,165.8501,9B,0.3666000000000053,,,,
004,C,150,166.2504,6B,0.333200000000005,,,,
004,C,150,166.2836,9B,0.0330999999999903,,,,
004,C,150,166.3167,6B,0.0336000000000069,,,,
004,C,150,166.8166,7A,0.2664000000000044,,,,
004,C,150,166.9498,2A,0.1341999999999927,,,,
004,C,150,167.0831,7A,0.1325999999999965,,,,
004,C,150,167.1501,2A,0.0666999999999973,,,,
004,C,150,167.2168,5A,0.0330999999999903,,,,
004,C,150,167.283,5B,0.0664999999999906,,,,
004,C,150,171.3699,PB,3.4432999999999936,,,,
004,C,150,171.8047,5B,0.031800000000004,,,,
004,C,150,172.3698,6A,0.2332999999999856,,,,
004,C,150,172.4032,9A,0.0330999999999903,,,,
004,C,150,172.6363,6A,0.233600000000024,,,,
004,C,150,179.6418,PB,6.661600000000021,,,,
004,C,150,179.853,2A,0.0207999999999799,,,,
004,C,150,179.9643,4B,0.1186000000000149,,,,
