ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
022,E,570,573.2563,PB,3.967100000000073,0,-0.5824413078738118,,,
022,E,570,573.7297,4A,0.0946999999999889,0,-0.5686006900166689,,,
022,E,570,573.7997,4B,0.0249000000000023,0,-0.4496754400166689,,,
022,E,570,574.2479,7A,0.4572999999999183,0,-0.40025640668333573,,,
022,E,570,574.5151,5A,0.0334000000000287,0,-0.406129440016669,,,
022,E,570,575.0481,5B,0.5335000000000036,0,-0.34876019001666914,,,
022,E,570,575.5485,8B,0.4986999999999852,0,-0.23117597335000242,,,
022,E,570,575.5807,5B,0.034400000000005,0,-0.09895244001666903,,,
022,E,570,575.6151,2B,0.032699999999977,0,-0.11986444001666907,,,
022,E,570,578.0977,2A,1.0769999999999982,0,0.05182689017201022,,,
022,E,570,578.4697,4B,0.3797999999999319,0,0.2285569445987155,,,
022,E,570,580.5735,PB,1.5733999999999924,0,-0.3630982982256243,,,
022,E,570,581.556,2A,0.3662000000000489,0,-0.15900328617051512,,,
022,E,570,581.623,7B,0.0667999999999438,0,-0.22644744001666894,,,
022,E,570,581.656,2A,0.0333000000000538,0,-0.14120394001666892,,,
022,E,570,582.0889,2B,0.4334999999999809,0,-0.18749905540128448,,,
022,E,570,582.723,5B,0.6335000000000264,0,-0.059958203174563726,,,
022,E,570,583.0223,8B,0.2993999999999914,0,-0.023208606683335662,,,
022,E,570,583.0895,6A,0.0341999999999416,0,0.26168905998333125,,,
022,E,570,583.5559,3A,0.2332000000000107,0,0.21206644459871557,,,
022,E,570,584.2225,6A,0.6667999999999665,0,0.09115188498333097,,,
022,E,570,586.1766,PB,1.1136000000000197,0,-0.5239470995911372,,,
022,E,570,586.7162,4B,0.1041000000000167,0,-0.5326455650166689,,,
022,E,570,586.9194,2A,0.0280999999999949,0,-0.4022032971595263,,,
022,E,570,587.1423,5A,0.2286000000000285,0,-0.36979379715952615,,,
022,E,570,589.0423,5B,0.067199999999957,0,-0.07521727872634644,,,
022,E,570,589.1759,8A,0.0325000000000272,0,0.015999559983331135,,,
022,E,570,589.2751,5B,0.100400000000036,0,0.04410122664999738,,,
022,E,570,589.6419,8A,0.0335000000000036,0,0.22531955998333109,,,
022,E,570,590.0747,5B,0.033800000000042,0,0.2164833599833309,,,
022,E,570,590.1748,8A,0.0662999999999556,0,0.07569980998333103,,,
022,E,570,590.2411,5B,0.0668000000000574,0,0.1203163099833311,,,
022,E,570,590.3422,8A,0.1002999999999474,0,0.16218155998333103,,,
022,E,570,590.3752,5B,0.0339000000000169,0,0.13779505998333086,,,
022,E,570,590.4091,8A,0.032699999999977,0,0.1752100599833306,,,
022,E,570,590.4418,5B,0.0337000000000671,0,0.2712255599833311,,,
022,E,570,590.5087,8B,0.0664000000000442,0,0.20056230998333113,,,
022,E,570,590.5419,5B,0.0325999999998884,0,0.15715855998333117,,,
022,E,570,592.0408,8B,0.233600000000024,0,0.21654163952878547,,,
022,E,570,592.0739,5B,0.0331999999999652,0,-0.12293144001666922,,,
022,E,570,592.1408,8B,0.0664000000000442,0,-0.014804190016668883,,,
022,E,570,592.2078,5B,0.0673000000000456,0,-0.04934594001666914,,,
022,E,570,592.9404,8B,0.7324999999999591,1,0.01727237816514913,,,
022,E,570,592.9733,5B,0.0333000000000538,0,0.1010980599833311,,,
022,E,570,593.174,8B,0.1347999999999274,0,0.053307434983331015,,,
022,E,570,593.7065,5B,0.5313999999999623,0,0.031884653733330964,,,
022,E,570,593.7733,4B,0.0336000000000922,0,0.25858405998333067,,,
022,E,570,594.0731,4A,0.1009000000000241,0,-0.00677144001666911,,,
022,E,570,594.3066,1B,0.1996000000000322,0,-0.1952302733500023,,,
022,E,570,594.7059,4B,0.1992000000000189,0,-0.3016781900166692,,,
022,E,570,594.9211,4A,0.1690999999999576,0,-0.2821036066833358,,,
022,E,570,594.9907,4B,0.049099999999953,0,-0.11971569001666915,,,
022,E,570,595.0698,4A,0.0207000000000334,0,-0.058257440016669104,,,
022,E,570,595.2279,1B,0.1426999999999907,0,0.07958455998333092,,,
022,E,570,595.8284,5B,0.0653999999999541,0,-0.04631344001666893,,,
022,E,570,595.8611,8B,0.0341000000000804,0,-0.1000434400166692,,,
022,E,570,596.5608,5B,0.5986000000000331,0,0.03487725442777539,,,
022,E,570,597.2599,3A,0.4329000000000178,0,0.004360252291023155,,,
022,E,570,597.8771,6B,0.50750000000005,0,0.16057243498333093,,,
022,E,570,597.9006,9B,0.0306999999999106,0,0.27716905998333097,,,
022,E,570,598.3548,6A,0.4519000000000233,0,0.3266258377611087,,,
022,E,570,598.7715,9B,0.4220000000000254,0,0.437533059983331,,,
022,E,570,599.0378,6B,0.0669000000000323,0,0.408056559983331,,,
022,E,570,599.4049,9A,0.1345000000000027,0,0.4286371849833309,,,
022,E,570,599.4385,6A,0.0326000000000021,0,0.2663810599833307,,,
022,E,570,599.6703,9A,0.2326000000000476,0,0.40203513141190234,,,
022,E,570,599.7037,6A,0.0344999999999799,0,0.4474340599833311,,,
022,E,570,599.9703,5B,0.4660000000000082,0,0.32292630998333105,,,
