ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
024,1,0,0.9886322,2B,2A,1,0.033237800000000095,,,,
024,1,0,1.544441,2A,7B,1,0.1553500000000001,,,,
024,1,0,1.988457,7B,5A,1,0.03327200000000019,,,,
024,1,0,2.488125,5A,2B,1,0.033385999999999694,,,,
024,1,0,3.255325,2B,5A,1,0.032524,,,,
024,1,0,3.287849,5A,7A,1,0.06632300000000013,,,,
024,1,0,3.387424,7A,4B,1,0.13312199999999974,,,,
024,1,0,3.720577,4B,2A,1,0.03353099999999998,,,,
024,1,0,4.109894,2A,2B,1,0.1553950000000004,,,,
024,1,0,5.020058,2B,5A,1,0.03311900000000012,,,,
024,1,0,5.253426,5A,2A,1,0.0664169999999995,,,,
024,1,0,5.753277,2A,7B,1,0.023268999999999984,,,,
024,1,0,5.776546,7B,4A,1,0.06558699999999984,,,,
024,1,0,5.908703,4A,1B,1,0.09994899999999962,,,,
024,1,0,6.541779,1B,PB,1,0.600238,,,,
024,1,0,7.830551,PB,5A,1,0.48901400000000095,,,,
024,1,0,8.319565,5A,2B,1,0.02271599999999907,,,,
024,1,0,8.475636,2B,9A,1,0.06692800000000076,,,,
024,1,0,8.542564,9A,6A,1,0.03321099999999966,,,,
024,1,0,8.974648,6A,9B,1,0.03398799999999902,,,,
024,1,0,9.008636,9B,6A,1,0.033177000000000234,,,,
024,1,0,9.075268,6A,9B,1,0.03281400000000012,,,,
024,1,0,9.108082,9B,3A,1,0.033668000000000475,,,,
024,1,0,9.174953,3A,6A,1,0.033509000000000455,,,,
024,1,0,9.241508,6A,9B,1,0.06681500000000007,,,,
024,1,0,9.308323,9B,6A,1,0.03424400000000105,,,,
024,1,0,9.342567,6A,9B,1,0.032859999999999445,,,,
024,1,0,9.375427,9B,3A,1,0.03340900000000069,,,,
024,1,0,9.475777,3A,6B,1,0.03291699999999942,,,,
024,1,0,9.542599,6B,3A,1,0.032592000000001065,,,,
024,1,0,9.575191,3A,6B,1,0.0202530000000003,,,,
024,1,0,9.595444,6B,3B,1,0.06719599999999915,,,,
024,1,0,9.874527,3B,6B,1,0.03336299999999959,,,,
024,1,0,9.90789,6B,9A,1,0.03415700000000044,,,,
024,1,0,9.942047,9A,5B,1,0.20008299999999934,,,,
024,1,0,10.14213,5B,2B,1,0.0321700000000007,,,,
024,1,0,10.44071,2B,5A,1,0.03363000000000049,,,,
024,1,0,10.84063,5A,2B,1,0.13293999999999961,,,,
024,1,0,10.97357,2B,9A,1,0.034720000000000084,,,,
024,1,0,11.50635,9A,3A,1,0.03330000000000055,,,,
024,1,0,11.74058,3A,3B,1,0.06703000000000081,,,,
024,1,0,12.10719,3B,6B,1,0.032900000000001484,,,,
024,1,0,12.14009,6B,3A,1,0.03244999999999898,,,,
024,1,0,12.20703,3A,6B,1,0.03331000000000017,,,,
024,1,0,12.24034,6B,6A,1,0.3325700000000005,,,,
024,1,0,13.30709,6A,2B,1,0.2333799999999986,,,,
024,1,0,14.03972,2B,5A,1,0.03412999999999933,,,,
024,1,0,14.63906,5A,2B,1,0.034239999999998716,,,,
024,1,0,15.87118,2B,4B,1,0.13294999999999924,,,,
024,1,0,16.33731,4B,PB,1,0.3571200000000019,,,,
024,1,0,17.93685,PB,1A,1,0.1773699999999998,,,,
024,1,0,18.11422,1A,4A,1,0.04591999999999885,,,,
024,1,0,18.22704,4A,4B,1,0.06734000000000151,,,,
024,1,0,18.31475,4B,2A,1,0.07894999999999897,,,,
024,1,0,18.5604,2A,2B,1,0.03295999999999921,,,,
024,1,0,18.59336,2B,5B,1,0.03439999999999799,,,,
024,1,0,19.02705,5B,9A,1,0.19975000000000165,,,,
024,1,0,19.36038,9A,6A,1,0.06639000000000195,,,,
024,1,0,19.99316,6A,9A,1,0.033370000000001454,,,,
024,1,0,20.36141,9A,8A,1,0.13285000000000124,,,,
024,1,0,20.56091,8A,5B,1,0.03302000000000049,,,,
024,1,0,20.59393,5B,PB,1,0.5979099999999988,,,,
024,1,0,23.03521,PB,5A,1,0.48858000000000246,,,,
024,1,0,24.02347,5A,2B,1,0.034320000000001016,,,,
024,1,0,24.05779,2B,5A,1,0.03310000000000102,,,,
024,1,0,24.55651,5A,8A,1,0.03272000000000119,,,,
024,1,0,24.62295,8A,5A,1,0.03299000000000163,,,,
024,1,0,24.68948,5A,8A,1,0.03323999999999927,,,,
024,1,0,24.72272,8A,5A,1,0.03341999999999956,,,,
024,1,0,24.75614,5A,5B,1,0.03322000000000003,,,,
024,1,0,24.78936,5B,6A,1,0.06644000000000005,,,,
024,1,0,25.16713,6A,9B,1,0.022159999999999513,,,,
024,1,0,25.18929,9B,6A,1,0.021910000000001872,,,,
024,1,0,25.23394,6A,9B,1,0.02336000000000027,,,,
024,1,0,25.27964,9B,6A,1,0.02055999999999969,,,,
024,1,0,25.3002,6A,9B,1,0.02214000000000027,,,,
024,1,0,25.70012,9B,9A,1,0.11118000000000094,,,,
024,1,0,26.34446,9A,2A,1,0.24448999999999899,,,,
024,1,0,26.65564,2A,7B,1,0.08886000000000038,,,,
024,1,0,26.7445,7B,7A,1,0.14401000000000153,,,,
024,1,0,27.45615,7A,8A,1,0.06569000000000003,,,,
024,1,0,27.64396,8A,2B,1,0.022529999999999717,,,,
024,1,0,27.66649,2B,8A,1,0.021989999999998844,,,,
024,1,0,27.711,8A,5B,1,0.021990000000002397,,,,
024,1,0,27.73299,5B,8A,1,0.022639999999999105,,,,
024,1,0,27.79924,8A,5B,1,0.02242000000000033,,,,
024,1,0,27.82166,5B,6A,1,0.06662999999999997,,,,
024,1,0,27.88829,6A,9A,1,0.022219999999997242,,,,
024,1,0,28.32167,9A,9B,1,0.06674999999999898,,,,
024,1,0,29.05392,9B,9A,1,0.033329999999999416,,,,
024,1,0,29.08725,9A,PB,1,0.721309999999999,,,,
