ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
032,E,570,570.6416,PB,1A,1,0.5912999999999329,,,,
032,E,570,571.4319,1A,4B,1,0.25289999999995416,,,,
032,E,570,571.7177,4B,2A,1,0.06700000000000728,,,,
032,E,570,572.051,2A,2B,1,0.033699999999953434,,,,
032,E,570,572.1509,2B,5A,1,0.03370000000006712,,,,
032,E,570,572.1846,5A,2B,1,0.03319999999996526,,,,
032,E,570,572.2178,2B,5B,1,0.033299999999940155,,,,
032,E,570,572.2511,5B,9B,1,0.3665000000000873,,,,
032,E,570,573.7836,9B,6B,1,0.03309999999999036,,,,
032,E,570,574.0502,6B,3B,1,0.033299999999940155,,,,
032,E,570,574.4606,3B,3A,1,0.03269999999997708,,,,
032,E,570,574.4933,3A,5B,1,0.199799999999982,,,,
032,E,570,574.7933,5B,8B,1,0.06629999999995562,,,,
032,E,570,577.1254,8B,PB,1,0.49889999999993506,,,,
032,E,570,581.6422,PB,1A,1,0.25139999999998963,,,,
032,E,570,581.8936,1A,1B,1,0.12620000000003984,,,,
032,E,570,582.0198,1B,2A,1,0.1893000000000029,,,,
032,E,570,582.2091,2A,7B,1,0.02800000000002001,,,,
032,E,570,582.623,7B,PB,1,0.3988999999999123,,,,
032,E,570,585.421,PB,7A,1,0.47879999999997835,,,,
032,E,570,585.8998,7A,2A,1,0.04800000000000182,,,,
032,E,570,586.1337,2A,4B,1,0.03350000000000364,,,,
032,E,570,586.1672,4B,4A,1,0.09969999999998436,,,,
032,E,570,586.2669,4A,2A,1,0.16660000000001673,,,,
032,E,570,586.4335,2A,7B,1,0.03380000000004202,,,,
032,E,570,586.4673,7B,2B,1,0.16660000000001673,,,,
032,E,570,586.8674,2B,5A,1,0.03309999999999036,,,,
032,E,570,586.9005,5A,8A,1,0.033200000000078944,,,,
032,E,570,587.0331,8A,5B,1,0.1671999999999798,,,,
032,E,570,587.2003,5B,8A,1,0.03330000000005384,,,,
032,E,570,587.5002,8A,5B,1,0.03300000000001546,,,,
032,E,570,587.5332,5B,3A,1,0.33330000000000837,,,,
032,E,570,587.8665,3A,6A,1,0.03330000000005384,,,,
032,E,570,587.8998,6A,8A,1,0.06629999999995562,,,,
032,E,570,587.9661,8A,5B,1,0.03330000000005384,,,,
032,E,570,588.1995,5B,8A,1,0.033200000000078944,,,,
032,E,570,588.8661,8A,5B,1,0.03350000000000364,,,,
032,E,570,588.9333,5B,8A,1,0.033299999999940155,,,,
032,E,570,589.0331,8A,5B,1,0.03390000000001692,,,,
032,E,570,589.067,5B,8A,1,0.03269999999997708,,,,
032,E,570,591.165,8A,5B,1,0.03290000000004056,,,,
032,E,570,591.1979,5B,6B,1,0.23289999999997235,,,,
032,E,570,591.6636,6B,3B,1,0.06690000000003238,,,,
032,E,570,591.9969,3B,6B,1,0.03370000000006712,,,,
032,E,570,592.0306,6B,8B,1,0.4339999999999691,,,,
032,E,570,592.5634,8B,2B,1,0.03459999999995489,,,,
032,E,570,593.0964,2B,5B,1,0.033699999999953434,,,,
032,E,570,593.1301,5B,6A,1,0.06749999999999545,,,,
032,E,570,593.3295,6A,3A,1,0.032999999999901775,,,,
032,E,570,593.3959,3A,6A,1,0.033999999999991815,,,,
032,E,570,593.4299,6A,3A,1,0.03260000000000218,,,,
032,E,570,593.4625,3A,6A,1,0.03330000000005384,,,,
032,E,570,593.8626,6A,8B,1,0.06589999999994234,,,,
032,E,570,594.0287,8B,2A,1,0.1671000000000049,,,,
032,E,570,594.4627,2A,7B,1,0.20009999999990669,,,,
032,E,570,594.6628,7B,4B,1,0.19890000000009422,,,,
032,E,570,594.8617,4B,1A,1,0.33339999999998327,,,,
032,E,570,595.3945,1A,PB,1,0.2998999999999796,,,,
