ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
038,C,420,420.8437,PB,0.7135000000000105,,,,
038,C,420,421.2761,1A,0.0264999999999986,,,,
038,C,420,421.5152,7A,0.0264999999999986,,,,
038,C,420,421.8709,5B,0.3340999999999781,,,,
038,C,420,422.0044,8B,0.0340000000000486,,,,
038,C,420,422.5043,9A,0.1660999999999717,,,,
038,C,420,422.838,9B,0.0996000000000094,,,,
038,C,420,424.8034,5A,0.0335000000000036,,,,
038,C,420,425.4024,7B,0.1663000000000352,,,,
038,C,420,426.7761,PB,0.7479999999999905,,,,
038,C,420,427.1112,7B,0.0255999999999971,,,,
038,C,420,427.5903,5B,0.3263999999999782,,,,
038,C,420,428.2914,9A,0.2005000000000336,,,,
038,C,420,429.1897,6A,0.0994000000000028,,,,
038,C,420,435.4427,2A,1.998199999999997,,,,
038,C,420,444.552,PB,1.3525000000000205,,,,
038,C,420,445.0032,4B,0.0275000000000318,,,,
038,C,420,445.2451,5B,0.1864999999999668,,,,
038,C,420,445.4838,9A,0.1902999999999792,,,,
038,C,420,446.084,8A,0.033299999999997,,,,
038,C,420,446.2505,5B,0.166499999999985,,,,
038,C,420,448.3164,1A,0.1005000000000109,,,,
038,C,420,448.7047,4A,0.3482999999999947,,,,
038,C,420,449.0584,5A,0.2001999999999952,,,,
038,C,420,449.3922,2B,0.2334999999999922,,,,
038,C,420,449.4257,5A,0.0348000000000183,,,,
038,C,420,449.4605,5B,0.0390999999999621,,,,
038,C,420,449.9922,8B,0.299699999999973,,,,
