ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
011,C,390,390.3846,7B,0.8659000000000106,,,,
011,C,390,390.7185,5A,0.0328000000000088,,,,
011,C,390,395.2494,PB,1.3990999999999758,,,,
011,C,390,395.8275,4B,0.0341000000000235,,,,
011,C,390,396.0948,2A,0.1333000000000197,,,,
011,C,390,396.2605,8A,0.0343000000000301,,,,
011,C,390,396.3281,2B,0.0668999999999755,,,,
011,C,390,396.6948,5B,0.3663000000000238,,,,
011,C,390,396.9608,8A,0.2658000000000129,,,,
011,C,390,396.9938,8B,0.0339999999999918,,,,
011,C,390,397.2935,9A,0.0339999999999918,,,,
011,C,390,397.6588,6A,0.3663999999999987,,,,
011,C,390,397.9586,3A,0.2983000000000402,,,,
011,C,390,398.1589,9B,0.1999999999999886,,,,
011,C,390,398.5253,6A,0.366299999999967,,,,
011,C,390,398.8582,9B,0.2995999999999981,,,,
011,C,390,399.1275,9A,0.2680000000000291,,,,
011,C,390,399.4922,8B,0.0327999999999519,,,,
011,C,390,399.7582,6A,0.1668000000000233,,,,
011,C,390,399.9912,9B,0.1336000000000012,,,,
011,C,390,400.3913,6B,0.1666999999999916,,,,
011,C,390,400.4241,9B,0.0335000000000036,,,,
011,C,390,400.7239,6A,0.2998000000000047,,,,
011,C,390,400.8904,9A,0.1666999999999916,,,,
011,C,390,403.6902,8B,0.2663000000000011,,,,
011,C,390,403.8898,5B,0.1999999999999886,,,,
011,C,390,403.9562,7B,0.033299999999997,,,,
011,C,390,404.1563,7A,0.0334000000000287,,,,
011,C,390,404.1897,2A,0.033299999999997,,,,
011,C,390,404.2893,4B,0.0994000000000028,,,,
011,C,390,404.3891,1A,0.0336000000000353,,,,
011,C,390,404.5891,1B,0.1336999999999761,,,,
011,C,390,408.2115,PB,0.5756999999999834,,,,
011,C,390,408.8544,1A,0.0857000000000312,,,,
011,C,390,408.9879,4B,0.0996000000000094,,,,
011,C,390,409.0538,7A,0.0670000000000072,,,,
011,C,390,409.3206,5A,0.1668999999999982,,,,
011,C,390,409.8869,7B,0.1671000000000049,,,,
011,C,390,410.2209,5A,0.3327999999999633,,,,
011,C,390,410.5868,5B,0.3333999999999832,,,,
011,C,390,410.7533,2B,0.0333999999999719,,,,
011,C,390,411.2536,9A,0.1659999999999968,,,,
011,C,390,411.5864,6A,0.3331000000000017,,,,
011,C,390,411.9197,7B,0.0337000000000102,,,,
011,C,390,412.1196,4B,0.0330999999999903,,,,
011,C,390,412.1527,7A,0.0339999999999918,,,,
011,C,390,412.4189,4A,0.0668999999999755,,,,
011,C,390,412.7859,1B,0.033299999999997,,,,
011,C,390,413.2534,1A,0.1433000000000106,,,,
011,C,390,413.8069,1B,0.1986999999999739,,,,
011,C,390,414.5734,4B,0.5998000000000161,,,,
011,C,390,414.9401,7B,0.3666000000000053,,,,
011,C,390,415.3071,7A,0.3333999999999832,,,,
011,C,390,415.5733,4B,0.2665000000000077,,,,
011,C,390,415.7397,5A,0.1332999999999629,,,,
011,C,390,416.1741,2A,0.2995999999999981,,,,
011,C,390,416.4063,2B,0.2327999999999974,,,,
011,C,390,416.8397,2A,0.4001999999999839,,,,
011,C,390,417.2734,5A,0.3665000000000304,,,,
011,C,390,417.6066,5B,0.3333999999999832,,,,
011,C,390,417.8398,8B,0.0334999999999467,,,,
011,C,390,418.2057,2B,0.365600000000029,,,,
011,C,390,418.2389,9A,0.0333999999999719,,,,
011,C,390,418.4388,6A,0.0337999999999851,,,,
011,C,390,418.4726,9B,0.032699999999977,,,,
011,C,390,418.5386,6A,0.0674000000000205,,,,
011,C,390,418.5727,9B,0.0330000000000154,,,,
011,C,390,418.6385,6A,0.0657999999999674,,,,
011,C,390,418.8376,6B,0.2001999999999952,,,,
011,C,390,419.4048,3B,0.2992999999999597,,,,
