ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
011,1,0,510,510.0121,8B,1.5331999999999653,0,0.7077980987699508,0.4331999999999989,6.051351969688941,3.0,0.0,0,0,0.012099999999975353
011,1,0,510,510.8777,9A,0.2989999999999781,0,0.8231044876588395,0.0,5.885769016938307,3.0,1.0,0,0,0.8777000000000044
011,1,0,510,511.2094,6A,0.0666999999999689,0,0.6797903487699507,0.0,4.154239298561009,2.0,1.0,0,0,1.2094000000000165
011,1,0,510,511.7757,4B,0.0663000000000124,0,0.1565133487699507,0.0,5.611445115043772,2.0,-1.0,0,1,1.775699999999972
011,1,0,510,512.4562,PB,2.614100000000008,0,-0.2623537133319601,0.0,2.952508872888251,0.0,0.0,0,0,2.456199999999967
011,1,0,510,517.0057,5A,0.1634999999999991,0,0.011771670198522146,0.0,4.5499105059972385,2.0,0.0,1,0,7.005700000000047
011,1,0,510,517.2297,5B,0.566599999999994,0,0.0623983928875977,0.0,4.2748227705999815,2.0,0.0,1,0,7.22969999999998
011,1,0,510,517.7963,5A,0.1000000000000227,0,0.2550417654366173,0.0,4.598168453807861,2.0,0.0,1,0,7.796299999999974
011,1,0,510,518.2626,4B,0.233600000000024,0,0.10418645591280784,0.0,5.600938067390454,2.0,-1.0,0,1,8.26260000000002
011,1,0,510,518.4962,4A,0.2660999999999376,0,0.07968716126995065,0.0,6.081436320314438,2.0,-1.0,0,0,8.496200000000044
011,1,0,510,518.829,1B,0.4004000000001042,0,0.1497188175199507,0.0,4.542431290437795,1.0,-1.0,1,0,8.82899999999995
011,1,0,510,519.2294,1A,0.0521999999999707,0,0.12343601543661731,0.0,5.136902253685657,1.0,-1.0,1,0,9.229400000000055
011,1,0,510,520.9714,1B,0.2660999999999376,0,0.1509267862699507,0.0,3.8929202439913277,1.0,-1.0,1,0,10.971400000000017
011,1,0,510,521.2711,4B,0.2333999999999605,0,0.2899453487699507,0.0,5.0488738390846954,2.0,-1.0,0,1,11.271100000000047
011,1,0,510,521.8378,7A,0.233600000000024,0,0.24688445591280778,0.0,6.844979009425513,3.0,-1.0,0,0,11.837800000000016
011,1,0,510,522.0714,7B,0.1993999999999687,0,0.2222723487699506,0.0,6.3575933385614904,3.0,-1.0,0,0,12.07140000000004
011,1,0,510,523.8247,4B,0.0480999999999767,0,0.0919075987699507,0.0,4.35334748642182,2.0,-1.0,0,1,13.824700000000007
011,1,0,510,524.1479,2A,0.2678999999999405,0,0.1815234112699507,0.0,2.1169563744771183,1.0,0.0,0,0,14.14790000000005
011,1,0,510,524.4158,5A,0.3322000000000571,0,0.025522748769950643,0.0,3.756728356520985,2.0,0.0,1,0,14.41579999999999
011,1,0,510,524.748,5B,0.599999999999909,0,0.21621248765883955,0.0,3.7718772458277052,2.0,0.0,1,0,14.748000000000047
011,1,0,510,525.348,2B,0.1994000000000824,0,0.3203532654366174,0.0,2.178488650343438,1.0,0.0,0,0,15.347999999999956
