ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
021,0,180,180.0934,4B,4A,1,0.20900000000000318,,,,
021,0,180,180.6334,4A,4B,1,0.03249999999999886,,,,
021,0,180,180.6659,4B,2A,1,0.03360000000000696,,,,
021,0,180,180.6995,2A,5A,1,0.03350000000000364,,,,
021,0,180,181.2001,5A,7B,1,0.03249999999999886,,,,
021,0,180,181.2326,7B,1B,1,0.06669999999999732,,,,
021,0,180,181.4667,1B,2A,1,0.39930000000001087,,,,
021,0,180,182.1664,2A,9A,1,0.43189999999998463,,,,
021,0,180,182.6323,9A,6A,1,0.0660000000000025,,,,
021,0,180,183.02,6A,9B,1,0.02230000000000132,,,,
021,0,180,183.0649,9B,6A,1,0.022600000000011278,,,,
021,0,180,183.1092,6A,9B,1,0.02580000000000382,,,,
021,0,180,183.1537,9B,6B,1,0.0221000000000231,,,,
021,0,180,183.398,6B,3B,1,0.047300000000007,,,,
021,0,180,183.6225,3B,8B,1,0.2646000000000015,,,,
021,0,180,183.9556,8B,5B,1,0.04269999999999641,,,,
021,0,180,184.3309,5B,8A,1,0.033799999999985175,,,,
021,0,180,184.4977,8A,5A,1,0.03309999999999036,,,,
021,0,180,184.5308,5A,7A,1,0.033299999999997,,,,
021,0,180,184.5641,7A,7B,1,0.2668000000000177,,,,
021,0,180,185.1638,7B,2A,1,0.04540000000000077,,,,
021,0,180,185.345,2A,2B,1,0.05279999999999063,,,,
021,0,180,185.464,2B,5A,1,0.033299999999997,,,,
021,0,180,185.631,5A,2B,1,0.03340000000000032,,,,
021,0,180,185.6972,2B,4B,1,0.06690000000000396,,,,
021,0,180,185.7641,4B,4A,1,0.16619999999997503,,,,
021,0,180,186.6892,4A,7A,1,0.0630999999999915,,,,
021,0,180,187.4853,7A,PB,1,0.48850000000001614,,,,
021,0,180,197.2256,PB,7B,1,0.5220000000000198,,,,
021,0,180,197.7476,7B,5A,1,0.03360000000000696,,,,
021,0,180,198.015,5A,2A,1,0.03330000000002542,,,,
021,0,180,198.7815,2A,4A,1,0.06700000000000728,,,,
021,0,180,199.3141,4A,2A,1,0.03340000000000032,,,,
021,0,180,202.0131,2A,5A,1,0.09940000000000282,,,,
021,0,180,202.5463,5A,5B,1,0.033299999999997,,,,
021,0,180,203.0124,5B,5A,1,0.032399999999995543,,,,
021,0,180,203.9776,5A,5B,1,0.03470000000001505,,,,
021,0,180,204.7443,5B,8B,1,0.034199999999998454,,,,
021,0,180,204.8118,8B,5B,1,0.06690000000000396,,,,
021,0,180,204.8787,5B,8B,1,0.03350000000000364,,,,
021,0,180,204.9122,8B,5B,1,0.032199999999988904,,,,
021,0,180,204.9444,5B,8B,1,0.03299999999998704,,,,
021,0,180,205.0121,8B,5B,1,0.0327000000000055,,,,
021,0,180,205.1118,5B,8B,1,0.0327000000000055,,,,
021,0,180,205.1445,8B,5B,1,0.03319999999999368,,,,
021,0,180,205.5441,5B,5A,1,0.06690000000000396,,,,
021,0,180,205.9103,5A,4B,1,0.10099999999999909,,,,
021,0,180,206.4438,4B,7A,1,0.06669999999999732,,,,
021,0,180,207.077,7A,PB,1,0.6115000000000066,,,,
