ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
039,0,0,230,230.0658,2A,0.2659000000000162,0,0.464505198406086,0,2.673950305687349,1.0,0.0,,
039,0,0,230,230.3981,4B,0.066599999999994,0,0.4027961716203717,0,5.132700873366086,2.0,-1.0,,
039,0,0,230,230.8642,1B,0.1003999999999791,0,0.272715385906086,0,3.9202840997078052,1.0,-1.0,,
039,0,0,230,232.2645,PB,1.3129999999999882,0,-0.151434362541119,0,2.553621157291439,0.0,0.0,,
039,0,0,230,236.4646,4B,0.252900000000011,0,-0.2787305029828028,0,5.287831294523041,2.0,-1.0,,
039,0,0,230,236.8506,7B,0.2017000000000166,0,0.09561046923941936,0,7.739890730161289,3.0,-1.0,,
039,0,0,230,237.0853,5A,0.1662000000000034,0,-0.01982721409391406,0,4.352666971865238,2.0,0.0,,
039,0,0,230,237.2857,5B,0.0652000000000043,0,-0.06262186409391413,0,4.382489753066551,2.0,0.0,,
039,0,0,230,237.3509,2B,0.0669000000000039,0,-0.10160836409391383,0,2.5691012914674936,1.0,0.0,,
039,0,0,230,237.5171,6A,0.1997000000000071,0,-0.04938761409391416,0,4.460058530006604,2.0,1.0,,
039,0,0,230,237.7838,6B,0.166199999999975,0,0.10781108590608594,0,4.740097292293411,2.0,1.0,,
039,0,0,230,237.95,3A,0.3000000000000113,0,0.15906027479497484,0,2.767709414030902,1.0,1.0,,
039,0,0,230,238.25,6A,0.4338999999999942,0,0.1916241166753167,0,4.353660104381621,2.0,1.0,,
039,0,0,230,238.7169,8B,0.2329000000000007,0,0.13433195733465744,0,5.93621693133039,3.0,0.0,,
039,0,0,230,238.9498,5B,0.1676999999999964,0,0.14391178590608594,0,4.2454668190547,2.0,0.0,,
039,0,0,230,239.4828,4A,0.2340000000000088,0,0.15202255257275268,0,5.786676069567494,2.0,-1.0,,
039,0,0,230,239.9492,7A,0.4003000000000156,0,0.070978135906086,0,7.200413032611064,3.0,-1.0,,
039,0,0,230,240.4395,2A,0.0664999999999906,0,0.20674921923941936,0,2.848267314752686,1.0,0.0,,
039,0,0,230,240.5291,2B,0.1771999999999991,0,0.1731110525727526,0,2.4797262667988833,1.0,0.0,,
039,0,0,230,240.8393,8A,0.0663999999999873,0,0.18869388590608605,0,6.009096662641048,3.0,0.0,,
039,0,0,230,241.2058,1B,0.099599999999981,0,0.35622921923941925,0,4.104046801033117,1.0,-1.0,,
039,0,0,230,241.5048,PB,0.7702000000000169,0,-0.2475576974272474,0,2.6592063560228585,0.0,0.0,,
039,0,0,230,246.0639,4A,0.1022000000000105,0,-0.167424989093914,0,5.740316733950423,2.0,-1.0,,
039,0,0,230,246.2946,2A,0.3754999999999882,0,0.12818659423941925,0,2.643487907607557,1.0,0.0,,
039,0,0,230,246.704,5A,0.2332999999999856,0,0.09307424304894317,0,4.321055495406329,2.0,0.0,,
039,0,0,230,246.9702,2B,0.3324999999999818,0,0.1299332525727526,0,2.4390962597653916,1.0,0.0,,
039,0,0,230,247.6358,6A,0.0669000000000039,0,0.08176959643240177,0,4.411265500535147,2.0,1.0,,
039,0,0,230,248.5028,6B,0.164999999999992,0,0.18015138590608587,0,4.749648726341227,2.0,1.0,,
039,0,0,230,248.7343,3A,0.2006000000000085,0,0.15321613590608596,0,2.621071294188845,1.0,1.0,,
039,0,0,230,249.1366,2B,0.0646000000000128,0,0.14093413590608606,0,2.45531914830649,1.0,0.0,,
039,0,0,230,249.5684,7A,0.0661000000000058,0,0.11201888590608577,0,7.350446690799574,3.0,-1.0,,
039,0,0,230,250.001,2A,0.3999000000000023,0,-0.03410778076058065,0,3.1639417081443715,1.0,0.0,,
039,0,0,230,250.4009,7B,0.0670999999999821,0,0.10986713590608566,0,6.832854910441261,3.0,-1.0,,
039,0,0,230,250.534,2A,0.0669000000000039,0,0.2431071359060859,0,2.9064960578907084,1.0,0.0,,
039,0,0,230,250.9659,PB,0.6157000000000039,0,0.09591036667531679,0,2.3855591977356063,0.0,0.0,,
039,0,0,230,251.8571,4B,0.1283999999999991,0,-0.18624881409391397,0,5.286577832113141,2.0,-1.0,,
039,0,0,230,252.0352,5A,0.1325999999999965,0,0.13196868590608596,0,4.339860895537656,2.0,0.0,,
039,0,0,230,252.1678,5B,0.3759000000000014,0,0.21663680257275264,0,4.193010981308805,2.0,0.0,,
039,0,0,230,252.6104,6A,0.0672000000000139,0,0.09163301090608611,0,4.330955415389864,2.0,1.0,,
039,0,0,230,252.91,8B,0.2338000000000022,0,0.2326213859060861,0,5.977884027811285,3.0,0.0,,
039,0,0,230,253.1438,5B,0.1665999999999883,0,0.353929085906086,0,4.226556219144375,2.0,0.0,,
039,0,0,230,253.4097,3B,0.4003000000000156,0,0.5505416359060858,0,3.0581102121032218,1.0,1.0,,
039,0,0,230,253.9097,5B,0.5668000000000006,0,0.7655491212002036,0,4.209677834703871,2.0,0.0,,
039,0,0,230,254.9762,1B,0.099899999999991,0,0.702939385906086,0,4.0662965260931125,1.0,-1.0,,
039,0,0,230,255.2754,PB,3.169899999999984,1,-0.17632258363706127,0,2.277882186115184,0.0,0.0,,
