ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
003,1,30,31.23359,2B,5A,1,0.03229999999999933,,,,
003,1,30,31.26589,5A,4B,1,0.23361000000000232,,,,
003,1,30,31.66568,4B,4A,1,0.09920000000000329,,,,
003,1,30,31.7983,4A,1B,1,0.16665000000000063,,,,
003,1,30,32.16469,1B,4B,1,0.39941000000000315,,,,
003,1,30,34.19632,4B,PB,1,0.6992800000000017,,,,
003,1,30,37.68408,PB,2A,1,2.5878000000000014,,,,
003,1,30,40.53853,2A,2B,1,0.033149999999999125,,,,
003,1,30,40.57168,2B,8A,1,0.06615999999999644,,,,
003,1,30,40.63784,8A,2B,1,0.033960000000000434,,,,
003,1,30,40.70531,2B,8A,1,0.0999000000000052,,,,
003,1,30,40.9057,8A,5B,1,0.0329799999999949,,,,
003,1,30,41.23882,5B,3A,1,0.0662500000000037,,,,
003,1,30,41.57189,3A,2B,1,0.8660799999999966,,,,
003,1,30,42.93774,2B,2A,1,0.06670000000000442,,,,
003,1,30,43.53753,2A,7B,1,0.033190000000004716,,,,
003,1,30,43.77055,7B,4B,1,0.26698999999999984,,,,
003,1,30,44.03754,4B,4A,1,0.2993400000000008,,,,
003,1,30,44.80344,4A,2A,1,0.3217700000000008,,,,
003,1,30,45.12521,2A,5B,1,0.1240099999999984,,,,
003,1,30,45.24922,5B,3A,1,0.3977700000000013,,,,
003,1,30,45.64699,3A,6A,1,0.2998499999999993,,,,
003,1,30,46.04685,6A,2B,1,0.16704000000000008,,,,
003,1,30,46.21389,2B,2A,1,0.03372999999999848,,,,
003,1,30,46.51373,2A,4B,1,0.033490000000000464,,,,
003,1,30,52.21133,4B,8A,1,0.2008300000000034,,,,
003,1,30,52.44477,8A,2B,1,0.03488000000000113,,,,
003,1,30,53.17827,2B,5B,1,0.03292000000000428,,,,
003,1,30,53.67738,5B,5A,1,0.033909999999998774,,,,
003,1,30,53.91042,5A,2A,1,0.032969999999998834,,,,
003,1,30,54.37803,2A,1B,1,0.06527999999999423,,,,
003,1,30,54.47714,1B,PB,1,1.231349999999999,,,,
003,1,30,56.96452,PB,1A,1,0.22223999999999933,,,,
003,1,30,57.20844,1A,1B,1,0.2447999999999979,,,,
003,1,30,57.94134,1B,1A,1,0.06697000000000486,,,,
003,1,30,58.44164,1A,PB,1,0.3986799999999988,,,,
