ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
008,0,1,330,331.076,PB,8B,1,0.4784999999999968,99.69719522834289,0.057709253043944204,0.12060449956937218
008,0,1,330,331.6212,8B,5B,1,0.1997000000000071,0.3108623452309649,0.041997357717480296,0.2103022419503195
008,0,1,330,331.9875,5B,3A,1,0.06649999999996226,3.8160411223626634,0.01387893184794891,0.20870574207453815
008,0,1,330,332.4868,3A,9B,1,0.033799999999985175,0.426528827419002,0.01907930239814868,0.5644764023123388
008,0,1,330,332.9201,9B,9A,1,0.03309999999999036,1.5550729147108624,0.048425045621454964,1.4629923148480082
008,0,1,330,332.9867,9A,5B,1,0.23320000000001073,10.023365954313313,0.029206290608189113,0.12524138339703159
008,0,1,330,333.4872,5B,4A,1,0.3993000000000393,8.308821179276165,0.05739049106777178,0.14372775123407497
008,0,1,330,333.9531,4A,4B,1,0.23320000000001073,11.616006742909846,0.013688943224734393,0.05870044264465593
008,0,1,330,334.386,4B,PB,1,0.39889999999996917,43.1084051551173,0.18617563567150774,0.46672257626353003
008,0,1,330,335.5095,PB,1A,1,0.7533000000000243,48.551439604967904,0.28534309498451166,0.37879078054493887
008,0,1,330,337.3525,1A,2A,1,0.06649999999996226,2.897786551826897,0.01378280601655558,0.20726024085057748
008,0,1,330,337.5852,2A,1A,1,0.06690000000003238,0.8528642290172286,0.004708212188293954,0.07037686380107137
008,0,1,330,338.2851,1A,4A,1,0.10019999999997253,2.474628549308825,0.031449334354799935,0.3138656123234387
008,0,1,330,338.5185,4A,4B,1,0.16679999999996653,8.684999298308469,0.03845174528951851,0.23052605089644018
008,0,1,330,338.8181,4B,7A,1,0.06680000000000064,6.77156483289648,0.013678409265700442,0.20476660577395675
008,0,1,330,338.9185,7A,5A,1,0.209699999999998,10.31920122479221,0.015628358999268153,0.07452722460309157
008,0,1,330,340.2616,5A,5B,1,0.032700000000033924,0.3726768845229813,1.7224913126143222,52.67557530925184
008,0,1,330,340.3293,5B,8A,1,0.032500000000027285,0.4937188557936629,0.17766231798048793,5.4665328609335
008,0,1,330,340.3949,8A,5B,1,0.033299999999997,0.27432569046320765,0.07691801088431759,2.309850176706442
008,0,1,330,340.8944,5B,9B,1,0.06719999999995707,2.526637776093404,0.17108546459182328,2.5459146516656634
008,0,1,330,340.9941,9B,6A,1,0.10050000000001091,4.79031464678449,1.8005862931593168,17.916281523971357
008,0,1,330,341.1942,6A,9B,1,0.43319999999999936,6.924055552394793,0.07501547803546944,0.17316592344291218
008,0,1,330,341.7599,9B,8B,1,0.23449999999996862,5.801464587118974,0.01886116730321864,0.0804314170713056
008,0,1,330,343.7272,8B,7B,1,0.7993999999999915,5.654930068744704,0.03278961512348629,0.04101778224103908
008,0,1,330,344.9595,7B,7A,1,0.3668999999999869,1.8412230472538837,0.008118355252143208,0.022126888122495223
008,0,1,330,346.8583,7A,6A,1,0.4327000000000112,27.92548227614669,0.09028082696586229,0.2086453130710884
008,0,1,330,347.9576,6A,7A,1,0.3331999999999766,28.630270340701152,0.1250199868980958,0.37521004471219854
008,0,1,330,348.4902,7A,1A,1,0.0666999999999689,9.355221395453015,0.051363817040890096,0.7700722195039588
008,0,1,330,348.6245,1A,PB,1,0.23239999999998417,46.54326659060777,0.20274182569220867,0.8723830709648127
008,0,1,330,355.8898,PB,7A,1,0.676900000000046,88.52699786899552,0.05422973651973584,0.08011484195558008
008,0,1,330,356.5949,7A,4B,1,0.026700000000005275,0.21894364784298048,0.02855190589085102,1.0693597711927108
008,0,1,330,356.6546,4B,7A,1,0.0322999999999638,0.2667281397543988,0.07721214588392138,2.3904689128175822
008,0,1,330,357.0209,7A,7B,1,0.13350000000002638,0.5679754384559992,0.04217598449129566,0.3159249774628264
008,0,1,330,357.3542,7B,7A,1,0.3002999999999929,1.5363805219072582,0.012495418401958067,0.04160978488830623
008,0,1,330,358.4209,7A,8B,1,0.3661999999999921,10.734883183412524,0.09391550995388147,0.2564596121078195
008,0,1,330,358.8201,8B,9A,1,0.2991999999999848,14.24530946208959,0.03666239027800903,0.12253472686500966
008,0,1,330,359.2534,9A,8B,1,0.4662999999999897,5.430785419993365,0.011721414581798383,0.025137067514043838
