ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
010,0,0,570,570.2831,4B,0.0679000000000087,0,0.11339000072849682,0,5.700810898433238,2.0,-1.0,0,1,0.28309999999999036
010,0,0,570,570.9822,2A,0.2327999999999974,0,0.14465665787135393,0,3.167179972388549,1.0,0.0,0,0,0.9822000000000344
010,0,0,570,571.4828,4A,0.0660000000000309,0,0.1287109673951634,0,6.229607600837856,2.0,-1.0,0,0,1.4827999999999975
010,0,0,570,572.3478,4B,0.300200000000018,0,0.21505013406183013,0,5.669101599046111,2.0,-1.0,0,1,2.3478000000000065
010,0,0,570,572.648,2A,0.5,0,0.18242351226695822,0,3.6825512198789556,1.0,0.0,0,0,2.6480000000000246
010,0,0,570,573.7805,4B,0.0672000000000707,0,0.2496813007284968,0,5.8086301521874875,2.0,-1.0,0,1,3.780499999999961
010,0,0,570,573.881,2A,0.133199999999988,0,0.20787611322849675,0,3.1543313924686007,1.0,0.0,0,0,3.880999999999972
010,0,0,570,574.7139,4B,0.5337000000000671,0,0.3336571444784967,0,5.854564412387038,2.0,-1.0,0,1,4.713899999999967
010,0,0,570,575.4467,2A,0.2996000000000549,0,0.34897830072849667,0,3.1230304958193176,1.0,0.0,0,0,5.446699999999964
010,0,0,570,577.179,PB,0.3568000000000211,0,0.09379234618304212,0,3.385635243789662,0.0,0.0,0,0,7.178999999999974
010,0,0,570,578.1699,7B,0.1992000000000189,0,0.1732526340618301,0,7.09363869740432,3.0,-1.0,0,0,8.169899999999984
010,0,0,570,578.3691,7A,0.1675999999999931,0,0.13743560072849678,0,7.64502974303591,3.0,-1.0,0,0,8.369100000000003
010,0,0,570,578.7695,2A,0.0675999999999703,0,0.12008830072849697,0,3.2012966303507304,1.0,0.0,0,0,8.769499999999994
010,0,0,570,579.402,8A,0.0667999999999438,0,0.13669755072849687,0,6.227335594484318,3.0,0.0,0,0,9.402000000000044
010,0,0,570,579.8021,9A,0.1995000000000573,0,0.1153149673951633,0,5.9173671580719365,3.0,1.0,0,0,9.802099999999996
010,0,0,570,580.0016,6A,0.1995999999999185,0,-0.09365044927150334,0,4.214323768513016,2.0,1.0,0,1,10.001600000000053
010,0,0,570,580.4347,9B,0.0660000000000309,0,0.14137055072849636,0,6.092019005160166,3.0,1.0,0,0,10.43470000000002
010,0,0,570,580.5007,3A,0.1341999999999643,0,0.1411474257284967,0,2.4951004565448907,1.0,1.0,0,0,10.500700000000052
010,0,0,570,580.6349,6A,0.4320999999999912,0,0.04875214688234285,0,4.319735897040723,2.0,1.0,0,1,10.634900000000016
010,0,0,570,581.067,9A,0.1009000000000241,0,0.02033030072849688,0,5.900238340031773,3.0,1.0,0,0,11.067000000000007
010,0,0,570,581.1679,6A,0.133199999999988,0,0.06587005072849672,0,4.193709502176047,2.0,1.0,0,1,11.167900000000031
010,0,0,570,581.3342,5B,0.2663000000000011,0,0.17252811322849682,0,5.173895257357374,2.0,0.0,0,0,11.33420000000001
010,0,0,570,581.6348,5A,0.7330999999999221,0,0.08972123254667852,0,4.646617290263033,2.0,0.0,0,0,11.634800000000041
010,0,0,570,583.0322,7B,0.1000000000000227,0,-0.13543403260483666,0,7.165086978864651,3.0,-1.0,0,0,13.032199999999989
010,0,0,570,583.1993,4B,0.0995000000000345,0,-0.35239636593817,0,5.765084077292499,2.0,-1.0,0,1,13.199299999999994
010,0,0,570,583.3998,5A,0.1326000000000249,0,-0.09581982427150326,0,4.6542412146795975,2.0,0.0,0,0,13.399800000000027
010,0,0,570,583.8982,8A,0.4003999999999905,0,-0.033703740938169933,0,6.563321181507136,3.0,0.0,0,0,13.898199999999974
010,0,0,570,584.6985,9A,0.0996999999999843,0,-0.01401969927150315,0,5.89828145535149,3.0,1.0,0,0,14.698499999999967
010,0,0,570,584.7982,6A,0.0662000000000944,0,0.14261220072849673,0,4.805274966271328,2.0,1.0,0,1,14.798199999999952
010,0,0,570,585.8311,9A,0.1666000000000167,0,0.15578880072849693,0,5.9392772535392195,3.0,1.0,0,0,15.831099999999992
010,0,0,570,586.3975,5B,0.5002999999999247,0,0.05693250072849674,0,4.366551820313274,2.0,0.0,0,0,16.397500000000036
010,0,0,570,587.0976,2B,0.1666999999999916,0,0.15000380072849673,0,2.770309666457108,1.0,0.0,0,0,17.097600000000057
010,0,0,570,588.13,7A,0.366800000000012,0,0.0695855734557695,0,7.737032719125586,3.0,-1.0,0,0,18.129999999999995
010,0,0,570,591.1952,1A,0.5661999999999807,0,0.28268274190496734,0,5.458556253292093,1.0,-1.0,0,0,21.1952
010,0,0,570,592.6609,4B,0.0669000000000323,0,0.21776355072849696,0,5.6965827479554685,2.0,-1.0,0,1,22.66089999999997
010,0,0,570,592.7944,5A,0.1667999999999665,0,0.2606195007284969,0,4.679264885689141,2.0,0.0,0,0,22.794399999999996
010,0,0,570,592.9948,5B,0.766399999999976,0,0.12757464855458372,0,4.323238962004469,2.0,0.0,0,0,22.994800000000055
010,0,0,570,593.9609,8B,0.1998999999999569,0,0.06515663406183007,0,6.123367244158917,3.0,0.0,0,0,23.960900000000038
010,0,0,570,594.6271,6A,0.2330999999999221,0,0.21186030072849663,0,4.226534673955463,2.0,1.0,0,1,24.62710000000004
010,0,0,570,595.0933,9A,0.1672999999999547,0,0.17746670072849674,0,5.860244806293972,3.0,1.0,0,0,25.0933
010,0,0,570,595.3268,6A,0.0663999999999305,0,0.17255180072849674,0,4.152675656165611,2.0,1.0,0,1,25.32680000000005
010,0,0,570,595.3932,9B,0.4664999999999963,0,0.07933980072849667,0,5.981017783866491,3.0,1.0,0,0,25.39319999999998
010,0,0,570,595.8928,9A,0.1964000000000396,0,-0.18491677070007478,0,5.84861569908525,3.0,1.0,0,0,25.892799999999966
010,0,0,570,596.9373,9B,0.0662999999999556,0,0.11053255072849688,0,6.0718432101300674,3.0,1.0,0,0,26.93730000000005
010,0,0,570,597.0377,6A,0.2670000000000527,0,0.10880548822849673,0,4.1667724786574025,2.0,1.0,0,1,27.037699999999973
010,0,0,570,597.3047,9A,0.1994999999999436,0,0.09771021739516339,0,5.893368761936576,3.0,1.0,0,0,27.304700000000025
010,0,0,570,597.8318,5B,0.1944999999999481,0,0.10596096739516343,0,4.358333883295793,2.0,0.0,0,0,27.831800000000044
010,0,0,570,599.248,4B,0.1655999999999267,0,0.09857308644278254,0,5.759969008247,2.0,-1.0,0,1,29.248000000000047
010,0,0,570,599.7469,2A,0.5333000000000538,0,-0.048529761771503255,0,3.1529636764155495,1.0,0.0,0,0,29.746899999999982
