ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
028,0,180,180.0353,4B,7A,1,0.06529999999997926,,,,
028,0,180,180.1006,7A,4B,1,0.032300000000020646,,,,
028,0,180,180.1329,4B,7A,1,0.033699999999981856,,,,
028,0,180,180.2663,7A,4B,1,0.06680000000000064,,,,
028,0,180,181.1008,4B,7B,1,0.03310000000001878,,,,
028,0,180,181.1339,7B,5A,1,0.03289999999998372,,,,
028,0,180,181.2998,5A,4B,1,0.033699999999981856,,,,
028,0,180,182.433,4B,5A,1,0.0338000000000136,,,,
028,0,180,182.4668,5A,8B,1,0.03289999999998372,,,,
028,0,180,182.4997,8B,6A,1,0.06660000000002242,,,,
028,0,180,182.5663,6A,3A,1,0.03479999999998995,,,,
028,0,180,182.6011,3A,9B,1,0.13159999999999172,,,,
028,0,180,182.7327,9B,6A,1,0.033299999999997,,,,
028,0,180,182.7986,6A,9B,1,0.0338000000000136,,,,
028,0,180,182.9326,9B,6A,1,0.03249999999999886,,,,
028,0,180,183.265,6A,9A,1,0.03340000000000032,,,,
028,0,180,183.3984,9A,6A,1,0.03289999999998372,,,,
028,0,180,183.4313,6A,3A,1,0.03350000000000364,,,,
028,0,180,183.7662,3A,5B,1,0.06559999999998922,,,,
028,0,180,183.8981,5B,8B,1,0.033299999999997,,,,
028,0,180,184.1991,8B,5B,1,0.03290000000001214,,,,
028,0,180,184.3322,5B,2B,1,0.033899999999988495,,,,
028,0,180,184.3661,2B,5A,1,0.03280000000000882,,,,
028,0,180,184.5654,5A,7A,1,0.033499999999975216,,,,
028,0,180,184.5989,7A,1B,1,0.0332000000000221,,,,
028,0,180,184.8984,1B,1A,1,0.03260000000000218,,,,
028,0,180,185.1309,1A,1B,1,0.03350000000000364,,,,
028,0,180,185.1644,1B,4B,1,0.26650000000000773,,,,
028,0,180,185.4309,4B,7A,1,0.03319999999999368,,,,
028,0,180,185.7308,7A,2A,1,0.6998000000000104,,,,
028,0,180,186.4306,2A,PB,1,0.3324000000000069,,,,
028,0,180,190.7296,PB,1A,1,0.6440000000000055,,,,
028,0,180,191.3736,1A,4A,1,0.3760999999999797,,,,
028,0,180,191.7497,4A,2A,1,0.0338000000000136,,,,
028,0,180,192.017,2A,7A,1,0.03290000000001214,,,,
028,0,180,192.0499,7A,1B,1,0.03440000000000509,,,,
028,0,180,193.4492,1B,PB,1,0.5989000000000146,,,,
028,0,180,196.8476,PB,4A,1,0.3335999999999899,,,,
028,0,180,197.4257,4A,7A,1,0.02199999999999136,,,,
028,0,180,197.5062,7A,2A,1,0.03129999999998745,,,,
028,0,180,197.7042,2A,1B,1,0.06700000000000728,,,,
028,0,180,198.2037,1B,1A,1,0.05750000000000455,,,,
028,0,180,198.4137,1A,PB,1,0.35550000000000637,,,,
028,0,180,202.2336,PB,4A,1,0.3114999999999952,,,,
028,0,180,202.8116,4A,4B,1,0.02230000000000132,,,,
028,0,180,202.8339,4B,7A,1,0.03450000000000841,,,,
028,0,180,203.1009,7A,PB,1,0.39869999999999095,,,,
028,0,180,206.5129,PB,7A,1,0.39990000000000236,,,,
028,0,180,206.9128,7A,4B,1,0.05379999999999541,,,,
028,0,180,206.9666,4B,7A,1,0.06530000000000769,,,,
028,0,180,207.1321,7A,5A,1,0.06739999999999213,,,,
028,0,180,207.3658,5A,2B,1,0.03360000000000696,,,,
028,0,180,207.5658,2B,7A,1,0.23349999999999227,,,,
028,0,180,208.1321,7A,2A,1,0.03319999999999368,,,,
028,0,180,208.4319,2A,7A,1,0.06629999999998404,,,,
028,0,180,208.4982,7A,4B,1,0.2669999999999959,,,,
028,0,180,208.7652,4B,7B,1,0.06640000000001578,,,,
028,0,180,208.8316,7B,2A,1,0.033699999999981856,,,,
028,0,180,208.8653,2A,7B,1,0.03300000000001546,,,,
028,0,180,208.8983,7B,2A,1,0.033999999999991815,,,,
028,0,180,209.1655,2A,1B,1,0.13280000000000314,,,,
028,0,180,209.2983,1B,PB,1,0.5319999999999823,,,,
