ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
026,C,120,125.2237,PB,3.398299999999992,,,,
026,C,120,126.057,5A,0.1330999999999988,,,,
026,C,120,126.523,7A,0.2002999999999986,,,,
026,C,120,126.823,7B,0.2995999999999981,,,,
026,C,120,127.1566,7A,0.2330999999999932,,,,
026,C,120,128.156,7B,0.9660000000000082,,,,
026,C,120,128.4559,4A,0.2331000000000074,,,,
026,C,120,128.7889,1A,0.1336000000000012,,,,
026,C,120,129.2216,4B,0.3668999999999869,,,,
026,C,120,129.2558,7B,0.0329000000000121,,,,
026,C,120,129.4885,5B,0.0332000000000221,,,,
026,C,120,129.5553,9A,0.0329000000000121,,,,
026,C,120,130.5877,3A,0.1659000000000219,,,,
026,C,120,131.3212,4A,0.032999999999987,,,,
026,C,120,131.821,1A,0.366800000000012,,,,
026,C,120,132.4547,4A,0.0663999999999873,,,,
026,C,120,134.4084,1A,0.2660999999999944,,,,
026,C,120,134.8757,4A,0.099899999999991,,,,
026,C,120,135.1747,4B,0.2670999999999992,,,,
026,C,120,135.3418,7A,0.1661000000000001,,,,
026,C,120,135.6086,4A,0.2667000000000143,,,,
026,C,120,135.6416,4B,0.0335999999999785,,,,
026,C,120,135.9755,2A,0.3000000000000113,,,,
026,C,120,136.008,8B,0.032699999999977,,,,
026,C,120,136.3079,5B,0.3007000000000062,,,,
026,C,120,136.6079,9A,0.1998000000000104,,,,
026,C,120,136.6412,9B,0.0330000000000154,,,,
026,C,120,137.3741,6A,0.7332999999999856,,,,
026,C,120,137.6072,9A,0.1328000000000031,,,,
026,C,120,142.1608,PB,4.066499999999991,,,,
026,C,120,142.6943,6A,0.0523000000000024,,,,
026,C,120,142.861,5B,0.1329999999999813,,,,
026,C,120,142.9944,2B,0.1333000000000197,,,,
026,C,120,143.2935,5A,0.2993999999999914,,,,
026,C,120,143.4608,2A,0.1333999999999946,,,,
026,C,120,143.6941,4B,0.2001999999999952,,,,
026,C,120,143.9932,4A,0.2995000000000232,,,,
026,C,120,144.6928,1A,0.0660000000000025,,,,
026,C,120,145.3266,4B,0.1997000000000071,,,,
026,C,120,145.6929,7A,0.3668999999999869,,,,
026,C,120,145.8928,4B,0.1998000000000104,,,,
026,C,120,146.1258,4A,0.033299999999997,,,,
026,C,120,146.3254,1B,0.0669000000000039,,,,
026,C,120,146.6589,1A,0.2998999999999796,,,,
026,C,120,148.0358,PB,0.7335999999999956,,,,
026,C,120,148.4158,2B,0.0212000000000216,,,,
026,C,120,148.5086,5B,0.0959999999999752,,,,
026,C,120,148.7361,6A,0.2115000000000009,,,,
026,C,120,148.8023,9B,0.0669000000000039,,,,
026,C,120,149.071,3A,0.2667000000000143,,,,
026,C,120,149.3683,3B,0.2664000000000044,,,,
026,C,120,149.4352,6A,0.0330999999999903,,,,
026,C,120,149.5355,9B,0.1004000000000076,,,,
026,C,120,149.5687,6A,0.0336000000000069,,,,
026,C,120,149.6689,9B,0.0997999999999876,,,,
026,C,120,149.9924,6A,0.4004999999999938,,,,
