ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
036,1,540,540.1616,9A,9B,1,0.03440000000000509,,,,
036,1,540,540.7952,9B,9A,1,0.066599999999994,,,,
036,1,540,541.3286,9A,9B,1,0.0666999999999689,,,,
036,1,540,541.8947,9B,9A,1,0.06670000000008258,,,,
036,1,540,543.5611,9A,PB,1,0.8975000000000364,,,,
036,1,540,546.1027,PB,4B,1,0.6342999999999392,,,,
036,1,540,546.737,4B,5A,1,0.2316000000000713,,,,
036,1,540,546.9686,5A,8A,1,0.02289999999993597,,,,
036,1,540,546.9915,8A,5B,1,0.02060000000005857,,,,
036,1,540,547.0121,5B,8A,1,0.026799999999980173,,,,
036,1,540,547.1035,8A,5B,1,0.03019999999992251,,,,
036,1,540,547.3494,5B,9A,1,0.06680000000005748,,,,
036,1,540,547.5472,9A,6A,1,0.16780000000005657,,,,
036,1,540,547.715,6A,9B,1,0.06529999999997926,,,,
036,1,540,547.847,9B,6A,1,0.03309999999999036,,,,
036,1,540,548.08,6A,9B,1,0.03319999999996526,,,,
036,1,540,548.2136,9B,PB,1,0.6651999999999134,,,,
036,1,540,552.9528,PB,4A,1,0.42449999999996635,,,,
036,1,540,553.5187,4A,4B,1,0.049600000000054933,,,,
036,1,540,553.7365,4B,7A,1,0.03190000000006421,,,,
036,1,540,553.7684,7A,5A,1,0.0667999999999438,,,,
036,1,540,554.2018,5A,8A,1,0.03260000000000218,,,,
036,1,540,554.2344,8A,5B,1,0.03379999999992833,,,,
036,1,540,554.4683,5B,5A,1,0.03300000000001546,,,,
036,1,540,554.5013,5A,2B,1,0.03309999999999036,,,,
036,1,540,554.9347,2B,PB,1,0.5676999999999452,,,,
036,1,540,558.3347,PB,5A,1,0.474399999999946,,,,
036,1,540,558.8423,5A,8B,1,0.0666999999999689,,,,
036,1,540,558.942,8B,6A,1,0.16660000000001673,,,,
036,1,540,559.1086,6A,9B,1,0.03350000000000364,,,,
036,1,540,559.2087,9B,6A,1,0.03309999999999036,,,,
036,1,540,559.3088,6A,6B,1,0.03309999999999036,,,,
036,1,540,559.3419,6B,3B,1,0.033299999999940155,,,,
036,1,540,560.1901,3B,6B,1,0.09659999999996671,,,,
036,1,540,560.2867,6B,9B,1,0.021200000000021646,,,,
036,1,540,560.3565,9B,6A,1,0.020100000000070395,,,,
036,1,540,560.3766,6A,9B,1,0.025799999999890133,,,,
036,1,540,560.4233,9B,6A,1,0.01939999999990505,,,,
036,1,540,560.4427,6A,9B,1,0.028700000000071668,,,,
036,1,540,560.4919,9B,6A,1,0.02830000000005839,,,,
036,1,540,560.6526,6A,9A,1,0.0667999999999438,,,,
036,1,540,561.0526,9A,5B,1,0.5004999999999882,,,,
036,1,540,563.1199,5B,8A,1,0.03350000000000364,,,,
036,1,540,563.1534,8A,5B,1,0.03319999999996526,,,,
036,1,540,563.3865,5B,8A,1,0.03380000000004202,,,,
036,1,540,563.4862,8A,5B,1,0.03309999999999036,,,,
036,1,540,563.6194,5B,8A,1,0.06709999999998217,,,,
036,1,540,563.7863,8A,5B,1,0.03290000000004056,,,,
036,1,540,563.8524,5B,8A,1,0.03380000000004202,,,,
036,1,540,563.8862,8A,5B,1,0.03309999999999036,,,,
036,1,540,563.9861,5B,8A,1,0.033200000000078944,,,,
036,1,540,565.6196,8A,5A,1,0.032500000000027285,,,,
036,1,540,565.6521,5A,PB,1,0.6793999999999869,,,,
036,1,540,568.1282,PB,4B,1,0.42610000000001946,,,,
036,1,540,568.6965,4B,4A,1,0.13059999999995853,,,,
036,1,540,568.9931,4A,7A,1,0.033599999999978536,,,,
036,1,540,569.0598,7A,7B,1,0.3003999999999678,,,,
036,1,540,569.56,7B,5A,1,0.03340000000002874,,,,
036,1,540,569.5934,5A,8A,1,0.03309999999999036,,,,
036,1,540,569.6265,8A,5B,1,0.03370000000006712,,,,
