ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,E,600,600.0375,6A,0.2991999999999279,,,,
029,E,600,600.3364,3A,0.2667999999999892,,,,
029,E,600,600.7698,3B,0.4328000000000429,,,,
029,E,600,601.27,6B,0.245900000000006,,,,
029,E,600,602.0029,6A,0.4337000000000444,,,,
029,E,600,602.037,9A,0.0328999999999268,,,,
029,E,600,603.0134,2B,0.3381999999999152,,,,
029,E,600,603.1802,5B,0.1662000000000034,,,,
029,E,600,603.213,2B,0.0332000000000789,,,,
029,E,600,603.2796,5A,0.0672999999999319,,,,
029,E,600,603.3467,8A,0.0669000000000323,,,,
029,E,600,603.6799,5A,0.3341000000000349,,,,
029,E,600,604.2797,5B,0.033399999999915,,,,
029,E,600,604.3131,8A,0.0337000000000671,,,,
029,E,600,604.5125,5A,0.1998999999999569,,,,
029,E,600,604.8463,5B,0.3000999999999294,,,,
029,E,600,604.9792,5A,0.1337000000000898,,,,
029,E,600,605.0792,8A,0.0996999999999843,,,,
029,E,600,605.513,5A,0.1663999999999532,,,,
029,E,600,605.7454,4B,0.1005000000000109,,,,
029,E,600,606.1117,4A,0.3659999999999854,,,,
029,E,600,606.1784,7A,0.034400000000005,,,,
029,E,600,606.4785,4B,0.2989000000000033,,,,
029,E,600,607.0781,2A,0.0991999999999961,,,,
029,E,600,607.1113,8A,0.0336999999999534,,,,
029,E,600,607.3115,2B,0.2004000000000587,,,,
029,E,600,607.6447,8A,0.1665000000000418,,,,
029,E,600,607.9111,5B,0.1995999999999185,,,,
029,E,600,608.4113,5A,0.0335999999999785,,,,
029,E,600,608.6107,2A,0.1990000000000691,,,,
029,E,600,609.0438,4A,0.1997000000000071,,,,
029,E,600,609.2769,4B,0.2330000000000609,,,,
029,E,600,609.6441,1A,0.3336000000000467,,,,
029,E,600,609.6771,4A,0.0329000000000405,,,,
029,E,600,609.8436,4B,0.1666000000000167,,,,
029,E,600,610.1767,7A,0.1996000000000322,,,,
029,E,600,610.6766,5B,0.1324000000000751,,,,
029,E,600,610.71,8A,0.0332999999999401,,,,
029,E,600,610.7433,5A,0.0337000000000671,,,,
029,E,600,610.843,8A,0.0993999999999459,,,,
029,E,600,611.1431,5B,0.2667000000000143,,,,
029,E,600,611.7428,6A,0.400600000000054,,,,
029,E,600,611.7766,6B,0.0327999999999519,,,,
029,E,600,612.076,3A,0.2997000000000298,,,,
029,E,600,612.5424,6A,0.4343000000000074,,,,
029,E,600,612.8422,9A,0.2992000000000416,,,,
029,E,600,613.1755,6A,0.2998999999999796,,,,
029,E,600,613.2753,9B,0.0999000000000478,,,,
029,E,600,613.3084,6A,0.0331999999999652,,,,
029,E,600,613.5556,9B,0.026899999999955,,,,
029,E,600,613.9058,6B,0.3487999999999829,,,,
029,E,600,614.1827,6A,0.2785999999999831,,,,
029,E,600,614.7638,2B,0.5333000000000538,,,,
029,E,600,615.2973,2A,0.3670000000000755,,,,
029,E,600,615.6299,5A,0.2999000000000933,,,,
029,E,600,616.0302,2B,0.266399999999976,,,,
029,E,600,616.1962,9A,0.0335000000000036,,,,
029,E,600,616.3292,6A,0.0335999999999785,,,,
029,E,600,616.6296,3A,0.2997000000000298,,,,
029,E,600,616.8627,3B,0.2333999999999605,,,,
029,E,600,617.1624,6B,0.1672000000000935,,,,
029,E,600,617.2291,9A,0.0330999999999903,,,,
029,E,600,617.6291,5B,0.2001999999999952,,,,
029,E,600,617.8625,8A,0.2332999999999856,,,,
029,E,600,618.0289,7B,0.1333000000000765,,,,
029,E,600,618.462,4B,0.3650000000000091,,,,
029,E,600,618.6952,4A,0.1998000000000956,,,,
029,E,600,618.9948,1B,0.033399999999915,,,,
029,E,600,619.3947,4B,0.3000000000000682,,,,
029,E,600,619.6613,7A,0.1000999999999976,,,,
029,E,600,619.8283,4B,0.1667999999999665,,,,
029,E,600,620.1951,2A,0.3328000000000202,,,,
029,E,600,620.2279,8A,0.0330999999999903,,,,
029,E,600,620.5283,2B,0.300200000000018,,,,
029,E,600,620.9278,5B,0.1334999999999127,,,,
029,E,600,621.294,6A,0.0670000000000072,,,,
029,E,600,621.4938,6B,0.199799999999982,,,,
029,E,600,621.5272,6A,0.033800000000042,,,,
029,E,600,621.7274,5A,0.1329000000000633,,,,
029,E,600,621.8942,2A,0.1662999999999783,,,,
029,E,600,625.8134,4B,0.0587000000000443,,,,
029,E,600,626.0718,2A,0.2289000000000669,,,,
029,E,600,626.0995,5A,0.0267000000000052,,,,
029,E,600,627.0367,2B,0.133799999999951,,,,
029,E,600,627.3701,9A,0.2993000000000165,,,,
029,E,600,629.4363,2B,0.1331000000000131,,,,
029,E,600,629.6693,8A,0.0335999999999785,,,,
029,E,600,629.9366,5A,0.266399999999976,,,,
029,E,600,629.9693,8A,0.0,,,,
