ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
032,E,510,510.0549,2B,8B,1,0.10000000000002274,,,,
032,E,510,511.9551,8B,5B,1,0.03299999999995862,,,,
032,E,510,511.9881,5B,7B,1,0.0331000000000472,,,,
032,E,510,512.0212,7B,4A,1,0.49889999999993506,,,,
032,E,510,512.5201,4A,PB,1,0.4995000000000118,,,,
032,E,510,515.3425,PB,4B,1,0.6819000000000415,,,,
032,E,510,516.2532,4B,2B,1,0.16610000000002856,,,,
032,E,510,516.6525,2B,8A,1,0.06700000000000728,,,,
032,E,510,516.7195,8A,5B,1,0.03260000000000218,,,,
032,E,510,516.9191,5B,6A,1,0.1672000000000935,,,,
032,E,510,517.3853,6A,9A,1,0.033299999999940155,,,,
032,E,510,517.4186,9A,6A,1,0.03350000000000364,,,,
032,E,510,517.5851,6A,9B,1,0.033599999999978536,,,,
032,E,510,517.7851,9B,6B,1,0.03429999999991651,,,,
032,E,510,517.8194,6B,9B,1,0.032500000000027285,,,,
032,E,510,517.9521,9B,5B,1,0.23320000000001073,,,,
032,E,510,518.3853,5B,7B,1,0.06639999999993051,,,,
032,E,510,518.5189,7B,2A,1,0.29959999999994125,,,,
032,E,510,518.9185,2A,2B,1,0.0664000000000442,,,,
032,E,510,519.1513,2B,7B,1,0.03409999999996671,,,,
032,E,510,519.5499,7B,4B,1,0.05529999999998836,,,,
032,E,510,519.9393,4B,4A,1,0.033699999999953434,,,,
032,E,510,519.973,4A,2B,1,0.2660000000000764,,,,
032,E,510,520.239,2B,5A,1,0.033699999999953434,,,,
032,E,510,520.3727,5A,2B,1,0.03290000000004056,,,,
032,E,510,520.5732,2B,8A,1,0.0323999999999387,,,,
032,E,510,520.6056,8A,5B,1,0.03330000000005384,,,,
032,E,510,520.8724,5B,8A,1,0.032800000000065666,,,,
032,E,510,520.9723,8A,5B,1,0.03309999999999036,,,,
032,E,510,521.0729,5B,PB,1,0.5981000000000449,,,,
032,E,510,522.1821,PB,4B,1,0.8889000000000351,,,,
032,E,510,523.071,4B,7B,1,0.033699999999953434,,,,
032,E,510,523.3047,7B,8A,1,0.2663000000000011,,,,
032,E,510,523.6711,8A,5B,1,0.03289999999992688,,,,
032,E,510,523.704,5B,8A,1,0.03370000000006712,,,,
032,E,510,523.7377,8A,5B,1,0.033699999999953434,,,,
032,E,510,523.8715,5B,8B,1,0.033200000000078944,,,,
032,E,510,524.3376,8B,6A,1,0.066599999999994,,,,
032,E,510,524.6041,6A,9A,1,0.03340000000002874,,,,
032,E,510,524.7374,9A,6A,1,0.03350000000000364,,,,
032,E,510,524.9374,6A,9B,1,0.13369999999997617,,,,
032,E,510,525.1376,9B,6A,1,0.03279999999995198,,,,
032,E,510,525.1704,6A,8B,1,0.06619999999998072,,,,
032,E,510,525.6708,8B,2B,1,0.10040000000003602,,,,
032,E,510,525.7712,2B,7B,1,0.06539999999995416,,,,
032,E,510,525.9033,7B,4B,1,0.23340000000007421,,,,
032,E,510,526.4706,4B,1B,1,0.032800000000065666,,,,
032,E,510,527.7245,1B,4A,1,0.03309999999999036,,,,
032,E,510,528.0248,4A,2A,1,0.03309999999999036,,,,
032,E,510,528.0911,2A,7A,1,0.033599999999978536,,,,
032,E,510,528.1247,7A,2A,1,0.06670000000008258,,,,
032,E,510,528.2246,2A,5B,1,0.09989999999993415,,,,
032,E,510,528.5574,5B,8B,1,0.033699999999953434,,,,
032,E,510,528.6576,8B,PB,1,0.43240000000002965,,,,
032,E,510,534.105,PB,2A,1,0.4819999999999709,,,,
032,E,510,534.6893,2A,2B,1,0.0524000000000342,,,,
032,E,510,534.9215,2B,4B,1,0.066599999999994,,,,
032,E,510,535.1882,4B,7B,1,0.03339999999991505,,,,
032,E,510,535.2881,7B,6A,1,0.4333000000000311,,,,
032,E,510,535.9709,6A,9B,1,0.027799999999956526,,,,
032,E,510,536.0233,9B,6B,1,0.026700000000005275,,,,
032,E,510,536.1773,6B,9A,1,0.03230000000007749,,,,
032,E,510,536.2096,9A,6A,1,0.033299999999940155,,,,
032,E,510,536.5096,6A,9B,1,0.033200000000078944,,,,
032,E,510,536.9761,9B,6A,1,0.03340000000002874,,,,
032,E,510,537.1091,6A,9A,1,0.03350000000000364,,,,
032,E,510,537.1426,9A,6A,1,0.033699999999953434,,,,
032,E,510,537.2767,6A,9A,1,0.03269999999997708,,,,
032,E,510,537.3094,9A,6A,1,0.033999999999991815,,,,
032,E,510,537.4096,6A,9A,1,0.03350000000000364,,,,
032,E,510,537.6768,9A,6A,1,0.03230000000007749,,,,
032,E,510,537.7091,6A,9A,1,0.033599999999978536,,,,
032,E,510,539.1088,9A,3A,1,0.03269999999997708,,,,
032,E,510,539.2792,3A,9A,1,0.06420000000002801,,,,
032,E,510,539.5755,9A,6A,1,0.03279999999995198,,,,
032,E,510,539.6083,6A,9A,1,0.03340000000002874,,,,
