ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
024,E,510,511.9922,PB,2.492999999999995,,,,
024,E,510,512.2256,7A,0.0308999999999741,,,,
024,E,510,512.2565,5A,0.0249000000000023,,,,
024,E,510,512.3087,2A,0.0568000000000665,,,,
024,E,510,512.543,5A,0.1479000000000496,,,,
024,E,510,512.6013,2B,0.0571999999999661,,,,
024,E,510,512.7169,7B,0.114400000000046,,,,
024,E,510,512.7449,2A,0.0326000000000021,,,,
024,E,510,513.0762,7B,0.0661999999999807,,,,
024,E,510,513.1758,2A,0.0337000000000671,,,,
024,E,510,513.3094,7B,0.0347000000000434,,,,
024,E,510,514.2805,2A,0.3987999999999374,,,,
024,E,510,514.6371,7A,0.0298000000000229,,,,
024,E,510,516.4514,1A,0.2667000000000143,,,,
024,E,510,516.4847,4B,0.0330000000000154,,,,
024,E,510,516.551,5B,0.033399999999915,,,,
024,E,510,516.6177,2B,0.0670000000000072,,,,
024,E,510,516.6847,5B,0.0667000000000825,,,,
024,E,510,516.7181,8A,0.0335000000000036,,,,
024,E,510,517.1845,5B,0.4660999999999831,,,,
024,E,510,517.6174,9B,0.3994999999999891,,,,
024,E,510,522.8387,PB,2.997199999999907,,,,
024,E,510,523.0366,4B,0.0301999999999225,,,,
024,E,510,523.0668,7B,0.0309000000000878,,,,
024,E,510,523.2455,2A,0.0312999999999874,,,,
024,E,510,523.3307,2B,0.0292000000000598,,,,
024,E,510,523.6709,5B,0.3448999999999387,,,,
024,E,510,523.7048,2B,0.0342000000000553,,,,
024,E,510,526.7139,PB,0.3655999999999721,,,,
024,E,510,527.0834,5A,0.0887000000000171,,,,
024,E,510,527.3469,2B,0.264699999999948,,,,
024,E,510,527.3801,5B,0.0335999999999785,,,,
024,E,510,527.7468,8B,0.0674999999999954,,,,
024,E,510,528.0471,9A,0.0326000000000021,,,,
024,E,510,530.2317,PB,1.6136000000000197,,,,
024,E,510,530.446,7A,0.0249000000000023,,,,
024,E,510,530.5532,2A,0.0282000000000834,,,,
024,E,510,530.6426,7B,0.0289999999999963,,,,
024,E,510,530.7535,8A,0.0289999999999963,,,,
024,E,510,531.1346,5B,0.3856999999999289,,,,
024,E,510,531.4007,9A,0.0669000000000323,,,,
024,E,510,531.4343,6A,0.0334000000000287,,,,
024,E,510,531.6008,9A,0.1666000000000167,,,,
024,E,510,531.6674,6A,0.0664999999999054,,,,
024,E,510,531.8681,5B,0.1664000000000669,,,,
024,E,510,532.1003,2B,0.2334999999999354,,,,
024,E,510,532.6328,7A,0.0664000000000442,,,,
024,E,510,532.8337,4B,0.2002999999999701,,,,
024,E,510,533.1334,8A,0.1326999999999998,,,,
024,E,510,533.1663,2B,0.0331999999999652,,,,
024,E,510,533.1995,8A,0.0340000000001055,,,,
024,E,510,533.2335,2B,0.0331999999999652,,,,
024,E,510,533.2667,8A,0.0323999999999387,,,,
024,E,510,533.2991,2B,0.0339000000000169,,,,
024,E,510,533.4005,5B,0.0679000000000087,,,,
024,E,510,533.4342,8A,0.032100000000014,,,,
024,E,510,533.4663,8B,0.0335999999999785,,,,
024,E,510,533.4999,5B,0.0335000000000036,,,,
024,E,510,533.6337,8B,0.1322999999999865,,,,
024,E,510,533.6998,9A,0.0334000000000287,,,,
024,E,510,533.7332,6A,0.0339000000000169,,,,
024,E,510,533.8669,9A,0.132099999999923,,,,
024,E,510,534.0325,6A,0.1668000000000802,,,,
024,E,510,535.0834,PB,0.4447999999999865,,,,
024,E,510,538.1876,9A,2.5851000000000117,,,,
024,E,510,539.9841,PB,1.4572000000000571,,,,
