ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
029,1,360,360.2211,5A,2B,1,0.4000000000000341,,,,
029,1,360,360.9869,2B,7B,1,1.4669999999999845,,,,
029,1,360,362.6534,7B,7A,1,0.06700000000000728,,,,
029,1,360,362.897,7A,4B,1,0.028900000000021464,,,,
029,1,360,362.9259,4B,5A,1,1.0272999999999683,,,,
029,1,360,363.9532,5A,2B,1,0.13350000000002638,,,,
029,1,360,365.0196,2B,5A,1,0.033299999999997,,,,
029,1,360,365.0529,5A,7B,1,0.06649999999996226,,,,
029,1,360,365.2866,7B,8A,1,0.16639999999995325,,,,
029,1,360,365.786,8A,5B,1,0.033299999999997,,,,
029,1,360,366.1188,5B,2B,1,0.033599999999978536,,,,
029,1,360,366.1524,2B,5B,1,0.034100000000023556,,,,
029,1,360,366.3189,5B,6A,1,0.066599999999994,,,,
029,1,360,367.052,6A,9A,1,0.03309999999999036,,,,
029,1,360,367.4197,9A,2B,1,0.3756999999999948,,,,
029,1,360,367.7954,2B,5B,1,0.032500000000027285,,,,
029,1,360,367.9612,5B,2B,1,0.033599999999978536,,,,
029,1,360,368.1286,2B,5A,1,0.0665000000000191,,,,
029,1,360,368.4952,5A,7B,1,0.06630000000001246,,,,
029,1,360,368.6942,7B,4B,1,0.33310000000000173,,,,
029,1,360,369.2943,4B,7A,1,0.03299999999995862,,,,
029,1,360,369.5605,7A,7B,1,0.23340000000001737,,,,
029,1,360,370.2267,7B,7A,1,0.4671000000000163,,,,
029,1,360,370.8932,7A,2A,1,2.6988000000000056,,,,
029,1,360,373.8587,2A,4A,1,0.4327999999999861,,,,
029,1,360,374.3586,4A,1A,1,0.033699999999953434,,,,
029,1,360,374.7915,1A,4A,1,0.29980000000000473,,,,
029,1,360,375.0913,4A,7B,1,0.0665000000000191,,,,
029,1,360,375.3249,7B,2A,1,0.059599999999988995,,,,
029,1,360,375.6813,2A,2B,1,0.06569999999999254,,,,
029,1,360,376.347,2B,5A,1,0.032700000000033924,,,,
029,1,360,376.3797,5A,2A,1,0.034199999999998454,,,,
029,1,360,376.6798,2A,2B,1,0.03370000000001028,,,,
029,1,360,376.9138,2B,5A,1,0.3667000000000371,,,,
029,1,360,377.3798,5A,7B,1,0.46580000000000155,,,,
029,1,360,378.2458,7B,7A,1,0.06630000000001246,,,,
029,1,360,378.546,7A,7B,1,0.032700000000033924,,,,
029,1,360,380.1123,7B,7A,1,0.06639999999998736,,,,
029,1,360,380.4792,7A,4A,1,0.06580000000002428,,,,
029,1,360,380.712,4A,9A,1,0.26670000000001437,,,,
029,1,360,381.2119,9A,2B,1,0.099899999999991,,,,
029,1,360,381.3452,2B,5B,1,0.03290000000004056,,,,
029,1,360,381.8781,5B,5A,1,0.03299999999995862,,,,
029,1,360,382.0773,5A,2B,1,0.03350000000000364,,,,
029,1,360,382.5107,2B,6A,1,0.1675999999999931,,,,
029,1,360,383.0779,6A,6B,1,0.06639999999998736,,,,
029,1,360,383.3774,6B,2B,1,1.8700999999999794,,,,
029,1,360,385.6539,2B,5B,1,0.033699999999953434,,,,
029,1,360,386.5208,5B,2A,1,1.4998999999999683,,,,
029,1,360,388.2864,2A,8A,1,0.16689999999999827,,,,
029,1,360,388.5881,8A,2B,1,0.05119999999999436,,,,
029,1,360,388.7636,2B,5A,1,0.19999999999998863,,,,
029,1,360,389.3299,5A,8A,1,0.0333999999999719,,,,
029,1,360,389.3633,8A,2B,1,0.033299999999997,,,,
