ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
028,0,1,150,150.0009,PB,1.2800000000000011,0,-0.2052632971417431,0.0,2.4968409551991053,0.0,0.0,0,0,0.0009000000000014552
028,0,1,150,151.6458,4A,0.0663999999999873,0,0.03928663467643878,0.0,6.217398353386349,2.0,-1.0,0,0,1.6458000000000084
028,0,1,150,152.7012,PB,0.4437000000000068,0,0.3071088096764387,0.0,2.5297067484540143,0.0,0.0,0,0,2.7012
028,0,1,150,153.5005,2A,0.0441000000000144,0,0.002310634676438683,0.0,3.296282834625798,1.0,0.0,0,0,3.500499999999988
028,0,1,150,153.8335,4B,1.0658000000000245,0,0.12693275967643872,0.0,5.68533465120724,2.0,-1.0,0,0,3.8334999999999866
028,0,1,150,154.9668,7B,0.0994000000000028,0,0.2912459680097721,0.0,7.202744093281905,3.0,-1.0,0,1,4.966800000000006
028,0,1,150,155.5327,6A,0.0664999999999906,0,0.3212421346764386,0.0,4.642250853455305,2.0,1.0,1,0,5.5327000000000055
028,0,1,150,155.6661,9A,0.1665999999999883,0,0.2359884346764387,0.0,6.377078389884349,3.0,1.0,0,1,5.6661
028,0,1,150,156.0323,5B,1.4668000000000063,1,0.14460170285825694,1.0010000000000032,4.584839856898537,2.0,0.0,1,0,6.032299999999992
028,0,1,150,157.6981,7A,0.2001999999999952,0,0.3766761346764387,0.0,7.630357406137601,3.0,-1.0,0,0,7.698100000000011
028,0,1,150,158.5646,PB,2.776599999999973,0,-0.20624346363816806,0.0,1.9236339173805552,0.0,0.0,0,0,8.564600000000013
028,0,1,150,163.3644,7A,0.0435000000000229,0,-0.09008536532356132,0.0,7.748581240821805,3.0,-1.0,0,0,13.36439999999999
028,0,1,150,163.6179,5A,0.200000000000017,0,0.006084801343105369,0.0,4.834388814805133,2.0,0.0,1,0,13.617899999999992
028,0,1,150,163.8511,4B,0.3334000000000117,0,-0.00944161532356127,0.0,5.67616900770753,2.0,-1.0,0,0,13.851100000000002
028,0,1,150,164.1845,4A,0.2660999999999944,0,0.08785332217643868,0.0,6.2043578260275565,2.0,-1.0,0,0,14.184500000000014
028,0,1,150,164.7168,PB,2.965299999999985,0,-0.15895099127775975,0.0,2.0852307157878185,0.0,0.0,0,0,14.716800000000006
028,0,1,150,168.5824,2A,0.1333999999999946,0,-0.015479115323561277,0.0,3.3173012658018997,1.0,0.0,0,0,18.582400000000007
028,0,1,150,168.7823,4B,0.1332000000000164,0,0.03990838467643881,0.0,5.743396267073585,2.0,-1.0,0,0,18.782299999999992
028,0,1,150,169.4501,2A,0.6659000000000219,0,0.3465974346764387,0.5995999999999806,3.240470730215822,1.0,0.0,0,0,19.450099999999992
028,0,1,150,170.182,7B,0.0999000000000194,0,0.31107950967643866,0.33290000000005154,7.344759761066442,3.0,-1.0,0,1,20.181999999999988
028,0,1,150,173.847,4A,0.1999999999999886,0,0.29115696800977203,0.0,6.223359559229295,2.0,-1.0,0,0,23.84700000000001
028,0,1,150,174.3127,PB,1.3223999999999876,0,-0.18942671077810674,0.0,2.048869341205319,0.0,0.0,0,0,24.312700000000007
028,0,1,150,176.035,4B,0.2664000000000044,0,-0.1429001986568946,0.0,5.650447200867808,2.0,-1.0,0,0,26.034999999999997
028,0,1,150,176.3681,2A,0.2006000000000085,0,-0.005981365323561321,0.0,4.424238241190057,1.0,0.0,0,0,26.3681
028,0,1,150,177.4329,PB,1.323599999999999,0,-0.19413513725338585,0.0,2.250139166010143,0.0,0.0,0,0,27.43289999999999
028,0,1,150,179.0672,2A,0.233099999999979,0,-0.2559681153235613,0.0,3.208911407942005,1.0,0.0,0,0,29.067200000000014
028,0,1,150,179.3003,2B,0.633499999999998,0,-0.05515681269198236,0.0,2.8993529086305556,1.0,0.0,0,0,29.300299999999993
