ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
042,E,0,0.1771812,4A,2A,1,0.0669785,,,,
042,E,0,0.3439445,2A,2B,1,0.20027360000000005,,,,
042,E,0,1.033047,2B,5A,1,0.19956899999999989,,,,
042,E,0,1.433056,5A,7A,1,0.0774039999999998,,,,
042,E,0,1.643267,7A,4B,1,0.10009200000000007,,,,
042,E,0,1.942829,4B,2A,1,0.03338400000000008,,,,
042,E,0,2.242847,2A,4B,1,0.022959000000000174,,,,
042,E,0,2.265806,4B,4A,1,0.021857999999999933,,,,
042,E,0,2.287664,4A,1B,1,0.0447160000000002,,,,
042,E,0,2.443151,1B,1A,1,0.39985500000000007,,,,
042,E,0,3.153887,1A,2A,1,0.3555109999999999,,,,
042,E,0,3.575802,2A,5B,1,0.045269000000000226,,,,
042,E,0,3.776049,5B,9B,1,0.11237299999999983,,,,
042,E,0,3.909382,9B,6A,1,0.022070000000000256,,,,
042,E,0,3.931452,6A,9B,1,0.02250699999999961,,,,
042,E,0,4.286806,9B,6A,1,0.02891399999999944,,,,
042,E,0,4.31572,6A,9B,1,0.024271000000000598,,,,
042,E,0,4.360151,9B,5B,1,0.06525499999999962,,,,
042,E,0,4.425406,5B,8B,1,0.023249999999999993,,,,
042,E,0,4.47303,8B,8A,1,0.2574160000000001,,,,
042,E,0,4.730446,8A,2B,1,0.034711999999999854,,,,
042,E,0,4.765158,2B,5A,1,0.03330000000000055,,,,
042,E,0,4.798458,5A,2B,1,0.033015999999999934,,,,
042,E,0,4.831474,2B,5A,1,0.03382699999999961,,,,
042,E,0,4.964233,5A,7B,1,0.0333730000000001,,,,
042,E,0,5.065037,7B,7A,1,0.19881599999999988,,,,
042,E,0,5.397198,7A,4B,1,0.26678399999999947,,,,
042,E,0,5.663982,4B,7B,1,0.13302499999999995,,,,
042,E,0,5.797007,7B,5A,1,0.0230630000000005,,,,
042,E,0,5.82007,5A,8A,1,0.021605000000000096,,,,
042,E,0,6.021624,8A,5B,1,0.020004000000000133,,,,
042,E,0,6.242184,5B,9A,1,0.04597099999999976,,,,
042,E,0,6.455141,9A,9B,1,0.266451,,,,
042,E,0,6.721592,9B,6A,1,0.09866099999999989,,,,
042,E,0,6.9543,6A,5B,1,0.13383500000000037,,,,
042,E,0,7.220865,5B,5A,1,0.03407300000000024,,,,
042,E,0,7.388256,5A,4B,1,0.19978099999999976,,,,
042,E,0,7.753744,4B,4A,1,0.13322499999999948,,,,
042,E,0,8.187731,4A,7A,1,0.18735900000000072,,,,
042,E,0,8.596117,7A,7B,1,0.024712000000000955,,,,
042,E,0,8.620829,7B,8A,1,0.04266099999999895,,,,
042,E,0,8.754662,8A,5B,1,0.13259799999999977,,,,
042,E,0,9.286425,5B,2B,1,0.033525000000000915,,,,
042,E,0,9.486631,2B,6A,1,0.20118800000000014,,,,
042,E,0,9.687819,6A,9A,1,0.06629500000000021,,,,
042,E,0,10.15382,9A,5B,1,0.1654700000000009,,,,
042,E,0,10.42058,5B,5A,1,0.03378000000000014,,,,
042,E,0,10.75346,5A,4B,1,0.09867999999999988,,,,
042,E,0,10.91719,4B,4A,1,0.3016299999999994,,,,
042,E,0,11.65023,4A,7A,1,0.04590999999999923,,,,
042,E,0,12.25149,7A,7B,1,0.11315999999999882,,,,
042,E,0,12.93984,7B,5B,1,0.13194000000000017,,,,
042,E,0,13.37284,5B,7B,1,0.4103899999999996,,,,
042,E,0,14.04917,7B,2B,1,0.2009299999999996,,,,
042,E,0,14.48276,2B,5A,1,0.03336999999999968,,,,
042,E,0,14.51613,5A,2B,1,0.03275000000000006,,,,
042,E,0,14.58322,2B,5A,1,0.032539999999999125,,,,
042,E,0,14.61576,5A,5B,1,0.19965999999999973,,,,
042,E,0,15.08305,5B,9A,1,0.19966999999999935,,,,
042,E,0,15.68202,9A,6A,1,0.06643000000000043,,,,
042,E,0,15.74845,6A,5B,1,0.0665300000000002,,,,
042,E,0,15.84812,5B,2B,1,0.03354999999999997,,,,
042,E,0,16.24954,2B,7B,1,0.4653300000000016,,,,
042,E,0,17.18055,7B,5A,1,0.0609800000000007,,,,
042,E,0,17.73948,5A,8A,1,0.13159999999999883,,,,
042,E,0,18.03963,8A,9A,1,0.19867999999999952,,,,
042,E,0,18.40454,9A,6A,1,0.16601,,,,
042,E,0,18.87064,6A,5B,1,0.2008999999999972,,,,
042,E,0,19.38313,5B,8A,1,0.02225999999999928,,,,
042,E,0,19.40539,8A,5A,1,0.019539999999999225,,,,
042,E,0,19.5922,5A,7B,1,0.13210000000000122,,,,
042,E,0,20.15821,7B,PB,1,1.3772899999999986,,,,
042,E,0,25.04505,PB,4A,1,0.31059000000000125,,,,
042,E,0,25.46774,4A,4B,1,0.020759999999999224,,,,
042,E,0,25.4885,4B,2B,1,0.05022000000000304,,,,
042,E,0,25.53872,2B,5A,1,0.017659999999999343,,,,
042,E,0,25.60106,5A,2B,1,0.021650000000001057,,,,
042,E,0,25.79978,2B,5A,1,0.03471000000000046,,,,
042,E,0,26.16843,5A,9A,1,0.231189999999998,,,,
042,E,0,27.06732,9A,8A,1,0.2664100000000005,,,,
042,E,0,27.36661,8A,5B,1,0.03388999999999953,,,,
042,E,0,27.4005,5B,8A,1,0.03252999999999773,,,,
042,E,0,27.66735,8A,1A,1,0.33152000000000115,,,,
042,E,0,27.99887,1A,PB,1,0.43275999999999826,,,,
