ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
010,E,600,600.2466,2A,0.5333000000000538,,,,
010,E,600,600.5463,7A,0.2995999999999412,,,,
010,E,600,600.7133,4A,0.1330000000000382,,,,
010,E,600,601.0463,7B,0.100400000000036,,,,
010,E,600,601.9792,8B,0.133199999999988,,,,
010,E,600,602.3459,9A,0.2658999999999878,,,,
010,E,600,602.4127,6A,0.066599999999994,,,,
010,E,600,602.4458,9A,0.0336000000000922,,,,
010,E,600,602.5133,6A,0.0666999999999689,,,,
010,E,600,603.379,8B,0.0335000000000036,,,,
010,E,600,603.9126,5B,0.0330999999999903,,,,
010,E,600,604.0793,5A,0.0335999999999785,,,,
010,E,600,604.3794,2B,0.266399999999976,,,,
010,E,600,604.4119,5A,0.033800000000042,,,,
010,E,600,604.5455,2B,0.1332999999999629,,,,
010,E,600,604.6793,5A,0.1333000000000765,,,,
010,E,600,605.5781,7B,0.0996999999999843,,,,
010,E,600,605.6115,7A,0.0330999999999903,,,,
010,E,600,605.9788,4B,0.0656000000000176,,,,
010,E,600,606.4105,1B,0.0330999999999903,,,,
010,E,600,606.7443,4B,0.0996000000000094,,,,
010,E,600,607.0776,5A,0.1005000000000109,,,,
010,E,600,607.9435,9A,0.0334000000000287,,,,
010,E,600,609.643,5B,0.233600000000024,,,,
010,E,600,610.2094,5A,0.2997000000000298,,,,
010,E,600,610.3428,8A,0.1334000000000514,,,,
010,E,600,610.3757,5B,0.033399999999915,,,,
010,E,600,610.4091,8A,0.0339999999999918,,,,
010,E,600,611.2087,9A,0.3988999999999123,,,,
010,E,600,611.5754,8B,0.1000999999999976,,,,
010,E,600,612.3085,5A,0.0997999999999592,,,,
010,E,600,612.7086,7B,0.0328999999999268,,,,
010,E,600,612.8422,5A,0.0661000000000058,,,,
010,E,600,614.0077,6A,0.6330000000000382,,,,
010,E,600,614.2074,9A,0.1998999999999569,,,,
010,E,600,614.474,5B,0.233600000000024,,,,
010,E,600,615.1408,4B,0.0332999999999401,,,,
010,E,600,615.8734,1A,0.1999999999999318,,,,
010,E,600,616.1397,1B,0.1004999999998972,,,,
010,E,600,616.5561,4A,0.2770000000000436,,,,
010,E,600,616.6108,4B,0.0276999999999816,,,,
010,E,600,616.7286,7B,0.0648999999999659,,,,
010,E,600,617.0957,2B,0.1997000000000071,,,,
010,E,600,617.1288,5B,0.0332000000000789,,,,
010,E,600,617.5289,8B,0.3999999999999772,,,,
010,E,600,617.9941,6A,0.0667999999999438,,,,
010,E,600,619.2277,3A,1.2331000000000358,,,,
010,E,600,619.6935,7B,0.034400000000005,,,,
010,E,600,620.2264,2A,0.0339000000000169,,,,
010,E,600,620.9595,1A,0.2001000000000203,,,,
010,E,600,621.5554,4B,0.0927000000000362,,,,
010,E,600,621.6414,2A,0.0851000000000112,,,,
010,E,600,621.7812,7A,0.1381000000000085,,,,
010,E,600,621.9044,2A,0.129099999999994,,,,
010,E,600,621.9379,7A,0.0335999999999785,,,,
010,E,600,622.1041,2A,0.1663999999999532,,,,
010,E,600,622.3049,5B,0.0332000000000789,,,,
010,E,600,622.5045,8A,0.1991999999999052,,,,
010,E,600,622.5373,5B,0.0339000000000169,,,,
010,E,600,622.6043,8A,0.0669000000000323,,,,
010,E,600,623.4048,5B,0.7994999999999663,,,,
010,E,600,623.9046,6A,0.4665999999999712,,,,
010,E,600,624.5703,3A,0.4988000000000738,,,,
010,E,600,624.7371,6A,0.1603000000000065,,,,
010,E,600,625.2372,8B,0.341199999999958,,,,
010,E,600,625.4376,5B,0.1992000000000189,,,,
010,E,600,625.6038,8A,0.1666000000000167,,,,
010,E,600,625.9034,7B,0.2667999999999892,,,,
010,E,600,625.937,7A,0.0331999999999652,,,,
010,E,600,626.1636,4B,0.2217000000000553,,,,
010,E,600,627.0132,1A,0.4004999999999654,,,,
010,E,600,629.9402,PB,0.2839999999999918,,,,
