ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
035,1,1,360,360.2418,7B,1.133800000000008,1,0.2880025368201937,1.0332000000000208,6.349263764727197,3.0,-1.0,0,0,0.241800000000012
035,1,1,360,361.6742,7A,0.5332000000000221,1,0.3879875739718964,0.4013999999999665,6.997053009861315,3.0,-1.0,0,0,1.6741999999999848
035,1,1,360,364.7519,PB,1.3994000000000142,0,-0.204572713413233,0.0,2.4624704003144684,0.0,0.0,0,0,4.751899999999978
035,1,1,360,366.5416,2A,0.0978999999999814,0,-0.17584111023862983,0.0,2.6455168317502142,1.0,0.0,1,0,6.541600000000017
035,1,1,360,366.7054,2B,0.366800000000012,0,0.006730071579551986,0.0,2.4345823392058055,1.0,0.0,1,0,6.705399999999997
035,1,1,360,367.0722,5A,0.0664999999999622,0,0.13151238976137025,0.0,4.323895426589269,2.0,0.0,1,0,7.072200000000009
035,1,1,360,367.1387,8A,0.1998000000000388,0,0.15042088976137016,0.0,5.991465725679112,3.0,0.0,1,0,7.138699999999972
035,1,1,360,367.3385,5A,0.3335999999999899,0,0.17999148976137022,0.0,4.449863348025869,2.0,0.0,1,0,7.3385000000000105
035,1,1,360,367.6721,8A,0.065999999999974,0,0.22865017101137017,0.0,6.015675714109797,3.0,0.0,1,0,7.6721
035,1,1,360,368.3047,5A,0.2332999999999856,0,0.18229331833279877,0.0,4.421377223939584,2.0,0.0,1,0,8.304700000000025
035,1,1,360,368.5711,9A,0.299699999999973,0,0.33377438976137014,0.0,6.218812726658623,3.0,1.0,0,0,8.571100000000001
035,1,1,360,368.9042,8A,0.1673000000000115,0,0.22796118976137017,0.0,6.018184072677319,3.0,0.0,1,0,8.904200000000003
035,1,1,360,369.0715,5A,0.1659999999999968,0,0.19836378976137023,0.0,4.406398524797789,2.0,0.0,1,0,9.071500000000015
035,1,1,360,369.2375,2A,0.2333999999999605,0,0.18895496118994162,0.0,2.709590369009049,1.0,0.0,1,0,9.237500000000011
035,1,1,360,370.4931,5A,2.0562999999999647,1,0.3163491211046537,1.5006000000000181,4.431831758569621,2.0,0.0,1,0,10.493100000000027
035,1,1,360,372.5832,2B,0.0662000000000375,0,0.37742338976137013,0.0,2.6147308223092347,1.0,0.0,1,0,12.583199999999977
035,1,1,360,372.6494,5B,0.0994000000000028,0,0.29511372309470346,0.0,4.294785068699112,2.0,0.0,1,0,12.649400000000014
035,1,1,360,372.7488,2B,0.0673999999999637,0,0.30506638976137024,0.0,2.6588245454931805,1.0,0.0,1,0,12.748800000000017
035,1,1,360,372.9827,5A,0.1659999999999968,0,0.2974617897613702,0.0,4.384782224637498,2.0,0.0,1,0,12.982700000000023
035,1,1,360,373.6798,PB,3.2794000000000096,0,-0.18678334669183178,0.0,2.53080214979771,0.0,0.0,0,0,13.6798
035,1,1,360,378.8352,2A,0.1005000000000109,0,-0.26489136023862986,0.0,2.764608155893179,1.0,0.0,1,0,18.835199999999986
035,1,1,360,378.9669,2B,0.4006999999999721,0,-0.03074227690529648,0.0,2.600079954021893,1.0,0.0,1,0,18.96690000000001
035,1,1,360,379.5673,5B,0.1998000000000388,0,0.047840973094703476,0.0,4.301315453341233,2.0,0.0,1,0,19.56729999999999
035,1,1,360,380.7003,4B,0.2665999999999826,0,0.02404026476137025,0.0,5.999063431233817,2.0,-1.0,0,0,20.700300000000027
035,1,1,360,381.0005,7B,0.146000000000015,0,0.06206778976137017,0.0,6.757753285626213,3.0,-1.0,0,0,21.000499999999988
035,1,1,360,381.1465,2A,0.2307999999999879,0,0.07772844531692567,0.0,2.7759202644002707,1.0,0.0,1,0,21.146500000000003
035,1,1,360,381.6424,PB,1.2244999999999775,0,-0.28483854901414,0.0,2.5015711436459624,0.0,0.0,0,0,21.64240000000001
035,1,1,360,383.1826,4B,0.0941000000000258,0,-0.28558423523862986,0.0,5.255978471836615,2.0,-1.0,0,0,23.18259999999998
035,1,1,360,383.3447,2A,1.8312999999999988,1,0.02585332612500654,0.9667000000000019,2.8528622547411002,1.0,0.0,1,0,23.34469999999999
035,1,1,360,385.5075,PB,2.5135999999999967,1,-0.21612521209048166,0.0,2.4601014982530947,0.0,0.0,0,0,25.507499999999993
035,1,1,360,388.3079,1A,0.0471999999999752,0,-0.14122286023862984,0.0,4.877179804531239,1.0,-1.0,0,0,28.307900000000018
035,1,1,360,388.5197,5B,0.1650000000000204,0,0.03671968976137019,0.0,4.303423509908987,2.0,0.0,1,0,28.5197
035,1,1,360,388.785,8B,0.066599999999994,0,0.03669463976137022,0.0,6.062861131052316,3.0,0.0,1,0,28.785000000000025
035,1,1,360,388.8516,5B,0.2999999999999545,0,0.07907544531692576,0.0,4.383501258149631,2.0,0.0,1,0,28.85160000000002
035,1,1,360,389.1516,8B,0.3328000000000202,0,0.10952483976137022,0.0,6.979482214453621,3.0,0.0,1,0,29.151599999999974
035,1,1,360,389.5178,5B,0.0666999999999689,0,0.18171388976137026,0.0,4.390800466088436,2.0,0.0,1,0,29.517800000000022
035,1,1,360,389.7367,7B,0.1041999999999916,0,0.2045547647613702,0.0,6.8619438385000855,3.0,-1.0,0,0,29.736699999999985
035,1,1,360,389.9062,7A,0.2332999999999856,0,0.21459555642803685,0.0,7.3345983523689995,3.0,-1.0,0,0,29.906200000000013
