ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
027,0,0,20,20.71357,5B,6A,1,0.06653999999999982,1.242376746437766,,
027,0,0,20,21.04634,6A,9A,1,0.03369,0.4981022484894127,,
027,0,0,20,21.18029,9A,6A,1,0.03345000000000198,1.1692882442301231,,
027,0,0,20,21.41346,6A,4B,1,0.23336000000000112,19.809264446006743,,
027,0,0,20,21.91243,4B,PB,1,0.36599000000000004,57.57371109936297,,
027,0,0,20,23.62277,PB,7B,1,0.45634000000000086,56.62046352584578,,
027,0,0,20,24.34516,7B,6A,1,0.13323000000000107,9.506438151898598,,
027,0,0,20,25.07801,6A,2B,1,0.06681999999999988,1.0767639603207035,,
027,0,0,20,25.67805,2B,9B,1,0.06624000000000052,2.0729648449378777,,
027,0,0,20,25.81091,9B,6A,1,0.033159999999998746,1.0485432063555773,,
027,0,0,20,26.01107,6A,9B,1,0.03301000000000087,0.500717708666861,,
027,0,0,20,26.27775,9B,3B,1,0.06677999999999784,0.6662680724529491,,
027,0,0,20,26.67724,3B,3A,1,0.03342999999999918,0.043552345763290035,,
027,0,0,20,26.94355,3A,6B,1,0.03369,0.00592855227110789,,
027,0,0,20,27.31019,6B,5A,1,0.26691000000000287,16.367047901114233,,
027,0,0,20,27.97721,5A,4A,1,0.06668000000000163,3.277518575689939,,
027,0,0,20,28.21006,4A,1B,1,0.23336000000000112,4.864161653925088,,
027,0,0,20,28.54339,1B,4B,1,0.09946000000000055,0.8858918477173603,,
027,0,0,20,28.90989,4B,7A,1,0.032979999999998455,2.5114236386434783,,
027,0,0,20,28.97607,7A,8A,1,0.49990000000000023,20.965118594966405,,
027,0,0,20,29.60983,8A,9B,1,0.0992999999999995,0.4943036325829533,,
027,0,0,20,30.04303,9B,8A,1,0.06605999999999668,5.349615017306529,,
027,0,0,20,30.30906,8A,5B,1,0.033789999999999765,3.898486499592213,,
027,0,0,20,30.37551,5B,PB,1,0.46581000000000117,78.88614372284292,,
027,0,0,20,34.62879,PB,7A,1,0.3671900000000008,53.26284763430009,,
027,0,0,20,35.02942,7A,4A,1,0.16717999999999478,3.326720813314381,,
027,0,0,20,35.42944,4A,4B,1,0.06694000000000244,0.8696556803771287,,
027,0,0,20,35.56294,4B,6B,1,0.3993600000000015,34.14650429836911,,
027,0,0,20,36.22956,6B,3B,1,0.03213000000000221,0.11559328792072243,,
027,0,0,20,36.5616,3B,6B,1,0.20000000000000284,4.902952368007764,,
027,0,0,20,36.79517,6B,4B,1,0.8666699999999992,38.97270662000579,,
027,0,0,20,39.02845,4B,5A,1,0.06714000000000198,2.6421143440020884,,
027,0,0,20,39.36073,5A,5B,1,0.034010000000002094,0.38302060819238815,,
027,0,0,20,39.79351,5B,3A,1,0.16690000000000538,4.403974881324591,,
027,0,0,20,40.49356,3A,7A,1,0.2667199999999994,29.899584600780962,,
027,0,0,20,40.86005,7A,2A,1,0.06669000000000125,3.4923799914578098,,
027,0,0,20,41.32655,2A,4B,1,0.133100000000006,8.75352138434387,,
027,0,0,20,41.53865,4B,PB,1,0.2669400000000053,48.667784635901235,,
027,0,0,20,47.31273,PB,4A,1,0.5339600000000004,63.974611346675545,,
027,0,0,20,47.94628,4A,2B,1,0.06674999999999898,3.6757866505324763,,
027,0,0,20,48.31311,2B,6A,1,0.06663999999999959,4.276474119962976,,
027,0,0,20,48.64582,6A,9A,1,0.03320999999999685,0.2732881555085438,,
027,0,0,20,49.04554,9A,9B,1,0.03359999999999985,0.2678890697982723,,
027,0,0,20,49.47851,9B,3B,1,0.06611999999999796,0.29063084096867264,,
