ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
040,C,450,450.1101,4B,0.1951999999999998,,,,
040,C,450,450.1374,4A,0.0305999999999926,,,,
040,C,450,450.3706,1B,0.0372999999999592,,,,
040,C,450,450.5859,4B,0.0346000000000117,,,,
040,C,450,451.011,7A,0.0300999999999476,,,,
040,C,450,451.269,7B,0.261600000000044,,,,
040,C,450,451.6154,5B,0.3129000000000133,,,,
040,C,450,451.769,8B,0.1539999999999963,,,,
040,C,450,451.8683,9A,0.0335000000000036,,,,
040,C,450,452.2012,6A,0.299099999999953,,,,
040,C,450,452.2347,9A,0.033800000000042,,,,
040,C,450,452.9181,4B,0.142499999999984,,,,
040,C,450,453.3453,1B,0.0337000000000102,,,,
040,C,450,453.412,1A,0.0329000000000405,,,,
040,C,450,453.545,1B,0.0670000000000072,,,,
040,C,450,455.1249,PB,0.5711000000000013,,,,
040,C,450,455.4012,1A,0.0832000000000334,,,,
040,C,450,455.9215,1B,0.0335000000000036,,,,
040,C,450,456.388,4A,0.0334000000000287,,,,
040,C,450,458.1534,PB,1.2998000000000047,,,,
040,C,450,458.4187,1B,0.051900000000046,,,,
040,C,450,458.6084,4A,0.0263999999999668,,,,
040,C,450,458.6348,4B,0.0264000000000237,,,,
040,C,450,460.9749,7A,0.026800000000037,,,,
040,C,450,461.0017,5A,0.0272999999999683,,,,
040,C,450,461.029,5B,0.0289000000000214,,,,
040,C,450,461.6431,8A,0.617999999999995,,,,
040,C,450,461.6759,5B,0.0324999999999704,,,,
040,C,450,461.7084,8A,0.034400000000005,,,,
040,C,450,461.7428,5B,0.0328999999999837,,,,
040,C,450,462.6775,PB,0.6564999999999941,,,,
040,C,450,462.9463,1A,0.1094999999999686,,,,
040,C,450,463.6853,1B,0.2329000000000292,,,,
040,C,450,464.052,1A,0.0337999999999851,,,,
040,C,450,464.1185,1B,0.0339000000000169,,,,
040,C,450,464.6098,1A,0.0550000000000068,,,,
040,C,450,469.0563,PB,1.268700000000024,,,,
040,C,450,469.3508,4A,0.0255000000000222,,,,
040,C,450,469.3763,4B,0.0264999999999986,,,,
040,C,450,469.4565,7A,0.0278999999999882,,,,
040,C,450,469.7576,2A,0.0275999999999498,,,,
040,C,450,470.2376,2B,0.4862000000000535,,,,
040,C,450,470.2714,5A,0.0330999999999903,,,,
040,C,450,470.3379,2B,0.0664999999999622,,,,
040,C,450,470.371,8A,0.033299999999997,,,,
040,C,450,470.8038,5B,0.4336000000000126,,,,
040,C,450,471.0376,8B,0.2327999999999974,,,,
040,C,450,471.3044,5B,0.2665000000000077,,,,
040,C,450,471.3372,8A,0.0337000000000102,,,,
040,C,450,473.9145,PB,0.2853000000000065,,,,
040,C,450,474.235,4A,0.0321999999999889,,,,
040,C,450,474.4348,4B,0.0831999999999766,,,,
040,C,450,474.6904,7A,0.2527999999999792,,,,
040,C,450,475.3484,7B,0.3996000000000208,,,,
040,C,450,475.6483,5B,0.2663000000000011,,,,
040,C,450,475.8143,8B,0.1671000000000049,,,,
040,C,450,476.0147,9A,0.1666000000000167,,,,
040,C,450,476.1815,6A,0.1657999999999901,,,,
040,C,450,476.3145,9A,0.0337999999999851,,,,
040,C,450,476.6811,8B,0.0328000000000088,,,,
040,C,450,476.9144,5B,0.2330000000000041,,,,
040,C,450,476.9802,6A,0.0333999999999719,,,,
040,C,450,477.2811,9B,0.2991999999999848,,,,
040,C,450,477.482,6B,0.1997000000000071,,,,
040,C,450,477.7127,9B,0.2334999999999922,,,,
040,C,450,477.9147,6A,0.0305000000000177,,,,
040,C,450,478.2787,3A,0.3666000000000053,,,,
040,C,450,478.5473,3B,0.2620000000000004,,,,
040,C,450,478.5738,6B,0.0267000000000052,,,,
040,C,450,478.6005,6A,0.0271999999999934,,,,
040,C,450,478.7112,8B,0.0903999999999882,,,,
040,C,450,479.0796,5B,0.1999999999999886,,,,
040,C,450,479.1114,8A,0.0342999999999733,,,,
040,C,450,479.3451,7B,0.0341999999999984,,,,
040,C,450,479.9442,1B,0.0333999999999719,,,,
