ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
037,C,390,393.0188,5B,0.0332000000000221,,,,
037,C,390,407.777,8B,0.0670000000000072,,,,
037,C,390,413.5762,PB,2.518599999999992,,,,
037,C,390,413.945,7A,0.0266000000000303,,,,
037,C,390,414.2144,5A,0.0264999999999986,,,,
037,C,390,414.5871,5B,0.3258999999999901,,,,
037,C,390,415.1196,9A,0.1333000000000197,,,,
037,C,390,415.6533,8B,0.0328999999999837,,,,
037,C,390,416.4527,7B,0.0328000000000088,,,,
037,C,390,416.9189,7A,0.0337999999999851,,,,
037,C,390,417.4518,4B,0.0343000000000301,,,,
037,C,390,418.0931,7A,0.0269000000000119,,,,
037,C,390,418.4061,2A,0.0332000000000221,,,,
037,C,390,419.2392,4B,0.0332000000000221,,,,
037,C,390,419.8172,1A,0.0998000000000161,,,,
