ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
042,E,540,540.0081,7B,0.0289000000000214,,,,
042,E,540,540.0609,5B,0.0293000000000347,,,,
042,E,540,540.8737,8B,0.2676000000000158,,,,
042,E,540,541.44,5B,0.4329999999999927,,,,
042,E,540,550.2674,PB,1.4700000000000273,,,,
042,E,540,550.5344,1A,0.0513999999999441,,,,
042,E,540,551.8574,5B,0.1671000000000049,,,,
042,E,540,551.9244,8A,0.0663000000000693,,,,
042,E,540,551.9907,5B,0.0668999999999186,,,,
042,E,540,552.6569,8A,0.1329000000000633,,,,
042,E,540,552.844,2B,0.0271999999999934,,,,
042,E,540,558.3434,8A,2.5656000000000176,,,,
042,E,540,560.6213,PB,1.028699999999958,,,,
042,E,540,561.4042,4B,0.0564000000000532,,,,
042,E,540,561.617,7A,0.1861000000000103,,,,
042,E,540,562.0974,5B,0.4606999999999743,,,,
042,E,540,562.4304,9A,0.2998000000000047,,,,
042,E,540,562.4969,6A,0.0665000000000191,,,,
042,E,540,562.5974,9A,0.1003999999999223,,,,
042,E,540,562.6306,6A,0.0330999999999903,,,,
042,E,540,562.9633,9A,0.2998000000000047,,,,
042,E,540,569.9849,9B,5.911000000000058,,,,
