ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,C,180,180.6113,7B,0.1674000000000148,,,,
029,C,180,180.9775,4B,0.3323000000000036,,,,
029,C,180,181.011,7A,0.0343000000000017,,,,
029,C,180,181.3103,7B,0.29849999999999,,,,
029,C,180,181.3438,4B,0.0326000000000021,,,,
029,C,180,181.5104,4A,0.1668999999999982,,,,
029,C,180,181.8762,4B,0.366500000000002,,,,
029,C,180,182.1094,4A,0.0331999999999936,,,,
029,C,180,185.7314,PB,1.2698000000000036,,,,
029,C,180,186.1105,1A,0.1773000000000024,,,,
029,C,180,186.2207,4A,0.0206000000000017,,,,
029,C,180,186.2413,4B,0.0220999999999946,,,,
029,C,180,186.7968,2A,0.2997000000000014,,,,
029,C,180,187.0301,5B,0.0338999999999884,,,,
029,C,180,187.264,2B,0.2001999999999952,,,,
029,C,180,187.6303,5A,0.3670999999999935,,,,
029,C,180,188.0636,4B,0.2007000000000118,,,,
029,C,180,188.3632,7B,0.2994999999999947,,,,
029,C,180,188.6296,5A,0.2327999999999974,,,,
029,C,180,188.6625,5B,0.0331999999999936,,,,
029,C,180,188.7626,2B,0.1004000000000076,,,,
029,C,180,188.7961,5B,0.0327000000000055,,,,
029,C,180,189.2622,2B,0.2663000000000011,,,,
029,C,180,189.8622,5B,0.2995999999999981,,,,
029,C,180,190.4285,2B,0.2334999999999922,,,,
029,C,180,190.4624,5B,0.0330999999999903,,,,
029,C,180,190.7285,5A,0.2661999999999977,,,,
029,C,180,191.0615,5B,0.1998999999999853,,,,
029,C,180,191.2949,2B,0.2330000000000041,,,,
029,C,180,191.328,5B,0.0334000000000003,,,,
029,C,180,191.4611,8A,0.0668000000000006,,,,
029,C,180,191.7623,5A,0.266900000000021,,,,
029,C,180,191.8278,4B,0.0335000000000036,,,,
029,C,180,192.0618,7A,0.0328000000000088,,,,
029,C,180,192.2947,4B,0.2329999999999756,,,,
029,C,180,192.6273,7B,0.333200000000005,,,,
029,C,180,192.7936,2A,0.0341999999999984,,,,
029,C,180,192.9273,5A,0.1328000000000031,,,,
029,C,180,192.9606,5B,0.0338999999999884,,,,
029,C,180,193.2941,2B,0.3326000000000135,,,,
029,C,180,193.5273,2A,0.2005000000000052,,,,
029,C,180,193.9604,2B,0.4001999999999839,,,,
029,C,180,193.9938,9A,0.0330000000000154,,,,
029,C,180,194.7601,6A,0.4666999999999746,,,,
029,C,180,195.4597,6B,0.6665999999999883,,,,
029,C,180,195.993,2B,0.4559999999999888,,,,
029,C,180,196.248,5B,0.2670999999999992,,,,
029,C,180,196.2823,2B,0.0329000000000121,,,,
029,C,180,196.4151,5A,0.0357999999999947,,,,
029,C,180,196.4509,8A,0.032100000000014,,,,
029,C,180,196.483,5A,0.0327000000000055,,,,
029,C,180,196.6143,8A,0.133199999999988,,,,
029,C,180,196.9146,5A,0.2992000000000132,,,,
029,C,180,197.3809,2B,0.4661999999999864,,,,
029,C,180,197.4143,2A,0.0334000000000003,,,,
029,C,180,197.8806,4B,0.2665000000000077,,,,
029,C,180,198.2139,7B,0.2997999999999763,,,,
029,C,180,198.4475,4B,0.2334000000000173,,,,
029,C,180,198.7134,4A,0.2334999999999922,,,,
029,C,180,198.9802,5A,0.033299999999997,,,,
029,C,180,199.047,8A,0.0330999999999903,,,,
029,C,180,199.18,5A,0.0331999999999936,,,,
029,C,180,199.3801,2A,0.2000999999999919,,,,
029,C,180,199.7467,5B,0.3346000000000231,,,,
029,C,180,200.0462,2B,0.2987999999999999,,,,
029,C,180,200.613,5A,0.2664000000000044,,,,
029,C,180,200.9125,7B,0.2991999999999848,,,,
029,C,180,201.1127,1B,0.1333999999999946,,,,
029,C,180,201.2456,1A,0.0997999999999876,,,,
029,C,180,203.9882,PB,0.600200000000001,,,,
029,C,180,204.2109,1A,0.0236999999999909,,,,
029,C,180,204.622,4A,0.0333999999999719,,,,
029,C,180,204.6554,7B,0.0332000000000221,,,,
029,C,180,205.1886,2A,0.3334999999999866,,,,
029,C,180,205.2223,4B,0.0327000000000055,,,,
029,C,180,205.777,4A,0.0339000000000169,,,,
029,C,180,206.0782,4B,0.2995999999999981,,,,
029,C,180,206.5108,2A,0.4000000000000057,,,,
029,C,180,206.5768,4A,0.0340000000000202,,,,
029,C,180,208.9427,2A,0.3668999999999869,,,,
029,C,180,209.4419,1B,0.1336000000000012,,,,
029,C,180,209.9087,4B,0.3327999999999917,,,,
