ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
023,C,150,154.6662,PB,0.932799999999986,1,-0.4445638540445816,,,
023,C,150,155.1328,1A,0.0217999999999847,0,-0.171382765473153,,,
023,C,150,155.1788,4B,0.025100000000009,0,-0.18573376547315323,,,
023,C,150,155.2879,7A,0.117699999999985,0,-0.22609876547315316,,,
023,C,150,155.4547,2A,0.0998000000000161,0,-0.14773159880648631,,,
023,C,150,155.7217,5A,0.2670999999999992,0,-0.07756676547315317,,,
023,C,150,155.7552,2B,0.0328999999999837,0,-0.027660265473153256,,,
023,C,150,156.0882,5B,0.333500000000015,0,-0.02704591547315307,,,
023,C,150,156.4555,5A,0.366800000000012,0,0.14694700725411963,,,
023,C,150,156.7562,2B,0.3000999999999862,0,0.023348512304624622,,,
023,C,150,157.3216,5A,0.5668000000000006,0,0.270248528644494,,,
023,C,150,157.7874,5B,0.4654999999999916,0,0.10636723452684695,,,
023,C,150,157.8208,2B,0.0343000000000017,0,0.10446573452684715,,,
023,C,150,157.8876,5B,0.0657999999999958,0,-0.03345851547315315,,,
023,C,150,158.4871,9A,0.0331999999999936,0,0.23208515119351358,,,
023,C,150,160.0195,6A,1.532900000000012,0,0.27831793017902073,,,
023,C,150,160.1865,9A,0.1331000000000131,0,0.20475223452684688,,,
023,C,150,160.419,5B,0.0338999999999884,0,0.38916473452684697,,,
023,C,150,160.4859,2B,0.066599999999994,0,0.3863909845268467,,,
023,C,150,160.5195,5B,0.0331999999999936,0,0.3760952345268471,,,
023,C,150,160.5861,2B,0.0668000000000006,0,0.334880984526847,,,
023,C,150,160.6195,5B,0.0336000000000069,0,0.286503234526847,,,
023,C,150,160.9192,2B,0.2993000000000165,0,0.25329067897129137,,,
023,C,150,169.0731,PB,0.799900000000008,0,-0.13147503648155642,,,
023,C,150,169.7165,1A,0.1572999999999922,0,-0.07721940833029604,,,
023,C,150,169.7616,4B,0.0206000000000017,0,-0.07328376547315307,,,
023,C,150,169.8942,2A,0.0341999999999984,0,-0.053838515473153215,,,
023,C,150,170.3275,5B,0.3336999999999932,0,-0.011305865473153088,,,
023,C,150,170.7596,8A,0.066599999999994,0,0.13751623452684703,,,
023,C,150,170.7928,2B,0.0336000000000069,0,0.11201873452684685,,,
023,C,150,170.859,5A,0.0671999999999855,0,0.10414523452684699,,,
023,C,150,170.8936,2B,0.0329000000000121,0,0.12613323452684666,,,
023,C,150,170.9265,8A,0.0331999999999936,0,0.14353573452684687,,,
023,C,150,171.0265,4B,0.0334000000000003,0,0.3496972345268472,,,
023,C,150,171.3261,7A,0.0336000000000069,0,0.2711538773839897,,,
023,C,150,171.8927,4B,0.0329000000000121,0,0.2694437345268468,,,
023,C,150,172.1257,1B,0.0331000000000187,0,0.31409553452684696,,,
023,C,150,172.4918,2A,0.1998000000000104,0,0.029650734526846856,,,
023,C,150,172.9917,5A,0.4998999999999967,0,0.2795304011935136,,,
023,C,150,175.8571,7B,0.0666999999999973,1,-0.08556191764706617,,,
023,C,150,175.8906,2A,0.0336999999999818,0,0.03989023452684659,,,
023,C,150,176.8898,4A,0.2002999999999986,0,0.0804572345268469,,,
023,C,150,176.9564,1A,0.0334000000000003,0,-0.530338265473153,,,
023,C,150,179.4459,PB,0.91040000000001,0,-0.44500118113580367,,,
023,C,150,179.8665,4B,0.0217000000000098,0,-0.2844169321398198,,,
023,C,150,179.99,2A,0.0319999999999822,0,,,,
