ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
015,1,0,540,540.0306,9B,0.5319000000000642,0,-0.01870471572929766,0.0,6.145735529174983,3.0,1.0,0,0,0.030600000000049477
015,1,0,540,540.196,6A,0.068300000000022,0,-0.10375426572929758,0.0,4.682455183390113,2.0,1.0,0,1,0.19600000000002638
015,1,0,540,540.2643,9A,0.4327999999999292,0,-0.11811274649852847,0.0,6.296790404627307,3.0,1.0,0,0,0.2643000000000484
015,1,0,540,540.8085,8B,0.197999999999979,0,-0.1953200157292976,0.0,6.351787549625617,3.0,0.0,0,0,0.8084999999999809
015,1,0,540,541.1067,5B,0.4329999999999927,0,-0.1769348234216053,0.0,5.1970611903301895,2.0,0.0,0,0,1.1067000000000462
015,1,0,540,541.5397,8A,0.4329000000000178,0,-0.053301592652374566,0.0,6.271545965952866,3.0,0.0,0,0,1.539700000000039
015,1,0,540,542.4718,PB,2.2216999999999416,0,-0.48015467644358345,0.0,2.5577249026516116,0.0,0.0,0,0,2.47180000000003
015,1,0,540,545.2026,5A,0.1960000000000263,0,-0.38958187287215484,0.0,4.592622503076105,2.0,0.0,0,0,5.202599999999961
015,1,0,540,545.7256,PB,0.8401000000000067,0,-0.5475159122810218,0.0,2.6392423878648303,0.0,0.0,0,0,5.725599999999986
015,1,0,540,546.923,5A,0.1114000000000032,0,-0.5121613907292977,0.0,4.7264664227803594,2.0,0.0,0,0,6.923000000000002
015,1,0,540,547.0952,8A,2.2210999999999785,1,-0.04327014808223884,1.3328000000000184,6.3077139859911115,3.0,0.0,0,0,7.095199999999977
015,1,0,540,549.449,7B,0.0669000000000323,0,0.14446823427070232,0.0,7.243058394356081,3.0,-1.0,0,0,9.448999999999955
015,1,0,540,549.6158,4B,0.1332999999999629,0,0.034643109270702244,0.0,5.717778360640251,2.0,-1.0,0,1,9.615800000000036
015,1,0,540,549.8154,4A,0.1998000000000956,0,-0.029153215729297653,0.0,6.181126104910856,2.0,-1.0,0,0,9.815399999999954
015,1,0,540,550.4157,2B,0.1001999999999725,0,-0.06925918239596436,0.0,2.823132223326416,1.0,0.0,0,0,10.415700000000015
015,1,0,540,550.5159,5A,0.0991999999999961,0,-0.15857634906263093,0.0,4.79339892659356,2.0,0.0,0,0,10.515899999999988
015,1,0,540,550.6814,6B,0.7327999999999975,0,-0.055898152092934056,0.0,4.831418870959678,2.0,1.0,0,0,10.681400000000053
015,1,0,540,551.4808,6A,0.166599999999903,0,0.07864328427070241,0.0,4.52433737335363,2.0,1.0,0,1,11.480800000000045
015,1,0,540,551.7154,8B,0.2330999999999221,0,0.11719069855641659,0.0,6.234398538368033,3.0,0.0,0,0,11.715400000000045
015,1,0,540,551.9485,5B,0.0660000000000309,0,0.13482848427070238,0.0,4.4899345635188155,2.0,0.0,0,0,11.948499999999967
015,1,0,540,552.0145,8B,0.0675999999999703,0,0.16160748427070248,0.0,6.154427944678733,3.0,0.0,0,0,12.014499999999998
015,1,0,540,553.1796,1B,0.1004999999998972,0,0.22756748427070228,0.0,4.095472585881091,1.0,-1.0,0,0,13.17960000000005
015,1,0,540,553.4792,4B,0.2330000000000609,0,0.03427455569927372,0.0,5.3663520837761585,2.0,-1.0,0,1,13.479199999999992
015,1,0,540,553.7468,7B,0.0651000000000294,0,-0.005945515729297579,0.0,6.981842201600669,3.0,-1.0,0,0,13.746800000000007
015,1,0,540,554.3136,5B,0.2316000000000713,0,-0.014924015729297675,0.0,4.49616902335723,2.0,0.0,0,0,14.313599999999951
015,1,0,540,555.6437,PB,0.5337000000000671,0,-0.12951981572929772,0.0,1.9446610672927847,0.0,0.0,0,0,15.643699999999967
015,1,0,540,556.9602,4A,0.2839000000000169,0,-0.19763926572929763,0.0,6.071339708887981,2.0,-1.0,0,0,16.960199999999986
015,1,0,540,557.3107,5A,0.2998999999999796,0,-0.15022401572929767,0.0,4.668070136987381,2.0,0.0,0,0,17.310699999999997
015,1,0,540,557.6773,9A,0.3336000000000467,0,-0.054272265729297664,0.0,6.2453462188149125,3.0,1.0,0,0,17.677299999999946
015,1,0,540,558.0437,6B,0.6000000000000227,0,-0.00495351572929766,0.0,4.939722202538217,2.0,1.0,0,0,18.043699999999944
015,1,0,540,558.6765,6A,0.2006999999999834,0,0.008310234270702358,0.0,4.831163201851418,2.0,1.0,0,1,18.676500000000033
015,1,0,540,558.9105,3B,0.4323000000000547,0,0.0901732150399331,0.0,3.5712093034109906,1.0,1.0,0,0,18.910499999999956
015,1,0,540,559.4435,5B,0.0674999999999954,0,0.20462973427070252,0.0,4.706215163115139,2.0,0.0,0,0,19.443499999999972
015,1,0,540,559.7769,4B,0.2663000000000011,0,0.13559604677070242,0.0,5.482115240078842,2.0,-1.0,0,1,19.776899999999955
015,1,0,540,560.0432,4A,0.3328000000000202,0,0.039673984270702324,0.0,5.90028393763868,2.0,-1.0,0,0,20.043199999999956
015,1,0,540,560.4094,5A,0.1346999999999525,0,-0.03327551572929763,0.0,4.605573826943212,2.0,0.0,0,0,20.409400000000005
015,1,0,540,560.9432,7B,0.3658999999998968,0,0.09215762063433873,0.0,7.632766212029853,3.0,-1.0,0,0,20.943200000000047
015,1,0,540,561.3091,7A,0.2330000000000609,0,0.08348962712784516,0.0,7.279972581663145,3.0,-1.0,0,0,21.309099999999944
015,1,0,540,561.9411,PB,2.468100000000049,0,-0.5395641244249498,0.0,2.089935391289056,0.0,0.0,0,0,21.941100000000006
015,1,0,540,565.0065,4B,0.0586000000000694,0,-0.48026476572929766,0.0,5.438458171797713,2.0,-1.0,0,1,25.00649999999996
015,1,0,540,565.1172,5A,0.2573999999999614,0,-0.321151349062631,0.0,4.532070844866138,2.0,0.0,0,0,25.117200000000025
015,1,0,540,565.3746,5B,0.4558000000000675,0,-0.28873815858644053,0.0,4.300644242734054,2.0,0.0,0,0,25.374599999999987
015,1,0,540,565.864,8A,0.1999999999999318,0,-0.2443475157292976,0.0,6.1638357662736025,3.0,0.0,0,0,25.864000000000033
015,1,0,540,566.064,5B,0.2320000000000845,0,-0.1843097300150119,0.0,4.324576138470791,2.0,0.0,0,0,26.063999999999965
015,1,0,540,566.6625,6B,0.1336999999999761,0,-0.1576788907292977,0.0,5.024992518251561,2.0,1.0,0,0,26.662500000000023
015,1,0,540,566.9949,3B,0.6329999999999245,0,-0.058100278887192436,0.0,3.5366663035118564,1.0,1.0,0,0,26.99490000000003
015,1,0,540,567.6613,6B,0.1983000000000174,0,0.03400548427070233,0.0,86.51448300351119,2.0,1.0,0,0,27.661299999999983
015,1,0,540,567.9423,2B,0.1636999999999489,0,0.12815508427070238,0.0,2.9286059017886164,1.0,0.0,0,0,27.942300000000046
015,1,0,540,568.106,5A,0.1001999999999725,0,-0.02588618239596426,0.0,4.820902391784824,2.0,0.0,0,0,28.105999999999995
015,1,0,540,569.304,7B,0.356899999999996,0,-0.022502561183843094,0.0,7.789986060474896,3.0,-1.0,0,0,29.303999999999974
015,1,0,540,569.6938,2A,0.0998999999999341,0,-0.03157551572929766,0.0,2.908432265887143,1.0,0.0,0,0,29.69380000000001
015,1,0,540,569.9613,5A,0.4000999999999521,0,0.05410173427070242,0.0,4.555491383135687,2.0,0.0,0,0,29.96130000000005
