ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
008,0,1,320,323.0913,5B,9A,1,0.26659999999998263,21.362447199524855,,
008,0,1,320,323.4244,9A,6A,1,0.06680000000000064,0.623453703325044,,
008,0,1,320,323.6242,6A,PB,1,0.5658999999999992,81.79269612966246,,
008,0,1,320,325.5228,PB,4A,1,0.6886000000000081,54.95841612077318,,
008,0,1,320,326.3783,4A,2B,1,0.26659999999998263,13.042804762248753,,
008,0,1,320,327.0117,2B,8A,1,0.0333999999999719,0.534541187348518,,
008,0,1,320,327.1454,8A,5B,1,0.03289999999998372,0.929645155049112,,
008,0,1,320,327.2785,5B,8A,1,0.03280000000000882,0.1781891304361558,,
008,0,1,320,331.076,PB,8B,1,0.4784999999999968,99.69719522834289,,
008,0,1,320,331.6212,8B,5B,1,0.1997000000000071,0.3108623452309649,,
008,0,1,320,331.9875,5B,3A,1,0.06649999999996226,3.8160411223626634,,
008,0,1,320,332.4868,3A,9B,1,0.033799999999985175,0.426528827419002,,
008,0,1,320,332.9201,9B,9A,1,0.03309999999999036,1.5550729147108624,,
008,0,1,320,332.9867,9A,5B,1,0.23320000000001073,10.023365954313313,,
008,0,1,320,333.4872,5B,4A,1,0.3993000000000393,8.308821179276165,,
008,0,1,320,333.9531,4A,4B,1,0.23320000000001073,11.616006742909846,,
008,0,1,320,334.386,4B,PB,1,0.39889999999996917,43.1084051551173,,
008,0,1,320,335.5095,PB,1A,1,0.7533000000000243,48.551439604967904,,
008,0,1,320,337.3525,1A,2A,1,0.06649999999996226,2.897786551826897,,
008,0,1,320,337.5852,2A,1A,1,0.06690000000003238,0.8528642290172286,,
008,0,1,320,338.2851,1A,4A,1,0.10019999999997253,2.474628549308825,,
008,0,1,320,338.5185,4A,4B,1,0.16679999999996653,8.684999298308469,,
008,0,1,320,338.8181,4B,7A,1,0.06680000000000064,6.77156483289648,,
008,0,1,320,338.9185,7A,5A,1,0.209699999999998,10.31920122479221,,
008,0,1,320,340.2616,5A,5B,1,0.032700000000033924,0.3726768845229813,,
008,0,1,320,340.3293,5B,8A,1,0.032500000000027285,0.4937188557936629,,
008,0,1,320,340.3949,8A,5B,1,0.033299999999997,0.27432569046320765,,
008,0,1,320,340.8944,5B,9B,1,0.06719999999995707,2.526637776093404,,
008,0,1,320,340.9941,9B,6A,1,0.10050000000001091,4.79031464678449,,
008,0,1,320,341.1942,6A,9B,1,0.43319999999999936,6.924055552394793,,
008,0,1,320,341.7599,9B,8B,1,0.23449999999996862,5.801464587118974,,
008,0,1,320,343.7272,8B,7B,1,0.7993999999999915,5.654930068744704,,
008,0,1,320,344.9595,7B,7A,1,0.3668999999999869,1.8412230472538837,,
008,0,1,320,346.8583,7A,6A,1,0.4327000000000112,27.92548227614669,,
008,0,1,320,347.9576,6A,7A,1,0.3331999999999766,28.630270340701152,,
008,0,1,320,348.4902,7A,1A,1,0.0666999999999689,9.355221395453015,,
008,0,1,320,348.6245,1A,PB,1,0.23239999999998417,46.54326659060777,,
