ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
039,0,0,570,570.015,2B,0.2663000000000011,0,0.24710688590608598,0,2.5136938708006946,1.0,0.0,0,0,0.014999999999986358
039,0,0,570,570.1486,5B,0.2663000000000011,0,0.2580518859060861,0,4.1982291960906215,2.0,0.0,0,0,0.14859999999998763
039,0,0,570,570.4149,8B,0.1672999999999547,0,0.31366888590608594,0,5.953422062873859,3.0,0.0,0,0,0.4148999999999887
039,0,0,570,570.6155,6A,0.2658000000000129,0,0.385301760906086,0,5.016812548526061,2.0,1.0,0,1,0.6154999999999973
039,0,0,570,571.0482,5B,0.5,0,0.2499911567394193,0,4.2777057537076715,2.0,0.0,0,0,1.0481999999999516
039,0,0,570,572.0812,6A,0.1999000000000705,0,0.2263197192394193,0,4.206940242706389,2.0,1.0,0,1,2.081199999999967
039,0,0,570,572.3149,3A,0.29849999999999,0,0.047370108128308094,0,2.6086960523049196,1.0,1.0,0,0,2.314899999999966
039,0,0,570,573.0135,6A,0.5670000000000073,0,0.30093523884726237,0,4.2740875604918545,2.0,1.0,0,1,3.013500000000022
039,0,0,570,573.647,2B,0.2665999999999258,0,0.392592448406086,0,2.818109757981907,1.0,0.0,0,0,3.647000000000048
039,0,0,570,573.9136,2A,0.2327999999999974,0,0.4926464573346575,0,2.9293341453497432,1.0,0.0,0,0,3.913599999999974
039,0,0,570,574.4464,1B,0.1327999999999747,0,0.6002981359060858,0,4.197284623736733,1.0,-1.0,0,0,4.44640000000004
039,0,0,570,574.6459,4B,0.2670000000000527,0,0.545490198406086,0,5.389686683559051,2.0,-1.0,0,1,4.645899999999983
039,0,0,570,575.5446,PB,1.760900000000106,0,-0.357272811462335,0,2.702664365288687,0.0,0.0,0,0,5.544599999999946
039,0,0,570,581.6103,4B,0.1377999999999701,0,-0.342271314093914,0,5.483417384700037,2.0,-1.0,0,1,11.610300000000052
039,0,0,570,583.009,9A,0.1339000000000396,0,-0.046792739093914126,0,6.038015351480906,3.0,1.0,0,0,13.009000000000015
039,0,0,570,583.1429,6A,0.4323999999999159,0,-0.032512729478529505,0,4.371192975710784,2.0,1.0,0,1,13.142900000000054
039,0,0,570,583.5753,9B,0.0670000000000072,0,0.06283963590608588,0,6.239370540829651,3.0,1.0,0,0,13.57529999999997
039,0,0,570,584.1093,8B,0.2998000000000047,0,0.24901160812830817,0,5.987017337480389,3.0,0.0,0,0,14.109299999999962
039,0,0,570,584.4091,5B,0.2664000000000897,0,0.17217838590608592,0,4.2623987507349,2.0,0.0,0,0,14.409099999999967
039,0,0,570,584.7421,9B,0.1667999999999665,0,0.2180817859060859,0,6.125709789169106,3.0,1.0,0,0,14.74210000000005
039,0,0,570,585.0751,6B,0.0662999999999556,0,0.30339838590608603,0,4.502552017246639,2.0,1.0,0,0,15.07510000000002
039,0,0,570,585.3754,8B,0.0662999999999556,0,0.46134588590608594,0,6.019008093505184,3.0,0.0,0,0,15.375400000000013
039,0,0,570,585.5081,2A,0.266999999999939,0,0.3824970109060862,0,3.752843171169506,1.0,0.0,0,0,15.508100000000013
039,0,0,570,585.7751,4A,0.0660000000000309,0,0.39252113590608606,0,6.105284544778067,2.0,-1.0,0,0,15.775099999999952
039,0,0,570,586.2736,PB,0.8011000000000195,0,-0.28003934254218993,0,2.790213141149823,0.0,0.0,0,0,16.273599999999988
039,0,0,570,589.977,8B,0.0561000000000149,0,-0.306846614093914,0,5.969856677191233,3.0,0.0,0,0,19.976999999999975
039,0,0,570,590.09,9B,0.1410999999999376,0,-0.06463621409391393,0,6.05214815853472,3.0,1.0,0,0,20.090000000000032
039,0,0,570,590.2849,6A,0.0551000000000385,0,0.09055338590608608,0,4.191954388965185,2.0,1.0,0,1,20.284899999999993
039,0,0,570,590.34,6B,0.1333999999999378,0,0.275401323406086,0,4.412464425923355,2.0,1.0,0,0,20.340000000000032
039,0,0,570,590.8392,6A,0.3235999999999421,0,0.2518860859060859,0,4.11230916600419,2.0,1.0,0,1,20.839200000000005
039,0,0,570,591.4912,8B,0.1381999999999834,0,0.404328885906086,0,5.964800543016109,3.0,0.0,0,0,21.49120000000005
039,0,0,570,591.6294,5B,0.5538000000000238,0,0.3783506081283082,0,4.222076821634451,2.0,0.0,0,0,21.629400000000032
039,0,0,570,592.1832,2B,0.199799999999982,0,0.2946192192394193,0,2.504471399892393,1.0,0.0,0,0,22.183200000000056
039,0,0,570,592.4164,4B,0.2326000000000476,0,0.22530602876322886,0,5.449986250303819,2.0,-1.0,0,1,22.416399999999953
039,0,0,570,592.9158,1B,0.0662999999999556,0,-0.15458661409391405,0,4.32633601622202,1.0,-1.0,0,0,22.91579999999999
039,0,0,570,593.1483,PB,1.0654000000000678,0,-0.035295151829763054,0,2.462977907536164,0.0,0.0,0,0,23.14829999999995
039,0,0,570,596.6454,4B,0.1462000000000216,0,-0.546409514093914,0,5.020649634238672,2.0,-1.0,0,1,26.645399999999995
039,0,0,570,596.8174,7B,0.171699999999987,0,-0.22710278076058069,0,6.5807848862898135,3.0,-1.0,0,0,26.81740000000002
039,0,0,570,597.0169,5A,0.2305999999999812,0,-0.2681940515939141,0,4.230780167780299,2.0,0.0,0,0,27.016899999999964
039,0,0,570,597.5806,5B,0.1000999999999976,0,-0.1791789474272473,0,4.124264776427083,2.0,0.0,0,0,27.580600000000004
039,0,0,570,597.6807,2B,0.1000000000000227,0,-0.15936261409391408,0,2.4538576686730167,1.0,0.0,0,0,27.6807
039,0,0,570,597.9475,9A,0.0996999999999843,0,0.06908171923941937,0,6.05878502092773,3.0,1.0,0,0,27.94749999999999
039,0,0,570,598.214,6A,0.0993999999999459,0,0.059412719239419154,0,4.4650234203157515,2.0,1.0,0,1,28.214000000000055
039,0,0,570,598.3134,6B,0.1000999999999976,0,0.15607971923941935,0,4.813688013384758,2.0,1.0,0,0,28.3134
039,0,0,570,598.5134,3A,0.2333999999999605,0,0.29455888590608603,0,2.7814787843252042,1.0,1.0,0,0,28.513400000000047
039,0,0,570,598.78,6A,0.1335000000000263,0,0.371408760906086,0,4.250204266125807,2.0,1.0,0,1,28.779999999999973
039,0,0,570,599.0798,5B,0.3999999999999772,0,0.4533533025727527,0,4.108193541005175,2.0,0.0,0,0,29.079799999999977
039,0,0,570,599.9789,PB,0.3420000000000982,0,0.3674923859060861,0,2.66721542164657,0.0,0.0,0,0,29.978899999999953
