ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
011,E,540,540.4856,9A,0.6995000000000573,0,0.4680356987699506,,,
011,E,540,540.8849,9B,0.3665999999999485,0,0.5368087351335871,,,
011,E,540,541.5506,9A,0.63250000000005,0,0.42997562508574017,,,
011,E,540,541.8839,8B,0.100400000000036,0,0.3276445987699506,,,
011,E,540,542.1508,9A,0.1326999999999998,0,0.1701647654366173,,,
011,E,540,542.6508,5B,0.1009000000000241,0,0.12934147376995064,,,
011,E,540,542.7178,8A,0.0666999999999689,0,0.17416784876995073,,,
011,E,540,542.7514,5B,0.0325000000000272,0,0.1424370987699506,,,
011,E,540,542.9174,5A,0.1664999999999281,0,0.13250519876995065,,,
011,E,540,544.9962,PB,1.363399999999956,0,-0.47994399139398375,,,
011,E,540,545.8719,7B,0.2288999999999532,0,-0.12027232980147791,,,
011,E,540,545.905,5A,0.0341000000000804,0,0.020527098769950625,,,
011,E,540,546.1049,8A,0.1992999999999938,0,-0.10219948456338261,,,
011,E,540,546.1384,5B,0.033399999999915,0,0.03557959876995054,,,
011,E,540,546.3381,8B,0.0332999999999401,0,-0.03621077623004926,,,
011,E,540,546.7053,8A,0.0335000000000036,0,0.12102159876995056,,,
011,E,540,546.9388,5A,0.2334000000000742,0,0.0678891701985221,,,
011,E,540,547.2715,7A,0.0333000000000538,0,0.042286098769950486,,,
011,E,540,547.7713,2B,0.4999000000000251,0,0.23848346543661733,,,
011,E,540,548.1377,5B,0.3657999999999219,0,0.14173728058813245,,,
011,E,540,548.2376,8A,0.1005000000000109,0,0.008647932103283962,,,
011,E,540,548.271,5B,0.0329000000000405,0,0.027965598769950528,,,
011,E,540,548.3707,8A,0.1008000000000493,0,0.010552765436617392,,,
011,E,540,548.8043,5B,0.4325999999999794,0,0.07299436800071989,,,
011,E,540,548.8709,8A,0.067199999999957,0,0.21802184876995068,,,
011,E,540,548.9707,5B,0.1000000000000227,0,0.3075015987699507,,,
011,E,540,549.1392,8A,0.0316000000000258,0,0.3397560987699506,,,
011,E,540,549.4701,7B,0.1325999999999112,0,0.27501845591280777,,,
011,E,540,550.2038,8A,0.0661000000000058,0,0.3357116777173191,,,
011,E,540,550.2701,5B,0.0672000000000707,0,0.46399309876995065,,,
011,E,540,552.2355,8A,1.965599999999995,1,0.38401278521062865,,,
011,E,540,552.2689,5A,0.0339000000000169,0,0.29957209876995083,,,
011,E,540,552.4028,7A,0.0333000000000538,0,0.39931909876995086,,,
011,E,540,552.8681,4B,0.0997999999999592,0,0.15669909876995067,,,
011,E,540,553.1351,4A,0.0330999999999903,0,0.04298909876995068,,,
011,E,540,553.2679,1B,0.0664000000000442,0,-0.17319356789671594,,,
011,E,540,553.9052,1A,0.5350999999999431,0,-0.2097815401189382,,,
011,E,540,555.9268,PB,1.1313000000000102,0,-0.4316136461280085,,,
011,E,540,557.3217,1A,0.2201000000000021,0,-0.32721240123004924,,,
011,E,540,557.9546,4A,0.0339999999999918,0,-0.09612640123004934,,,
011,E,540,558.2214,4B,0.1662999999999783,0,-0.1458961012300493,,,
011,E,540,558.3878,7A,0.0670000000000072,0,-0.18228165123004936,,,
011,E,540,558.5211,4B,0.0670000000000072,0,-0.1766474012300493,,,
011,E,540,558.5549,7A,0.0330000000000154,0,-0.1579929012300494,,,
011,E,540,558.8212,7B,0.2667999999999892,0,-0.04804215123004932,,,
011,E,540,559.1547,8A,0.0329999999999017,0,0.018121432103284024,,,
011,E,540,559.6541,5A,0.1992000000000189,0,-0.04682432980147792,,,
011,E,540,560.1204,5B,0.466199999999958,0,-0.05941979408719221,,,
011,E,540,560.3536,9A,0.133199999999988,0,0.17419059876995072,,,
011,E,540,560.9532,6A,0.2327999999999974,0,0.11468359876995073,,,
011,E,540,561.3198,6B,0.3666000000000622,0,0.24896696240631427,,,
011,E,540,565.1914,3B,0.2801000000000613,0,0.0990563987699507,,,
011,E,540,565.6291,6B,0.0207000000000334,0,-0.11563035956338269,,,
011,E,540,565.8499,9B,0.2288999999999532,0,0.051825265436617335,,,
011,E,540,566.0813,6A,0.1759000000000696,0,0.028870661269950693,,,
011,E,540,566.3066,9A,0.2320999999999458,0,0.061747384484236445,,,
011,E,540,566.741,5B,0.1666999999999916,0,0.1459448987699507,,,
011,E,540,566.7736,8A,0.0330000000000154,0,0.05322659876995073,,,
011,E,540,566.9731,5A,0.200399999999945,0,0.035368682103284,,,
011,E,540,567.3065,2B,0.0665000000000191,0,0.0908623487699507,,,
011,E,540,567.4734,7A,0.0664000000000442,0,0.06458659876995076,,,
011,E,540,567.6068,2A,0.1002999999999474,0,0.06898376543661737,,,
011,E,540,567.6731,7A,0.0330999999999903,0,0.07452759876995074,,,
011,E,540,567.8063,2A,0.0332000000000789,0,-0.039390651230049145,,,
011,E,540,568.8388,4A,0.0667999999999438,0,-0.09916015123004937,,,
011,E,540,569.0721,4B,0.2330000000000609,0,-0.0011253298014779162,,,
011,E,540,569.505,7A,0.0668000000000574,0,0.08767128626995066,,,
011,E,540,569.6385,7B,0.0664999999999054,0,0.14471059876995063,,,
