ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
022,0,0,100,100.0789,1B,0.4668999999999954,0,0.07527952426904523,0.0,4.794940010186884,1.0,-1.0,,
022,0,0,100,100.6457,4A,0.0998000000000018,0,0.15231939331666414,0.0,6.284547118208278,2.0,-1.0,,
022,0,0,100,100.7455,4B,0.1997999999999962,0,0.12474414331666428,0.0,6.50619170945597,2.0,-1.0,,
022,0,0,100,101.2791,2B,0.6330999999999989,0,0.4349385336675415,0.0,2.779156770061345,1.0,0.0,,
022,0,0,100,101.9122,5A,0.6000999999999976,0,0.43628055998333093,0.0,4.759237529621451,2.0,0.0,,
022,0,0,100,102.712,3A,0.6661000000000001,0,0.5107006849833309,0.0,2.7129106875153948,1.0,1.0,,
022,0,0,100,103.3781,6A,0.4662000000000006,0,0.491728417126188,0.0,4.531200196865403,2.0,1.0,,
022,0,0,100,103.8443,3A,0.4333999999999918,0,0.6094727138294848,0.0,2.705871715804827,1.0,1.0,,
022,0,0,100,104.9109,5B,0.2000000000000028,0,0.6941994766499976,0.0,4.633696381027173,2.0,0.0,,
022,0,0,100,105.1109,5A,0.1992999999999938,0,0.6407823099833309,0.0,4.806038500060135,2.0,0.0,,
022,0,0,100,105.3102,2A,0.4999000000000109,0,0.36775095998333096,0.0,22.38380688067877,1.0,0.0,,
022,0,0,100,105.8442,5A,0.5327999999999946,0,0.2487605599833309,0.0,4.739520231981081,2.0,0.0,,
022,0,0,100,106.377,5B,1.0660000000000025,0,0.39026593498333095,0.0,4.500806864896502,2.0,0.0,,
022,0,0,100,107.4763,6A,0.8331000000000017,0,0.454041679983331,0.0,4.438866625950956,2.0,1.0,,
022,0,0,100,108.3094,3A,0.5327000000000055,0,0.5475691537333309,0.0,2.621963696991256,1.0,1.0,,
022,0,0,100,108.8421,6A,0.8002999999999929,0,0.5991514766499976,0.0,4.355471535172707,2.0,1.0,,
022,0,0,100,109.6751,5B,0.066599999999994,0,0.6548928099833309,0.0,4.599061255501454,2.0,0.0,,
022,0,0,100,109.7754,8B,0.10029999999999,0,0.6900438933166643,0.0,6.320177330131411,3.0,0.0,,
022,0,0,100,109.8757,5B,2.365700000000004,0,0.6791435811100917,0.0,4.5169530643742295,2.0,0.0,,
022,0,0,100,113.3074,4B,0.1007999999999924,0,0.673910393316664,0.0,5.8818280196851545,2.0,-1.0,,
022,0,0,100,113.5406,2B,0.0666000000000082,0,0.6476648655388866,0.0,2.8585478922731564,1.0,0.0,,
022,0,0,100,114.3071,5A,0.399799999999999,0,0.971190434983331,0.0,4.788183120682996,2.0,0.0,,
