ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
037,1,1,460,460.7777,5A,0.05600000000004,0,-0.3043619735306471,0.0,3.837049078248958,2.0,0.0,,
037,1,1,460,461.1883,2B,0.1010999999999739,0,0.17037835980268637,0.0,2.0893577385200235,1.0,0.0,,
037,1,1,460,461.3886,6A,0.3994999999999891,0,0.2160553598026864,0.0,4.612481904666917,2.0,1.0,,
037,1,1,460,464.8297,4A,0.2334999999999922,0,-0.033255330673504044,0.0,4.957630602840481,2.0,-1.0,,
037,1,1,460,465.1301,1A,1.8657999999999788,1,0.27772326754078164,1.266799999999988,3.625366531606166,1.0,-1.0,,
037,1,1,460,467.0291,4A,0.4663999999999646,0,-0.030451544959218393,0.0,4.632046318082091,2.0,-1.0,,
037,1,1,460,467.5289,1B,0.2667999999999892,0,0.116666026469353,0.23349999999999219,3.2971343488339095,1.0,-1.0,,
037,1,1,460,467.7957,4A,0.7332000000000107,1,-0.023257746257919674,0.0,4.751618664228482,2.0,-1.0,,
037,1,1,460,468.5289,1B,0.3325999999999567,0,0.020245026469353066,0.33410000000003465,2.976860254348247,1.0,-1.0,,
037,1,1,460,469.4285,1A,0.4662000000000148,0,0.0875118836122102,0.0,3.4676391885656206,1.0,-1.0,,
037,1,1,460,470.0281,1B,0.066599999999994,0,-0.252920723530647,0.0665999999999939,2.9706578001772463,1.0,-1.0,,
037,1,1,460,470.3853,4B,0.7199000000000524,0,-0.1485012443639803,0.0,4.380658199623775,2.0,-1.0,,
037,1,1,460,471.3723,5A,0.2998000000000047,0,-0.15622586241953584,0.0,4.0801321987555825,2.0,0.0,,
037,1,1,460,471.6721,8B,0.2715999999999781,0,-0.16681475130842469,0.0,5.773832852874815,3.0,0.0,,
037,1,1,460,471.9437,5B,0.4955000000000495,0,-0.10547572353064691,0.0,4.28491861300356,2.0,0.0,,
037,1,1,460,472.5729,8B,0.3990999999999758,0,0.07028569313601973,0.0,6.309854954511459,3.0,0.0,,
037,1,1,460,473.1733,9B,0.0658000000000242,0,0.16081727646935295,0.0,6.8357697490772615,3.0,1.0,,
037,1,1,460,473.5718,3B,0.2665000000000077,0,0.18213490146935302,0.0,4.326176166698977,1.0,1.0,,
037,1,1,460,474.0056,8B,0.0996000000000094,0,0.36833819313601973,0.0,5.988258462307489,3.0,0.0,,
037,1,1,460,474.2051,5B,0.3996999999999957,0,0.12904090146935307,0.0,4.168951390899444,2.0,0.0,,
037,1,1,460,475.3049,4A,0.0999000000000478,0,0.29488002646935313,0.0,4.766322673943001,2.0,-1.0,,
037,1,1,460,475.7717,8B,0.0664999999999622,0,0.23183552646935313,0.0,5.998589123770837,3.0,0.0,,
037,1,1,460,480.4026,5B,0.0672000000000139,0,0.061596158048300396,0.0,4.046263554394241,2.0,0.0,,
037,1,1,460,489.7304,2A,0.100400000000036,0,-0.10120514019731368,0.0,2.1135241076873394,1.0,0.0,,
