ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,C,420,420.1936,1A,0.1992000000000189,,,,
029,C,420,420.6604,1B,0.0668999999999755,,,,
029,C,420,420.8266,4A,0.0332000000000221,,,,
029,C,420,421.2939,2A,0.2337999999999738,,,,
029,C,420,421.5266,2B,0.2001000000000203,,,,
029,C,420,422.2931,6A,0.1336000000000012,,,,
029,C,420,422.7591,3A,0.4331999999999993,,,,
029,C,420,423.0921,3B,0.3331000000000017,,,,
029,C,420,423.8927,2B,0.0669000000000323,,,,
029,C,420,423.9266,5A,0.0328000000000088,,,,
029,C,420,424.1255,2A,0.1997000000000071,,,,
029,C,420,424.5254,2B,0.3673999999999751,,,,
029,C,420,424.7585,5A,0.2325999999999908,,,,
029,C,420,424.7924,8A,0.0330999999999903,,,,
029,C,420,424.9594,5B,0.1677000000000248,,,,
029,C,420,424.9932,2B,0.0323000000000206,,,,
029,C,420,425.5581,8A,0.2331999999999539,,,,
029,C,420,425.5918,5A,0.0329000000000405,,,,
029,C,420,425.858,7B,0.2667999999999892,,,,
029,C,420,426.1242,4B,0.2660999999999944,,,,
029,C,420,426.3577,1B,0.1326999999999998,,,,
029,C,420,426.8159,1A,0.4521000000000299,,,,
029,C,420,428.013,1B,0.0329000000000405,,,,
029,C,420,428.5122,4B,0.2676999999999907,,,,
029,C,420,429.0122,1B,0.0330999999999903,,,,
029,C,420,429.2458,4B,0.1664000000000101,,,,
029,C,420,429.2788,7A,0.0330000000000154,,,,
029,C,420,429.3118,4B,0.0337999999999851,,,,
029,C,420,430.0451,5A,0.6665999999999599,,,,
029,C,420,430.2126,2A,0.16700000000003,,,,
029,C,420,430.5455,2B,0.1995000000000004,,,,
029,C,420,430.5783,5A,0.0347999999999615,,,,
029,C,420,430.7452,2A,0.1654000000000337,,,,
029,C,420,430.7785,8A,0.0335999999999785,,,,
029,C,420,430.9451,2B,0.1664000000000101,,,,
029,C,420,431.2121,8A,0.033299999999997,,,,
029,C,420,431.4463,5A,0.2333999999999605,,,,
029,C,420,431.7444,7B,0.2656999999999812,,,,
029,C,420,432.111,4B,0.3326999999999884,,,,
029,C,420,432.4441,4A,0.2995999999999981,,,,
029,C,420,432.4771,4B,0.0339000000000169,,,,
029,C,420,432.511,2A,0.0329999999999586,,,,
029,C,420,432.544,5A,0.0330000000000154,,,,
029,C,420,432.7441,2A,0.2004000000000019,,,,
029,C,420,432.9773,2B,0.2341000000000122,,,,
029,C,420,433.3769,5B,0.233099999999979,,,,
029,C,420,433.4106,5A,0.0334000000000287,,,,
029,C,420,433.444,8A,0.03389999999996,,,,
029,C,420,433.5775,5A,0.1326999999999998,,,,
029,C,420,433.9453,5B,0.2337999999999738,,,,
029,C,420,434.4439,9A,0.3334000000000401,,,,
029,C,420,434.7765,6A,0.3328999999999951,,,,
029,C,420,434.8095,6B,0.0331999999999652,,,,
029,C,420,435.076,3A,0.2667000000000143,,,,
029,C,420,435.3089,3B,0.2329000000000292,,,,
029,C,420,435.8992,6A,0.3161000000000058,,,,
029,C,420,436.0979,6B,0.1807000000000016,,,,
029,C,420,436.3645,9A,0.1344000000000278,,,,
029,C,420,436.6648,2B,0.2662999999999442,,,,
029,C,420,437.0981,2A,0.1664000000000101,,,,
029,C,420,437.1644,4B,0.033299999999997,,,,
029,C,420,437.3307,4A,0.099899999999991,,,,
029,C,420,439.1633,1B,0.8337999999999965,,,,
029,C,420,439.1971,4B,0.0332000000000221,,,,
029,C,420,439.3964,7A,0.033299999999997,,,,
029,C,420,439.8298,7B,0.2004999999999768,,,,
029,C,420,440.1295,2A,0.2991999999999848,,,,
029,C,420,440.1629,4B,0.0335000000000036,,,,
029,C,420,440.929,1B,0.3670999999999935,,,,
029,C,420,441.1289,1A,0.1662000000000034,,,,
029,C,420,441.2955,1B,0.0335000000000036,,,,
029,C,420,441.7953,2A,0.1333000000000197,,,,
029,C,420,441.8287,5A,0.0337999999999851,,,,
029,C,420,441.9626,2B,0.1334999999999695,,,,
029,C,420,444.3259,1A,0.2080000000000268,,,,
029,C,420,444.7505,1B,0.025100000000009,,,,
029,C,420,445.051,2A,0.0661999999999807,,,,
029,C,420,445.118,5A,0.0332000000000221,,,,
029,C,420,445.3847,2B,0.2332999999999856,,,,
029,C,420,445.4181,5A,0.0330000000000154,,,,
029,C,420,445.651,2A,0.2338000000000306,,,,
029,C,420,445.9839,2B,0.0999000000000478,,,,
029,C,420,446.284,9A,0.2671000000000276,,,,
029,C,420,446.7505,6A,0.4673999999999978,,,,
029,C,420,447.4262,9A,0.2666000000000394,,,,
029,C,420,447.8264,5B,0.3666000000000053,,,,
029,C,420,448.2593,2B,0.4332999999999742,,,,
029,C,420,448.7924,6A,0.4997999999999933,,,,
029,C,420,449.1926,3A,0.1000000000000227,,,,
029,C,420,449.2582,6B,0.0668999999999755,,,,
029,C,420,449.4922,3A,0.2231000000000449,,,,
029,C,420,449.7274,6B,0.2373999999999796,,,,
029,C,420,449.9988,6A,0.0833000000000083,,,,
