ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
007,E,240,240.3848,6B,0.2995999999999981,,,,
007,E,240,240.5176,9B,0.133199999999988,,,,
007,E,240,240.8176,6A,0.2993000000000165,,,,
007,E,240,241.4171,4A,0.0662000000000091,,,,
007,E,240,241.7167,4B,0.2332999999999856,,,,
007,E,240,241.8504,7B,0.1340999999999894,,,,
007,E,240,242.0171,5A,0.1661000000000001,,,,
007,E,240,242.2175,5B,0.1673999999999864,,,,
007,E,240,242.2508,8B,0.0326000000000021,,,,
007,E,240,242.2834,9A,0.0336000000000069,,,,
007,E,240,242.317,6A,0.0327000000000055,,,,
007,E,240,242.4166,9A,0.1002000000000009,,,,
007,E,240,242.818,6A,0.4072999999999922,,,,
007,E,240,243.0161,3A,0.1920999999999821,,,,
007,E,240,243.0493,9A,0.0335000000000036,,,,
007,E,240,243.2498,5A,0.0669000000000039,,,,
007,E,240,250.3129,PB,0.0863999999999975,,,,
007,E,240,250.8682,2A,0.1662000000000034,,,,
007,E,240,250.9689,8A,0.1003000000000042,,,,
007,E,240,251.0348,5A,0.0664999999999906,,,,
007,E,240,251.3015,5B,0.266600000000011,,,,
007,E,240,251.335,8B,0.032999999999987,,,,
007,E,240,251.4684,5B,0.1340000000000145,,,,
007,E,240,251.9015,8B,0.4326999999999827,,,,
007,E,240,251.9347,5B,0.0334000000000003,,,,
007,E,240,252.0008,8B,0.0668000000000006,,,,
007,E,240,252.1678,5B,0.1661000000000001,,,,
007,E,240,252.2678,8B,0.1004000000000076,,,,
007,E,240,252.3014,5B,0.0335000000000036,,,,
007,E,240,252.5679,8B,0.2660999999999944,,,,
007,E,240,252.601,5A,0.0330999999999903,,,,
007,E,240,252.7008,7B,0.1008000000000208,,,,
007,E,240,253.6336,8B,0.7993999999999915,,,,
007,E,240,253.6674,5B,0.0329000000000121,,,,
007,E,240,253.8672,8A,0.0331999999999936,,,,
007,E,240,254.567,8B,0.4981999999999971,,,,
007,E,240,254.8331,8A,0.2001999999999952,,,,
007,E,240,254.9001,7B,0.0328999999999837,,,,
007,E,240,254.9999,2A,0.0669000000000039,,,,
007,E,240,255.3996,4B,0.0662000000000091,,,,
007,E,240,255.5663,1B,0.1004000000000076,,,,
007,E,240,255.6663,4B,0.0336999999999818,,,,
007,E,240,255.7,2B,0.0330000000000154,,,,
007,E,240,255.7994,6A,0.0669000000000039,,,,
007,E,240,255.9325,9A,0.0664999999999906,,,,
007,E,240,256.0992,6A,0.16670000000002,,,,
007,E,240,256.1992,9B,0.066599999999994,,,,
007,E,240,256.4325,6A,0.1663000000000352,,,,
007,E,240,256.5992,9B,0.1336000000000012,,,,
007,E,240,256.7988,6B,0.1993000000000506,,,,
007,E,240,256.9988,3B,0.2002999999999701,,,,
007,E,240,257.0324,6A,0.0334000000000287,,,,
007,E,240,258.8119,PB,0.4069000000000073,,,,
007,E,240,259.3497,2B,0.0273000000000251,,,,
007,E,240,259.4445,5A,0.0996000000000094,,,,
007,E,240,259.6103,2B,0.1666999999999916,,,,
007,E,240,259.7765,5B,0.1666000000000167,,,,
007,E,240,260.0433,9A,0.0330000000000154,,,,
007,E,240,260.1103,6A,0.0670999999999821,,,,
007,E,240,260.4431,8B,0.0337999999999851,,,,
007,E,240,260.6433,7B,0.0666999999999689,,,,
007,E,240,260.6765,5B,0.0336000000000353,,,,
007,E,240,262.1758,8B,0.5997999999999593,,,,
007,E,240,262.476,4A,0.033299999999997,,,,
007,E,240,262.6097,1B,0.1328000000000315,,,,
007,E,240,262.8092,4A,0.0334000000000287,,,,
007,E,240,263.6409,PB,0.3568000000000211,,,,
007,E,240,264.0001,2A,0.1397000000000048,,,,
007,E,240,264.2849,2B,0.0330999999999903,,,,
007,E,240,264.318,8A,0.0341000000000235,,,,
007,E,240,264.6192,5B,0.2995999999999981,,,,
007,E,240,264.8187,5A,0.2001000000000203,,,,
007,E,240,269.9811,PB,0.5748000000000388,,,,
