ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
021,C,480,482.6444,8B,0.3665000000000304,,,,
021,C,480,483.1782,6A,0.099899999999991,,,,
021,C,480,483.5779,5B,0.3334000000000401,,,,
021,C,480,486.3437,6A,0.032699999999977,,,,
021,C,480,486.4101,9B,0.0323999999999955,,,,
021,C,480,486.4425,3A,0.0330999999999903,,,,
021,C,480,486.4756,9B,0.0336000000000353,,,,
021,C,480,486.5092,3A,0.0335999999999785,,,,
021,C,480,486.5428,9B,0.0332000000000221,,,,
021,C,480,487.0425,3A,0.0331999999999652,,,,
021,C,480,487.2087,6B,0.1665000000000418,,,,
021,C,480,487.6089,2A,0.033299999999997,,,,
021,C,480,488.0087,4B,0.3999000000000023,,,,
021,C,480,488.2417,7A,0.2334000000000173,,,,
021,C,480,488.5749,2A,0.3327999999999633,,,,
021,C,480,489.9751,2B,0.3337000000000216,,,,
021,C,480,490.4074,5A,0.0668000000000006,,,,
021,C,480,490.5746,2B,0.0669000000000323,,,,
021,C,480,490.8406,4B,0.0654999999999859,,,,
021,C,480,492.1313,PB,0.894800000000032,,,,
021,C,480,493.6948,1B,0.0667000000000257,,,,
021,C,480,495.2614,4B,0.3336000000000467,,,,
021,C,480,495.5612,4A,0.2997999999999479,,,,
021,C,480,495.994,4B,0.4331999999999993,,,,
021,C,480,496.4277,4A,0.400100000000009,,,,
021,C,480,499.9923,4B,0.0332000000000221,,,,
021,C,480,500.0255,7A,0.033299999999997,,,,
021,C,480,500.0588,4B,0.0333999999999719,,,,
021,C,480,500.1254,7A,0.0337000000000102,,,,
021,C,480,500.8589,4B,0.7002999999999702,,,,
021,C,480,500.9258,5A,0.0339999999999918,,,,
021,C,480,500.9927,8A,0.0660000000000309,,,,
021,C,480,501.0596,5A,0.0672000000000139,,,,
021,C,480,501.093,8A,0.0331999999999652,,,,
021,C,480,501.692,5B,0.5988000000000397,,,,
021,C,480,501.725,8B,0.0336999999999534,,,,
021,C,480,501.7926,5B,0.0666000000000508,,,,
021,C,480,503.2244,9A,0.0993000000000279,,,,
021,C,480,504.6726,3B,0.0269999999999868,,,,
021,C,480,505.2449,3A,0.5495000000000232,,,,
021,C,480,505.5452,3B,0.099899999999991,,,,
021,C,480,505.5784,3A,0.033299999999997,,,,
021,C,480,505.6117,9B,0.0336000000000353,,,,
021,C,480,505.7783,3A,0.0335000000000036,,,,
021,C,480,505.8456,6A,0.0326000000000021,,,,
021,C,480,506.0785,9A,0.099899999999991,,,,
021,C,480,506.8118,2A,0.0339999999999918,,,,
021,C,480,508.5443,7B,0.0330999999999903,,,,
021,C,480,509.5103,2A,0.8990999999999758,,,,
021,C,480,509.5431,4A,0.0336000000000353,,,,
021,C,480,509.6431,1A,0.0335000000000036,,,,
021,C,480,509.9457,1B,0.0259000000000355,,,,
