ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
026,C,150,150.1904,6A,5B,1,0.06709999999998217,,,,
026,C,150,150.2575,5B,5A,1,0.03390000000001692,,,,
026,C,150,150.2914,5A,8A,1,0.03350000000000364,,,,
026,C,150,150.4572,8A,5A,1,0.033299999999997,,,,
026,C,150,150.8572,5A,2A,1,0.03299999999998704,,,,
026,C,150,151.2903,2A,7A,1,0.099899999999991,,,,
026,C,150,151.4901,7A,4B,1,0.06699999999997885,,,,
026,C,150,151.7898,4B,1A,1,0.3225999999999942,,,,
026,C,150,152.402,1A,7A,1,0.2499000000000251,,,,
026,C,150,152.8896,7A,5A,1,0.06680000000000064,,,,
026,C,150,153.2462,5A,8A,1,0.032100000000014006,,,,
026,C,150,153.4451,8A,5B,1,0.03300000000001546,,,,
026,C,150,153.4781,5B,9A,1,0.19959999999997535,,,,
026,C,150,153.6777,9A,9B,1,0.03360000000000696,,,,
026,C,150,153.7113,9B,6A,1,0.033999999999991815,,,,
026,C,150,153.7453,6A,9B,1,0.032400000000023965,,,,
026,C,150,153.8111,9B,6A,1,0.03319999999999368,,,,
026,C,150,153.8443,6A,9B,1,0.033299999999997,,,,
026,C,150,153.911,9B,6B,1,0.06690000000000396,,,,
026,C,150,154.2777,6B,3A,1,0.03289999999998372,,,,
026,C,150,154.5443,3A,6A,1,0.03340000000000032,,,,
026,C,150,154.678,6A,9A,1,0.03280000000000882,,,,
026,C,150,154.7108,9A,PB,1,0.43199999999998795,,,,
026,C,150,160.7414,PB,2B,1,0.5335000000000036,,,,
026,C,150,161.4419,2B,7B,1,0.03289999999998372,,,,
026,C,150,161.4748,7B,4B,1,0.03330000000002542,,,,
026,C,150,161.5081,4B,7A,1,0.033699999999981856,,,,
026,C,150,161.7412,7A,7B,1,0.0332000000000221,,,,
026,C,150,162.2407,7B,7A,1,0.0671999999999855,,,,
026,C,150,162.6072,7A,7B,1,0.033799999999985175,,,,
026,C,150,166.273,7B,PB,1,2.2641000000000133,,,,
026,C,150,174.3244,PB,5A,1,0.47810000000001196,,,,
026,C,150,174.869,5A,2B,1,0.03440000000000509,,,,
026,C,150,174.9034,2B,5B,1,0.03299999999998704,,,,
026,C,150,174.9364,5B,2B,1,0.03300000000001546,,,,
026,C,150,175.0025,2B,5B,1,0.03370000000001028,,,,
026,C,150,175.0697,5B,2B,1,0.032399999999995543,,,,
026,C,150,175.1355,2B,5B,1,0.033999999999991815,,,,
026,C,150,175.1695,5B,9A,1,0.2324000000000126,,,,
026,C,150,175.5016,9A,6A,1,0.034300000000001774,,,,
026,C,150,175.7349,6A,6B,1,0.033799999999985175,,,,
026,C,150,176.9901,6B,4B,1,0.3329999999999984,,,,
026,C,150,177.6898,4B,1A,1,0.5005000000000166,,,,
026,C,150,178.678,1A,4A,1,0.3001999999999896,,,,
026,C,150,179.1447,4A,4B,1,0.03319999999999368,,,,
026,C,150,179.4783,4B,1A,1,0.33260000000001355,,,,
