ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
005,1,0,270,270.3287,2B,0.1976999999999975,0,0.3184888512486856,,,,,
005,1,0,270,270.6266,5B,0.2347000000000321,0,0.3225581845820189,,,,,
005,1,0,270,270.9265,9A,0.2338000000000306,0,0.1756572560105903,,,,,
005,1,0,270,271.1603,3A,0.2660000000000195,0,0.1723269970820189,,,,,
005,1,0,270,271.5258,6A,0.1340999999999894,0,0.2517813095820189,,,,,
005,1,0,270,271.6599,9A,0.0995000000000345,0,0.2476793512486856,,,,,
005,1,0,270,271.9262,5B,0.199799999999982,0,0.39926001791535226,,,,,
005,1,0,270,272.126,8B,0.9662000000000148,0,0.17359663285788096,,,,,
005,1,0,270,273.0922,5B,0.7331000000000358,0,0.1381511845820189,,,,,
005,1,0,270,273.8253,8B,1.233199999999954,0,0.15605411701445132,,,,,
005,1,0,270,275.5904,5B,0.3339000000000283,1,-0.06661845430687002,,,,,
005,1,0,270,279.5896,8B,0.2004999999999768,0,0.03982718458201889,,,,,
005,1,0,270,280.1227,5B,0.2330000000000041,0,-0.11274352970369542,,,,,
005,1,0,270,280.4223,8B,0.0661000000000058,0,-0.12542731541798113,,,,,
005,1,0,270,280.8206,PB,3.6538999999999646,0,-0.03299551671668242,,,,,
005,1,0,270,285.0211,2A,0.099899999999991,0,0.16420868458201884,,,,,
005,1,0,270,285.2207,2B,0.5666999999999689,0,0.058933596346724806,,,,,
005,1,0,270,285.7874,5B,0.0996000000000094,0,0.1401835179153522,,,,,
005,1,0,270,285.9533,8B,0.0668999999999755,0,0.2579114345820188,,,,,
005,1,0,270,286.0866,6A,0.2000000000000454,0,0.20102551791535225,,,,,
005,1,0,270,286.2866,3A,0.2334999999999922,0,0.1670906131534475,,,,,
005,1,0,270,286.5532,9B,0.1334999999999695,0,0.22416305958201893,,,,,
005,1,0,270,286.6867,6B,0.1000000000000227,0,0.15934101791535227,,,,,
005,1,0,270,286.7867,3B,0.4660999999999831,0,0.10813514886773319,,,,,
005,1,0,270,287.3529,9B,0.4658000000000015,0,-0.01986431541798114,,,,,
005,1,0,270,288.7852,6A,0.4830000000000041,0,0.10928322458201886,,,,,
005,1,0,270,289.9516,9B,0.1335000000000263,0,0.20164855958201888,,,,,
005,1,0,270,290.5184,5A,0.0663999999999873,0,0.25271618458201894,,,,,
005,1,0,270,290.5848,7B,0.2335000000000491,0,0.16568811315344753,,,,,
005,1,0,270,291.2185,4A,0.099899999999991,0,0.0947683512486855,,,,,
005,1,0,270,291.4515,1B,0.0666999999999689,0,0.12287143458201888,,,,,
005,1,0,270,291.7177,1A,0.1167000000000371,0,0.11449593458201895,,,,,
005,1,0,270,291.8344,1B,0.0507000000000061,0,0.10931386315344747,,,,,
005,1,0,270,292.5266,PB,4.201100000000054,0,0.034361507256437496,,,,,
005,1,0,270,297.3922,7A,0.1336000000000012,0,0.24907480958201877,,,,,
005,1,0,270,297.9591,1B,0.066599999999994,0,0.07291768458201897,,,,,
005,1,0,270,298.3919,1A,0.0673999999999637,0,0.06635330958201892,,,,,
005,1,0,270,299.458,1B,0.3659999999999854,0,-0.03611804269070842,,,,,
005,1,0,270,299.8576,4B,0.8088999999999942,0,0.00011348458201889677,,,,,
