ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
009,C,120,124.1453,PB,4.23429999999999,,,,
009,C,120,124.469,1A,0.1517999999999943,,,,
009,C,120,126.2673,2A,0.066999999999993,,,,
009,C,120,126.3009,7A,0.0332000000000078,,,,
009,C,120,126.6002,2A,0.0330000000000012,,,,
009,C,120,127.2663,1B,0.0337999999999993,,,,
009,C,120,127.6335,7A,0.0551999999999992,,,,
009,C,120,131.2768,PB,0.754099999999994,,,,
009,C,120,131.5208,1A,0.0246999999999957,,,,
009,C,120,131.8532,4A,0.0335000000000036,,,,
009,C,120,131.9202,2B,0.0337000000000102,,,,
009,C,120,131.9876,5B,0.066599999999994,,,,
009,C,120,132.2869,9A,0.0995000000000061,,,,
009,C,120,132.754,3A,0.3661999999999921,,,,
009,C,120,135.1859,6A,2.199299999999994,,,,
009,C,120,135.3525,5B,0.1334999999999979,,,,
009,C,120,135.419,8A,0.0663000000000124,,,,
009,C,120,135.4523,5B,0.0327000000000055,,,,
009,C,120,137.162,PB,0.6818000000000097,,,,
009,C,120,137.7843,1A,0.2332999999999856,,,,
009,C,120,138.0838,4A,0.1005999999999858,,,,
009,C,120,138.2845,2A,0.1004000000000076,,,,
009,C,120,138.3844,7B,0.066599999999994,,,,
009,C,120,139.3848,8A,0.0322999999999922,,,,
009,C,120,140.5168,6A,0.4665999999999997,,,,
009,C,120,140.6835,9A,0.0996000000000094,,,,
009,C,120,140.7505,5B,0.0335000000000036,,,,
009,C,120,140.8501,8B,0.0994000000000028,,,,
009,C,120,141.1168,5B,0.2660999999999944,,,,
009,C,120,141.4163,2B,0.0331999999999936,,,,
009,C,120,141.5163,8A,0.0662000000000091,,,,
009,C,120,141.55,5B,0.0340999999999951,,,,
009,C,120,142.0498,2B,0.0335000000000036,,,,
009,C,120,142.0833,2A,0.0322999999999922,,,,
009,C,120,142.1495,4A,0.0341000000000235,,,,
009,C,120,142.6156,1B,0.133400000000023,,,,
009,C,120,142.7488,1A,0.0335000000000036,,,,
009,C,120,142.882,1B,0.0331999999999936,,,,
009,C,120,143.3484,1A,0.2001999999999952,,,,
009,C,120,144.3378,1B,0.9893999999999892,,,,
009,C,120,144.77,1A,0.4316000000000031,,,,
009,C,120,148.1271,PB,3.144800000000004,,,,
009,C,120,148.5248,1A,0.0640999999999962,,,,
009,C,120,148.6687,1B,0.1554999999999893,,,,
009,C,120,148.9017,1A,0.2331000000000074,,,,
009,C,120,149.7564,PB,0.6443999999999903,,,,
