ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
039,E,210,216.6373,PB,0.9787000000000036,,,,
039,E,210,217.0495,7B,0.0664000000000157,,,,
039,E,210,217.0817,2A,0.0331999999999936,,,,
039,E,210,217.3151,5A,0.2336999999999989,,,,
039,E,210,217.3486,8A,0.0331999999999936,,,,
039,E,210,217.5484,2B,0.1998000000000104,,,,
039,E,210,217.5816,5B,0.0335999999999785,,,,
039,E,210,217.7813,2B,0.1999000000000137,,,,
039,E,210,217.9478,9A,0.0339999999999918,,,,
039,E,210,218.3476,6A,0.2660000000000195,,,,
039,E,210,218.581,6B,0.2333999999999889,,,,
039,E,210,218.7809,3A,0.1996000000000037,,,,
039,E,210,218.9809,3B,0.0669000000000039,,,,
039,E,210,221.214,5B,2.099400000000003,,,,
039,E,210,221.3474,8B,0.0998000000000161,,,,
039,E,210,221.3803,5B,0.0336999999999818,,,,
039,E,210,221.6801,8B,0.2994000000000199,,,,
039,E,210,221.7134,5B,0.0338999999999884,,,,
039,E,210,222.1132,8B,0.4010000000000104,,,,
039,E,210,222.1483,5B,0.0336000000000069,,,,
039,E,210,222.7795,8B,0.5661000000000058,,,,
039,E,210,222.8127,5A,0.0335000000000036,,,,
039,E,210,222.8792,2A,0.0335000000000036,,,,
039,E,210,222.9459,7A,0.0331000000000187,,,,
039,E,210,222.979,2A,0.0334000000000003,,,,
039,E,210,223.0124,7A,0.032999999999987,,,,
039,E,210,223.0454,4B,0.0337999999999851,,,,
039,E,210,223.1459,7A,0.0663000000000124,,,,
039,E,210,226.933,PB,0.4239000000000033,,,,
039,E,210,227.7231,5A,0.2998000000000047,,,,
039,E,210,227.756,8A,0.0336000000000069,,,,
039,E,210,228.4227,2B,0.6670000000000016,,,,
039,E,210,228.6226,5B,0.1998999999999853,,,,
039,E,210,228.8886,9A,0.1335000000000263,,,,
039,E,210,229.189,6A,0.2339000000000055,,,,
039,E,210,229.3769,9A,0.1816000000000031,,,,
039,E,210,229.7986,5B,0.3663999999999987,,,,
039,E,210,229.9987,2B,0.1670000000000016,,,,
039,E,210,230.2981,2A,0.2659000000000162,,,,
039,E,210,230.3651,7A,0.032999999999987,,,,
039,E,210,230.7975,4B,0.1658999999999935,,,,
039,E,210,231.0309,1B,0.0339999999999918,,,,
039,E,210,236.1967,PB,1.5768999999999949,,,,
039,E,210,236.6862,4B,0.252900000000011,,,,
039,E,210,237.0179,7B,0.0679000000000087,,,,
039,E,210,237.2183,5A,0.1662000000000034,,,,
039,E,210,237.3174,5B,0.0652000000000043,,,,
039,E,210,237.385,2B,0.0669000000000039,,,,
039,E,210,237.4178,5B,0.032999999999987,,,,
039,E,210,237.6836,6A,0.1997000000000071,,,,
039,E,210,237.917,6B,0.166199999999975,,,,
039,E,210,238.2171,3A,0.3000000000000113,,,,
039,E,210,238.6497,6A,0.4338999999999942,,,,
039,E,210,238.9172,8B,0.2329000000000007,,,,
039,E,210,239.0831,5B,0.1676999999999964,,,,
039,E,210,239.1175,5A,0.0322999999999922,,,,
039,E,210,239.1498,7B,0.0337000000000102,,,,
039,E,210,239.8493,4A,0.0663999999999873,,,,
039,E,210,239.9828,7A,0.0665000000000191,,,,
