ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
020,0,330,330.0445,7B,1B,1,0.33229999999997517,,,,
020,0,330,330.3768,1B,PB,1,0.13249999999999318,,,,
020,0,330,334.5861,PB,4B,1,0.7336999999999989,,,,
020,0,330,335.3862,4B,5A,1,0.0665000000000191,,,,
020,0,330,335.4527,5A,5B,1,0.03340000000002874,,,,
020,0,330,335.5528,5B,8A,1,0.03350000000000364,,,,
020,0,330,335.6873,8A,5B,1,0.03350000000000364,,,,
020,0,330,335.9201,5B,8B,1,0.032199999999988904,,,,
020,0,330,337.2531,8B,6A,1,0.066599999999994,,,,
020,0,330,337.3197,6A,9A,1,0.033299999999997,,,,
020,0,330,337.353,9A,6A,1,0.03269999999997708,,,,
020,0,330,337.619,6A,9B,1,0.03259999999994534,,,,
020,0,330,337.8195,9B,PB,1,0.563699999999983,,,,
020,0,330,348.3533,PB,1A,1,0.16870000000000118,,,,
020,0,330,348.6862,1A,1B,1,0.021900000000016462,,,,
020,0,330,348.7591,1B,1A,1,0.026800000000037016,,,,
020,0,330,348.7859,1A,1B,1,0.027599999999949887,,,,
020,0,330,348.8135,1B,4B,1,0.052300000000002456,,,,
020,0,330,349.0753,4B,7A,1,0.025899999999978718,,,,
020,0,330,349.1012,7A,7B,1,0.027899999999988268,,,,
020,0,330,349.2693,7B,5B,1,0.06610000000000582,,,,
020,0,330,349.3354,5B,8B,1,0.03360000000003538,,,,
020,0,330,349.369,8B,5B,1,0.033499999999946795,,,,
020,0,330,349.8019,5B,PB,1,0.4655999999999949,,,,
020,0,330,353.5746,PB,9A,1,0.7384000000000128,,,,
020,0,330,354.313,9A,6A,1,0.031100000000037653,,,,
020,0,330,354.5438,6A,2B,1,0.10000000000002274,,,,
020,0,330,354.6438,2B,PB,1,0.4993999999999801,,,,
