ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
037,E,60,60.22952,2A,0.2332900000000037,,,,
037,E,60,60.49622,7B,0.0666900000000012,,,,
037,E,60,60.79607,5B,0.1327700000000007,,,,
037,E,60,61.46268,6A,0.6315999999999988,,,,
037,E,60,61.66248,9B,0.2007600000000025,,,,
037,E,60,61.72849,8B,0.0335999999999998,,,,
037,E,60,61.76209,5B,0.0339200000000019,,,,
037,E,60,61.82961,8B,0.0335199999999957,,,,
037,E,60,61.86313,5B,0.0332599999999985,,,,
037,E,60,61.99669,8B,0.0663399999999967,,,,
037,E,60,62.02925,5B,0.0332300000000032,,,,
037,E,60,62.63009,5A,0.1676500000000018,,,,
037,E,60,62.9632,7B,0.0332799999999977,,,,
037,E,60,63.32855,4A,0.0329199999999971,,,,
037,E,60,63.69436,1B,0.2001100000000022,,,,
037,E,60,63.86093,1A,0.0334299999999956,,,,
037,E,60,64.16145,4B,0.1330300000000051,,,,
037,E,60,64.56156,5A,0.0329100000000011,,,,
037,E,60,64.59447,8A,0.0334399999999988,,,,
037,E,60,64.66184,9A,0.0330200000000076,,,,
037,E,60,64.86159,6A,0.1992399999999889,,,,
037,E,60,65.09436,6B,0.034080000000003,,,,
037,E,60,65.16138,8B,0.0335600000000084,,,,
037,E,60,65.26154,5B,0.0987999999999971,,,,
037,E,60,65.29374,5A,0.0336099999999959,,,,
037,E,60,65.32735,7A,0.0333800000000081,,,,
037,E,60,67.63866,PB,1.9335700000000031,,,,
037,E,60,67.94813,4B,0.0454000000000007,,,,
037,E,60,67.97211,2A,0.0210500000000024,,,,
037,E,60,68.22578,5B,0.2216800000000063,,,,
037,E,60,68.69324,9B,0.0653999999999968,,,,
037,E,60,68.82629,6A,0.0335900000000037,,,,
037,E,60,69.25961,5B,0.0992800000000073,,,,
037,E,60,70.32635,5A,0.6001699999999914,,,,
037,E,60,70.59211,2A,0.2319399999999944,,,,
037,E,60,70.79163,4A,0.0329499999999995,,,,
037,E,60,70.99148,1B,0.0333400000000096,,,,
037,E,60,73.35778,4B,0.9324299999999964,,,,
037,E,60,73.82397,7B,0.0329699999999917,,,,
037,E,60,74.058,6A,0.1650100000000094,,,,
037,E,60,74.0901,9B,0.0342699999999922,,,,
037,E,60,74.52327,6B,0.0339000000000027,,,,
037,E,60,74.82288,9A,0.0337499999999977,,,,
037,E,60,74.99059,5B,0.1336100000000044,,,,
037,E,60,75.02405,8B,0.0319099999999963,,,,
037,E,60,75.1571,5B,0.0675399999999939,,,,
037,E,60,75.7232,5A,0.1663400000000052,,,,
037,E,60,75.75628,2B,0.033299999999997,,,,
037,E,60,75.85642,2A,0.1001100000000008,,,,
037,E,60,75.92371,7A,0.0323900000000065,,,,
037,E,60,76.38905,2A,0.0673400000000015,,,,
037,E,60,76.42305,7A,0.0329100000000011,,,,
037,E,60,76.58929,2A,0.1666099999999915,,,,
037,E,60,76.62257,7A,0.033290000000008,,,,
037,E,60,76.68931,2A,0.0670599999999979,,,,
037,E,60,76.82254,7A,0.0334599999999909,,,,
037,E,60,77.21119,4B,0.0349499999999949,,,,
037,E,60,77.64396,7B,0.1661100000000033,,,,
037,E,60,78.11037,4B,0.1001600000000024,,,,
037,E,60,78.14397,7A,0.0334000000000003,,,,
037,E,60,78.74349,4B,0.0337400000000087,,,,
037,E,60,79.0436,7A,0.100449999999995,,,,
037,E,60,79.33263,7B,0.0454699999999945,,,,
037,E,60,79.66531,7A,0.0332700000000016,,,,
037,E,60,79.73219,5B,0.0331199999999967,,,,
037,E,60,79.79874,8A,0.0665800000000018,,,,
037,E,60,79.8992,5B,0.1000300000000038,,,,
037,E,60,79.93192,8A,0.0344300000000004,,,,
037,E,60,79.96635,5B,0.0323799999999891,,,,
037,E,60,81.13351,8B,0.0323400000000049,,,,
037,E,60,81.19845,5B,0.0662999999999982,,,,
037,E,60,84.6651,8B,0.033370000000005,,,,
037,E,60,86.66375,5B,1.998980000000003,,,,
037,E,60,87.03038,5A,0.3664799999999957,,,,
037,E,60,87.06393,8A,0.0339000000000027,,,,
037,E,60,87.36349,5B,0.2995200000000011,,,,
037,E,60,87.59573,9A,0.1647499999999979,,,,
037,E,60,87.62867,6A,0.0338700000000073,,,,
037,E,60,87.66254,9A,0.0337599999999866,,,,
037,E,60,87.6963,6B,0.0334300000000098,,,,
037,E,60,87.72973,3A,0.0323499999999938,,,,
037,E,60,87.96188,6B,0.0337600000000009,,,,
037,E,60,88.12823,3A,0.0997100000000017,,,,
037,E,60,88.42818,9A,0.2667900000000003,,,,
037,E,60,88.86209,5B,0.3673399999999986,,,,
037,E,60,89.19453,5A,0.1669499999999999,,,,
037,E,60,89.22805,7B,0.0334200000000066,,,,
037,E,60,89.42774,4B,0.0335000000000036,,,,
037,E,60,89.66112,4A,0.0334300000000098,,,,
037,E,60,89.96069,1B,0.0661600000000106,,,,
