ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
034,E,570,570.601,4A,0.0274000000000569,0,-0.4094100112122023,,,
034,E,570,570.8171,4B,0.1338000000000647,0,-0.13294719303038416,,,
034,E,570,571.0497,7B,0.0997999999999592,0,-0.1796186930303841,,,
034,E,570,571.3832,2B,0.2672999999999774,0,-0.16622175553038412,,,
034,E,570,571.5833,8A,0.0335000000000036,0,-0.19367719303038422,,,
034,E,570,571.8836,5B,0.3001000000000431,0,-0.012298415252606443,,,
034,E,570,572.0508,5A,0.165899999999965,0,0.14347650696961584,,,
034,E,570,572.0828,2B,0.0340999999999667,0,0.05794830696961584,,,
034,E,570,572.2825,5A,0.199799999999982,0,0.1386098069696158,,,
034,E,570,572.4833,7B,0.1326000000000249,0,0.1261715069696158,,,
034,E,570,573.1488,6A,0.3658000000000356,0,0.04824285242416131,,,
034,E,570,573.4819,9A,0.3336000000000467,0,0.18299760696961578,,,
034,E,570,573.8817,4A,0.1662000000000034,0,-0.017879093030384086,,,
034,E,570,574.1481,4B,0.2664999999999509,0,-0.028286130530384174,,,
034,E,570,577.2831,PB,2.1725999999999885,1,-0.47451708913428026,,,
034,E,570,577.8733,2B,0.2239999999999327,0,-0.3255413805303842,,,
034,E,570,578.3799,9A,0.2667000000000143,0,-0.13674363053038419,,,
034,E,570,578.6132,6A,0.233600000000024,0,-0.1782111930303842,,,
034,E,570,578.9468,5B,0.300200000000018,0,-0.026922304141495337,,,
034,E,570,579.2468,2A,0.0334000000000287,0,-0.08129619303038416,,,
034,E,570,579.2802,7B,0.0330000000000154,0,0.0037103069696158286,,,
034,E,570,579.5135,5B,0.2328999999999723,0,-0.019923121601812786,,,
034,E,570,580.28,8A,0.7673999999999523,0,0.13811437218700712,,,
034,E,570,580.3135,5B,0.0326000000000021,0,0.2424648069696158,,,
034,E,570,582.9114,8A,2.598600000000033,1,0.3364316403029492,,,
034,E,570,583.0787,5B,0.1668999999999414,0,0.446784706969616,,,
034,E,570,583.9444,8A,0.4324000000000296,0,0.5302775926839015,,,
034,E,570,583.9777,2B,0.0341999999999416,0,0.5188473069696158,,,
034,E,570,584.3115,4B,0.2987000000000535,0,0.5313451403029492,,,
034,E,570,584.6451,8A,0.1333999999999378,0,0.0482968069696158,,,
034,E,570,584.6777,2B,0.033800000000042,0,0.15906030696961593,,,
034,E,570,585.0439,4A,0.33299999999997,0,0.31211900696961586,,,
034,E,570,585.4437,4B,0.3999000000000023,0,0.02618809863628252,,,
034,E,570,585.9432,4A,0.0262999999999919,0,-0.05351255666674781,,,
034,E,570,586.2196,5B,0.0280999999999949,0,0.079294806969616,,,
034,E,570,586.8656,8A,0.6508000000000038,0,0.08280740220771109,,,
034,E,570,587.1984,2B,0.334699999999998,0,0.15298280696961586,,,
034,E,570,587.2651,4B,0.0332000000000789,0,0.12540680696961592,,,
034,E,570,587.7979,1B,0.2329999999999472,0,0.2028387444696159,,,
034,E,570,588.093,1A,0.0595999999999321,0,0.0761023069696159,,,
034,E,570,588.4203,4A,0.3236000000000558,0,0.055793390302949185,,,
034,E,570,589.2862,8A,0.5666999999999689,0,0.22814363049902767,,,
034,E,570,589.5527,6A,0.2335000000000491,0,0.12408059268390155,,,
034,E,570,590.0528,3A,0.4989999999999099,0,0.06555407363628245,,,
034,E,570,590.3858,6B,0.2335000000000491,0,0.21002174446961586,,,
034,E,570,590.5862,9B,0.1993999999999687,0,0.20806397363628248,,,
034,E,570,590.6188,6A,0.0334000000000287,0,0.2960233069696161,,,
034,E,570,590.9526,9A,0.2662000000000262,0,0.25929364030294916,,,
034,E,570,591.1191,6A,0.1664000000000669,0,0.11659510696961588,,,
034,E,570,591.519,2B,0.1997000000000071,0,0.1975391403029492,,,
034,E,570,591.8526,2A,0.0324999999999136,0,0.23085297363628246,,,
034,E,570,591.9185,4B,0.0330000000000154,0,0.14454130696961576,,,
034,E,570,592.3847,4A,0.2663000000000011,0,0.0008438694696158711,,,
034,E,570,592.7177,1B,0.1007000000000744,0,0.0030675212553301317,,,
034,E,570,593.0181,1A,0.2996999999999161,0,0.08244347363628259,,,
034,E,570,594.0176,4A,0.2664000000000897,0,0.2017686146619235,,,
034,E,570,594.4171,4B,0.2333999999999605,0,0.2348486641124729,,,
034,E,570,594.7839,2A,0.1998999999999569,0,0.1279223903029492,,,
034,E,570,595.0507,7A,0.0667999999999438,0,0.1673840569696159,,,
034,E,570,595.0838,7B,0.0327999999999519,0,0.14887480696961597,,,
034,E,570,595.2843,2A,0.2004000000000587,0,0.10969314030294904,,,
034,E,570,595.5504,2B,0.2667000000000143,0,0.09921343196961577,,,
034,E,570,595.8838,8A,0.2332000000000107,0,0.23395430696961594,,,
034,E,570,596.1169,5B,0.0330000000000154,0,0.3449949069696158,,,
034,E,570,599.7482,8B,1.5982999999999947,0,0.4943084736362825,,,
034,E,570,599.9819,5B,0.2332000000000107,0,0.46931114030294935,,,
