ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
042,C,300,303.2762,PB,1.133199999999988,,,,
042,C,300,303.6117,4A,0.0260000000000104,,,,
042,C,300,303.8185,4B,0.0532999999999788,,,,
042,C,300,303.8715,8A,0.0251999999999839,,,,
042,C,300,304.1888,5B,0.3249999999999886,,,,
042,C,300,304.4222,8A,0.1671999999999798,,,,
042,C,300,304.4555,5B,0.0329000000000405,,,,
042,C,300,304.5213,8A,0.0670000000000072,,,,
042,C,300,304.6213,2B,0.0335000000000036,,,,
042,C,300,304.7885,5A,0.1666999999999916,,,,
042,C,300,304.8215,8A,0.0341999999999984,,,,
042,C,300,305.2543,9A,0.0335999999999785,,,,
042,C,300,305.6549,9B,0.3670000000000186,,,,
042,C,300,306.0554,8A,0.0673999999999637,,,,
042,C,300,306.5209,5B,0.3992999999999824,,,,
042,C,300,306.8877,5A,0.3669000000000437,,,,
042,C,300,307.1532,2B,0.258799999999951,,,,
042,C,300,307.1799,7B,0.0276000000000067,,,,
042,C,300,307.433,2A,0.2585000000000264,,,,
042,C,300,307.6008,7A,0.1664000000000101,,,,
042,C,300,307.8657,4B,0.2658999999999878,,,,
042,C,300,308.1769,4A,0.1402999999999679,,,,
042,C,300,308.5868,7A,0.1349999999999909,,,,
042,C,300,308.7881,7B,0.0325000000000272,,,,
042,C,300,308.8206,5A,0.0339999999999918,,,,
042,C,300,309.4541,5B,0.6327999999999747,,,,
042,C,300,309.6873,5A,0.2334000000000173,,,,
042,C,300,310.0209,5B,0.3333000000000083,,,,
042,C,300,313.8529,5A,1.797399999999982,,,,
042,C,300,314.3524,5B,0.466199999999958,,,,
042,C,300,314.4189,6A,0.0337000000000102,,,,
042,C,300,314.7189,9A,0.2991000000000099,,,,
042,C,300,314.8853,9B,0.132000000000005,,,,
042,C,300,315.2191,7B,0.1659999999999968,,,,
042,C,300,315.2522,2B,0.0329999999999586,,,,
042,C,300,315.4185,7A,0.1000999999999976,,,,
042,C,300,315.4514,2A,0.0334000000000287,,,,
042,C,300,315.5846,4A,0.0660000000000309,,,,
042,C,300,319.6846,PB,0.6403000000000247,,,,
042,C,300,319.9923,1A,0.025100000000009,,,,
042,C,300,320.2556,4B,0.1591999999999984,,,,
042,C,300,320.3079,2A,0.0267000000000052,,,,
042,C,300,320.3346,7B,0.0253999999999905,,,,
042,C,300,320.5262,2A,0.1922999999999888,,,,
042,C,300,320.7493,5A,0.1995000000000004,,,,
042,C,300,320.7812,8B,0.0342999999999733,,,,
042,C,300,321.0808,6A,0.2995000000000232,,,,
042,C,300,321.4477,6B,0.1326999999999998,,,,
042,C,300,321.6474,6A,0.1003999999999791,,,,
042,C,300,322.2473,3A,0.5997000000000412,,,,
042,C,300,322.7469,6A,0.4995999999999867,,,,
042,C,300,322.7803,9A,0.0330999999999903,,,,
042,C,300,323.5798,6A,0.8002999999999929,,,,
042,C,300,323.6137,9A,0.033299999999997,,,,
042,C,300,324.3802,6A,0.7665999999999826,,,,
042,C,300,324.4459,9B,0.0334000000000287,,,,
042,C,300,324.4793,3A,0.0337999999999851,,,,
042,C,300,324.8127,6B,0.2665999999999826,,,,
042,C,300,325.2787,9B,0.3331999999999766,,,,
042,C,300,325.3123,6A,0.033299999999997,,,,
042,C,300,325.5121,9A,0.199799999999982,,,,
042,C,300,325.7124,8B,0.1008000000000493,,,,
042,C,300,325.9123,5B,0.1987999999999488,,,,
042,C,300,326.1453,8A,0.0663000000000124,,,,
042,C,300,326.4787,7B,0.0337000000000102,,,,
042,C,300,326.7121,4B,0.1666999999999916,,,,
042,C,300,329.9945,PB,1.3285000000000196,,,,
