ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
013,0,0,0.0,6A,5A,1,0.07549667,,,,
013,0,0,0.07549667,5A,2A,1,0.030342129999999995,,,,
013,0,0,0.8998203,2A,1A,1,2.8112757,,,,
013,0,0,3.932764,1A,4A,1,0.444302,,,,
013,0,0,4.377066,4A,4B,1,0.022521999999999487,,,,
013,0,0,4.665693,4B,7A,1,0.02209899999999987,,,,
013,0,0,4.687792,7A,5A,1,0.04563300000000048,,,,
013,0,0,4.821451,5A,2A,1,0.022164000000000073,,,,
013,0,0,4.843615,2A,5A,1,0.02227600000000063,,,,
013,0,0,4.865891,5A,2A,1,0.021889999999999965,,,,
013,0,0,5.343378,2A,5A,1,0.03356899999999996,,,,
013,0,0,5.409597,5A,PB,1,0.4323030000000001,,,,
013,0,0,7.87743,PB,4A,1,0.22098199999999935,,,,
013,0,0,8.098412,4A,4B,1,0.06836500000000001,,,,
013,0,0,8.297871,4B,7A,1,0.04484499999999869,,,,
013,0,0,8.342716,7A,2B,1,0.044318999999999775,,,,
013,0,0,8.43182,2B,5A,1,0.021442000000000405,,,,
013,0,0,8.541824,5A,8B,1,0.06696200000000019,,,,
013,0,0,8.608786,8B,6A,1,0.033137999999999224,,,,
013,0,0,8.641924,6A,9B,1,0.03282200000000124,,,,
013,0,0,8.741344,9B,6A,1,0.03371700000000111,,,,
013,0,0,8.775061,6A,9B,1,0.03297799999999995,,,,
013,0,0,9.008102,9B,3A,1,0.0332870000000014,,,,
013,0,0,9.107737,3A,9B,1,0.033312999999999704,,,,
013,0,0,9.497801,9B,3A,1,0.021079999999999544,,,,
013,0,0,9.564423,3A,6B,1,0.020958000000000254,,,,
013,0,0,9.830662,6B,9B,1,0.022034999999998917,,,,
013,0,0,9.852697,9B,6A,1,0.04469300000000054,,,,
013,0,0,10.0742,6A,8B,1,1.3901000000000003,,,,
013,0,0,11.49758,8B,5B,1,0.03343000000000096,,,,
013,0,0,11.53101,5B,8B,1,0.13301000000000052,,,,
013,0,0,11.83,8B,5B,1,0.03318999999999939,,,,
013,0,0,12.43048,5B,8B,1,0.033090000000001396,,,,
013,0,0,12.46357,8B,9A,1,0.03397999999999968,,,,
013,0,0,12.49755,9A,6A,1,0.03143999999999991,,,,
013,0,0,12.9637,6A,5A,1,0.09960000000000058,,,,
013,0,0,13.0633,5A,2B,1,0.0337600000000009,,,,
013,0,0,13.16253,2B,5A,1,0.0333799999999993,,,,
013,0,0,13.19591,5A,2B,1,0.03347000000000122,,,,
013,0,0,13.22938,2B,5A,1,0.03293999999999997,,,,
013,0,0,13.52905,5A,9A,1,4.7872499999999985,,,,
013,0,0,18.3163,9A,PB,1,0.96462,,,,
013,0,0,22.68054,PB,4B,1,0.2699399999999983,,,,
013,0,0,23.10222,4B,5B,1,0.06737000000000037,,,,
013,0,0,23.16959,5B,6A,1,0.2997300000000003,,,,
013,0,0,23.9358,6A,PB,1,2.43065,,,,
