ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
029,1,0,600,600.0036,6A,0.2991999999999279,0,0.040953282764980004,,,,,
029,1,0,600,600.1033,3A,0.2667999999999892,0,0.19278703276497997,,,,,
029,1,0,600,600.3701,3B,0.4328000000000429,0,0.14120284045728762,,,,,
029,1,0,600,601.0576,6B,0.245900000000006,0,0.026878220264979935,,,,,
029,1,0,600,601.3035,6A,0.1662000000000034,0,0.03422231054275773,,,,,
029,1,0,600,602.2374,2B,0.3351000000000113,0,-0.012554641148063502,,,,,
029,1,0,600,603.0468,5B,0.1662000000000034,0,0.18758203276498003,,,,,
029,1,0,600,603.2462,5A,0.0672999999999319,0,0.16596503276497998,,,,,
029,1,0,600,603.3135,8A,0.0669000000000323,0,0.11545053276497985,,,,,
029,1,0,600,603.3804,5A,0.3341000000000349,0,0.024966832764979973,,,,,
029,1,0,600,604.0469,5B,0.1995999999999185,0,0.14685328276498,,,,,
029,1,0,600,604.3468,5A,0.1998999999999569,0,0.29779328276498,,,,,
029,1,0,600,604.5792,5B,0.3000999999999294,0,0.22305569943164663,,,,,
029,1,0,600,604.8793,5A,0.1337000000000898,0,0.19996140776497995,,,,,
029,1,0,600,605.013,8A,0.0996999999999843,0,0.2771276994316467,,,,,
029,1,0,600,605.1459,5A,0.0666999999999689,0,0.27285717562212275,,,,,
029,1,0,600,605.6786,4B,0.1005000000000109,0,0.5177485327649799,,,,,
029,1,0,600,605.7791,4A,0.3659999999999854,0,0.2636960782195254,,,,,
029,1,0,600,606.2128,4B,0.2989000000000033,0,-0.05162707834613118,,,,,
029,1,0,600,606.5458,2A,0.2997000000000298,0,-0.08929934223502002,,,,,
029,1,0,600,607.145,2B,0.2004000000000587,0,0.15829869943164654,,,,,
029,1,0,600,607.5115,8A,0.1665000000000418,0,0.15437603276497996,,,,,
029,1,0,600,607.7449,5B,0.1995999999999185,0,0.24254369943164658,,,,,
029,1,0,600,607.9776,5A,0.2337999999999738,0,0.12106710419355135,,,,,
029,1,0,600,608.4449,2A,0.1990000000000691,0,-0.06814813390168672,,,,,
029,1,0,600,608.8774,4A,0.1997000000000071,0,-0.08720013390168672,,,,,
029,1,0,600,609.0771,4B,0.2330000000000609,0,-0.11428118152073433,,,,,
029,1,0,600,609.3435,1A,0.3336000000000467,0,-0.29355431723502007,,,,,
029,1,0,600,609.71,4B,0.1666000000000167,0,-0.31746096723502004,,,,,
029,1,0,600,610.0105,7A,0.1996000000000322,0,-0.35008338390168675,,,,,
029,1,0,600,610.5776,5B,0.1324000000000751,0,-0.015080592235020063,,,,,
029,1,0,600,610.777,8A,0.0993999999999459,0,-0.0883228005683534,,,,,
029,1,0,600,610.9102,5B,0.2667000000000143,0,-0.06088665473502011,,,,,
029,1,0,600,611.376,6A,0.400600000000054,0,0.08521353276497999,,,,,
