ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
038,1,30,30.27611,4B,5A,1,0.06616,,,,
038,1,30,30.81973,5A,5B,1,0.1666099999999986,,,,
038,1,30,31.01972,5B,9A,1,1.0881899999999973,,,,
038,1,30,32.10791,9A,5B,1,0.33333999999999975,,,,
038,1,30,32.64133,5B,4B,1,0.332889999999999,,,,
038,1,30,32.97422,4B,7A,1,0.06766999999999967,,,,
038,1,30,33.17406,7A,4B,1,0.03329000000000093,,,,
038,1,30,43.76986,4B,8A,1,0.30015000000000214,,,,
038,1,30,44.07001,8A,5A,1,0.03348999999999336,,,,
038,1,30,44.30324,5A,6A,1,0.19916999999999518,,,,
038,1,30,44.60254,6A,6B,1,0.13321000000000538,,,,
038,1,30,44.73575,6B,3A,1,0.03387000000000029,,,,
038,1,30,45.23552,3A,6B,1,0.03347000000000122,,,,
038,1,30,45.42426,6B,9B,1,0.19968000000000075,,,,
038,1,30,45.62394,9B,5B,1,0.13371000000000066,,,,
038,1,30,45.75765,5B,8B,1,0.033590000000003783,,,,
038,1,30,45.79124,8B,5B,1,0.03302000000000049,,,,
038,1,30,45.82426,5B,8B,1,0.033799999999999386,,,,
038,1,30,45.9241,8B,5B,1,0.06663999999999959,,,,
038,1,30,45.99074,5B,8A,1,0.03358999999999668,,,,
038,1,30,46.02433,8A,7B,1,0.2667300000000026,,,,
038,1,30,46.29106,7B,4B,1,0.06628999999999508,,,,
038,1,30,46.49062,4B,PB,1,0.9987100000000027,,,,
038,1,30,48.10114,PB,9A,1,0.48863999999999663,,,,
038,1,30,48.58978,9A,5B,1,0.022310000000004493,,,,
038,1,30,48.61209,5B,8B,1,0.02458000000000027,,,,
038,1,30,48.71365,8B,5A,1,0.033149999999999125,,,,
038,1,30,48.7468,5A,8B,1,0.06562000000000268,,,,
038,1,30,48.81242,8B,7B,1,0.23269999999999413,,,,
038,1,30,49.07935,7B,7A,1,0.1009600000000006,,,,
038,1,30,49.94455,7A,4B,1,0.10043999999999897,,,,
038,1,30,50.04499,4B,PB,1,0.6226400000000041,,,,
038,1,30,51.17783,PB,8A,1,0.6660800000000009,,,,
038,1,30,52.01034,8A,5A,1,0.03347000000000122,,,,
038,1,30,52.27714,5A,7B,1,0.06655999999999551,,,,
038,1,30,52.54373,7B,5A,1,0.06680000000000064,,,,
038,1,30,52.61053,5A,2A,1,0.03289000000000186,,,,
038,1,30,54.4436,2A,6A,1,0.2995599999999996,,,,
038,1,30,54.74316,6A,6B,1,0.19980999999999938,,,,
038,1,30,54.94297,6B,3A,1,0.2993199999999945,,,,
038,1,30,55.3092,3A,3B,1,0.7326300000000003,,,,
038,1,30,56.04183,3B,PB,1,0.43281000000000347,,,,
038,1,30,57.17488,PB,3A,1,0.5335199999999958,,,,
038,1,30,57.7084,3A,6A,1,0.23235000000000383,,,,
038,1,30,57.94075,6A,5B,1,0.06761000000000195,,,,
038,1,30,58.14107,5B,8A,1,0.033480000000004395,,,,
038,1,30,58.17455,8A,4B,1,0.29981999999999687,,,,
038,1,30,58.47437,4B,7A,1,0.03320999999999685,,,,
038,1,30,58.50758,7A,4B,1,0.03388999999999953,,,,
038,1,30,58.90702,4B,4A,1,0.033490000000000464,,,,
038,1,30,59.14041,4A,7B,1,0.16707999999999856,,,,
038,1,30,59.47398,7B,8A,1,0.13329000000000235,,,,
038,1,30,59.60727,8A,7B,1,0.23331000000000301,,,,
038,1,30,59.84058,7B,4A,1,0.033329999999999416,,,,
