ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
012,0,0,270,270.3503,6A,0.2001999999999952,0,-0.2164625332525805,0.0,4.869612026870904,2.0,1.0,0,0,0.3503000000000043
012,0,0,270,270.6499,5A,0.1336999999999761,0,-0.1985561999192471,0.0,4.996791414328845,2.0,0.0,0,0,0.6499000000000024
012,0,0,270,270.884,2A,0.1327999999999747,0,-0.2924741999192471,0.0,3.424301722566863,1.0,0.0,0,0,0.8840000000000146
012,0,0,270,271.15,4B,0.1664000000000101,0,-0.27015654991924704,0.0,5.8260351002843,2.0,-1.0,1,0,1.1499999999999773
012,0,0,270,271.3835,7A,0.1660999999999717,0,-0.24206504991924702,0.0,8.124219617443696,3.0,-1.0,0,0,1.3835000000000264
012,0,0,270,271.8828,7B,0.1339000000000396,0,-0.3229193249192471,0.0,7.343577875528248,3.0,-1.0,1,0,1.8827999999999747
012,0,0,270,272.2163,9A,0.0996999999999843,0,-0.020699783252580223,0.0,6.657101286972664,3.0,1.0,1,0,2.2162999999999897
012,0,0,270,272.4492,6A,0.1336000000000012,0,-0.03785632491924712,0.0,4.940955229528379,2.0,1.0,0,0,2.449200000000019
012,0,0,270,272.6159,6B,0.2667000000000143,0,-0.045422762419247004,0.0,40.81734359959162,2.0,1.0,0,0,2.6159000000000106
012,0,0,270,272.9155,3B,0.2665000000000077,0,0.28775186258075286,0.0,3.592446082277867,1.0,1.0,0,1,2.9155000000000086
012,0,0,270,273.3491,8A,0.3992999999999824,0,0.3047491750807529,0.0,7.348848174863132,3.0,0.0,0,0,3.3491000000000213
012,0,0,270,273.7484,5B,0.3668999999999869,0,0.25177018644438925,0.0,4.854690845971479,2.0,0.0,0,0,3.7484000000000037
012,0,0,270,274.1153,8A,0.066599999999994,0,0.2508101750807529,0.0,6.630354648984773,3.0,0.0,0,0,4.115299999999991
012,0,0,270,275.781,5A,0.2339999999999804,0,0.21150412150932435,0.1673000000000114,5.0101391122836905,2.0,0.0,0,0,5.781000000000006
012,0,0,270,276.015,2B,0.4003000000000156,0,0.3298504667474195,0.0650999999999725,3.4159618481004883,1.0,0.0,0,0,6.014999999999986
012,0,0,270,276.4807,8A,0.9653000000000134,1,0.2994173287692775,1.2657999999999545,6.7256312401995535,3.0,0.0,0,0,6.480700000000013
012,0,0,270,278.613,5A,0.1988999999999805,0,0.2785415500807528,0.0,4.8772278869226575,2.0,0.0,0,0,8.613
012,0,0,270,278.8455,7B,0.2665000000000077,0,0.3457066125807529,0.0,8.167235021178282,3.0,-1.0,1,0,8.845500000000015
012,0,0,270,279.145,5A,0.3332000000000334,0,0.24454070008075304,0.0,4.859855174680307,2.0,0.0,0,0,9.144999999999982
012,0,0,270,279.5117,8A,0.1674999999999613,0,0.3246370500807529,0.0,6.558537028767409,3.0,0.0,0,0,9.511700000000019
012,0,0,270,280.21,PB,2.108699999999999,0,-0.652869475309872,0.0,1.9166803830326788,0.0,0.0,0,0,10.20999999999998
012,0,0,270,287.1162,2A,0.0541000000000053,0,-0.628823699919247,0.0,3.3838418479170955,1.0,0.0,0,0,17.116199999999992
