ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
035,1,30,30.14288,9A,0.2012399999999985,0,-0.05049941023862985,,
035,1,30,30.44243,6A,0.2660599999999995,0,-0.0037582352386297813,,
035,1,30,30.4754,6B,0.033339999999999,0,-0.0116491102386298,,
035,1,30,30.86425,3A,0.0444899999999996,0,0.04653188976137017,,
035,1,30,31.42037,5B,0.0220900000000021,0,0.1103373897613702,,
035,1,30,32.05277,5A,0.1334599999999994,0,0.05689442309470356,,
035,1,30,32.48592,7B,0.1997599999999977,0,0.021729439761370185,,
035,1,30,32.51907,7A,0.033610000000003,0,-0.028861110238629806,,
035,1,30,32.77485,4B,0.2444099999999949,0,-0.005008110238629805,,
035,1,30,33.39706,1B,0.0673200000000022,0,0.002966889761370217,,
035,1,30,36.01781,4B,0.2331999999999965,1,0.17742359745367786,,
035,1,30,38.36198,PB,1.688109999999995,0,-0.4354312220807352,,
035,1,30,38.69485,4A,0.0220199999999977,0,-0.44825661023862984,,
035,1,30,38.71687,4B,0.0223000000000013,0,-0.3857331102386299,,
035,1,30,38.82798,2A,0.1110100000000002,0,-0.3171727102386298,,
035,1,30,38.87298,5A,0.0441799999999972,0,-0.29342936023862976,,
035,1,30,39.11683,2B,0.1987000000000023,0,-0.2251374435719631,,
035,1,30,39.54959,9A,0.1333099999999945,0,-0.09853599912751879,,
035,1,30,39.64909,6A,0.0997900000000058,0,-0.015206776905296445,,
035,1,30,39.68265,9B,0.0333199999999962,0,0.0306333897613702,,
035,1,30,39.71597,6A,0.0333400000000025,0,-0.024024110238629826,,
035,1,30,39.74931,9B,0.0332499999999953,0,-0.010779110238629652,,
035,1,30,39.78256,6A,0.0331700000000054,0,-0.0314781102386299,,
035,1,30,39.81573,9B,0.0225599999999985,0,-0.007910610238629712,,
035,1,30,39.8602,6A,0.0447300000000012,0,0.014817389761370259,,
035,1,30,39.92749,9B,0.0221000000000017,0,0.08590038976137016,,
035,1,30,39.97203,6A,0.0219500000000039,0,0.13955788976137007,,
035,1,30,40.3272,2B,0.1114999999999994,0,0.11990460404708446,,
035,1,30,40.91565,5A,0.5992900000000034,0,0.1432697593265876,,
035,1,30,41.21546,2A,0.2663500000000027,0,0.03506195226137018,,
035,1,30,41.48252,7B,0.0327599999999961,0,0.09402055642803682,,
035,1,30,41.68232,5A,0.1663100000000028,0,0.1411708897613701,,
035,1,30,42.34859,9A,0.1994399999999956,0,0.09933108976137016,,
035,1,30,42.80519,2A,0.064630000000001,0,0.13162028976137016,,
035,1,30,42.93882,7A,0.0991299999999952,0,0.20029055642803692,,
035,1,30,43.00375,4B,0.0682900000000046,0,0.12658013976137017,,
035,1,30,43.10471,7A,0.0994499999999973,0,0.12144305642803681,,
035,1,30,43.45951,4B,0.0242900000000005,0,0.06584663976137006,,
035,1,30,43.99321,5A,0.5227000000000004,0,0.09912209430682471,,
035,1,30,44.25922,2B,0.265420000000006,0,0.1078521397613702,,
035,1,30,44.52647,5B,0.2673099999999948,0,0.14729126476137022,,
035,1,30,44.65889,8A,0.0335900000000037,0,0.1676721397613703,,
035,1,30,45.22722,4B,0.1344899999999995,0,0.21925833976137019,,
035,1,30,45.25922,7A,0.0323800000000034,0,0.16079038976137006,,
035,1,30,45.35809,4B,0.1002499999999955,0,0.10895388976137015,,
035,1,30,45.84724,1A,0.0218399999999974,0,-0.007830610238629743,,
035,1,30,45.86908,1B,0.0227100000000035,0,0.008301889761370251,,
035,1,30,45.91747,2A,0.0185999999999992,0,0.06132588976136999,,
035,1,30,46.2913,2B,0.2220399999999998,0,0.08372908976137014,,
035,1,30,46.7134,5B,0.3889700000000005,0,0.06692386034960551,,
035,1,30,47.11338,5A,0.4001400000000004,0,0.16486013976137018,,
035,1,30,47.6356,7B,0.0221500000000034,0,0.06916338976137015,,
035,1,30,47.68069,4B,0.0216700000000003,0,-0.03266061023862976,,
035,1,30,47.76862,7A,0.088790000000003,0,0.04508113976137018,,
035,1,30,47.79115,4B,0.0219799999999992,0,0.0921643897613702,,
035,1,30,47.81313,7A,0.0222399999999964,0,0.04434288976137024,,
035,1,30,48.19023,6A,0.0228099999999997,0,0.13782588976137,,
035,1,30,48.25761,3A,0.0663699999999991,0,0.20014538976137017,,
035,1,30,48.27941,6B,0.0218699999999998,0,0.21115188976137,,
035,1,30,48.30128,3A,0.0225000000000008,0,0.11279438976137013,,
035,1,30,48.32378,6B,0.0220300000000008,0,0.07492138976137008,,
035,1,30,48.56796,3A,0.2441099999999991,0,0.18645852612500652,,
