ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
031,C,450,450.0479,2A,0.1666999999999916,,,,
031,C,450,450.248,7B,0.0330999999999903,,,,
031,C,450,450.4806,2A,0.1999000000000137,,,,
031,C,450,451.1126,2B,0.5994000000000028,,,,
031,C,450,451.4126,2A,0.0332000000000221,,,,
031,C,450,451.7458,5A,0.066599999999994,,,,
031,C,450,452.2451,2A,0.2662000000000262,,,,
031,C,450,452.4119,4B,0.0666999999999689,,,,
031,C,450,452.4784,7A,0.0331999999999652,,,,
031,C,450,452.7787,1A,0.032699999999977,,,,
031,C,450,455.1217,PB,2.002900000000011,,,,
031,C,450,455.5901,1A,0.0262999999999919,,,,
031,C,450,455.9837,4A,0.0515000000000327,,,,
031,C,450,456.0108,4B,0.0283999999999764,,,,
031,C,450,456.166,7B,0.1003999999999791,,,,
031,C,450,456.3994,5A,0.1669999999999731,,,,
031,C,450,456.4326,8A,0.0335000000000036,,,,
031,C,450,456.6992,5B,0.2660000000000195,,,,
031,C,450,456.7321,8B,0.0337999999999851,,,,
031,C,450,457.0654,9A,0.1333999999999946,,,,
031,C,450,457.6647,6A,0.099899999999991,,,,
031,C,450,457.9315,9B,0.1005000000000109,,,,
031,C,450,457.9981,6B,0.0661999999999807,,,,
031,C,450,458.4976,3B,0.1000999999999976,,,,
031,C,450,458.7977,6A,0.0333999999999719,,,,
031,C,450,459.7982,8B,0.0335999999999785,,,,
031,C,450,460.0315,5B,0.2332000000000107,,,,
031,C,450,460.231,5A,0.0665000000000191,,,,
031,C,450,460.6969,7A,0.0336999999999534,,,,
031,C,450,461.03,4B,0.0660000000000309,,,,
031,C,450,461.0633,4A,0.0337999999999851,,,,
031,C,450,467.2318,PB,5.427599999999984,,,,
031,C,450,467.6771,4B,0.0276000000000067,,,,
031,C,450,468.0284,2A,0.0831000000000017,,,,
031,C,450,468.058,5A,0.0262999999999919,,,,
031,C,450,468.2498,2B,0.1989000000000373,,,,
031,C,450,468.4162,8B,0.0337000000000102,,,,
031,C,450,468.4499,9A,0.0340999999999667,,,,
031,C,450,468.5828,6A,0.1321000000000367,,,,
031,C,450,468.8492,9A,0.0978000000000065,,,,
031,C,450,469.9152,3A,0.033299999999997,,,,
031,C,450,470.015,9B,0.033800000000042,,,,
031,C,450,470.3163,6A,0.2992999999999597,,,,
031,C,450,471.814,3B,0.1662000000000034,,,,
031,C,450,472.2479,6B,0.032699999999977,,,,
031,C,450,472.3474,6A,0.099899999999991,,,,
031,C,450,472.4475,9B,0.100400000000036,,,,
031,C,450,472.5138,6A,0.0664999999999622,,,,
031,C,450,472.6141,9B,0.0998000000000161,,,,
031,C,450,472.9469,6A,0.3337000000000216,,,,
031,C,450,473.1803,9A,0.0987999999999829,,,,
031,C,450,473.4471,9B,0.2327999999999974,,,,
031,C,450,473.4802,6A,0.0334999999999467,,,,
031,C,450,473.7479,8B,0.2000999999999635,,,,
031,C,450,474.0803,5B,0.3334000000000401,,,,
031,C,450,474.1466,8A,0.0662999999999556,,,,
031,C,450,474.5132,5A,0.266399999999976,,,,
031,C,450,474.5465,7B,0.0334000000000287,,,,
031,C,450,476.179,1B,0.0665000000000191,,,,
031,C,450,479.9912,PB,4.208199999999977,,,,
