ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
040,E,270,270.0259,9B,6B,1,0.033299999999997,,,,
040,E,270,270.0928,6B,9B,1,0.03300000000001546,,,,
040,E,270,270.1258,9B,6B,1,0.033799999999985175,,,,
040,E,270,270.1927,6B,9B,1,0.0333999999999719,,,,
040,E,270,270.2261,9B,6A,1,0.03390000000001692,,,,
040,E,270,270.659,6A,9A,1,0.03360000000003538,,,,
040,E,270,270.7257,9A,6A,1,0.03309999999999036,,,,
040,E,270,270.7923,6A,9A,1,0.0333999999999719,,,,
040,E,270,271.026,9A,5B,1,0.366800000000012,,,,
040,E,270,271.5601,5B,8A,1,0.032500000000027285,,,,
040,E,270,271.5926,8A,2B,1,0.03370000000001028,,,,
040,E,270,271.7922,2B,4A,1,0.0676000000000272,,,,
040,E,270,272.1917,4A,2A,1,0.03389999999996007,,,,
040,E,270,272.2256,2A,2B,1,0.03309999999999036,,,,
040,E,270,272.4598,2B,5A,1,0.03280000000000882,,,,
040,E,270,272.4926,5A,2B,1,0.03309999999999036,,,,
040,E,270,272.5919,2B,5B,1,0.06739999999996371,,,,
040,E,270,272.825,5B,8B,1,0.13400000000001455,,,,
040,E,270,273.1914,8B,3A,1,0.06700000000000728,,,,
040,E,270,273.8576,3A,6A,1,0.03390000000001692,,,,
040,E,270,273.8915,6A,8A,1,0.099899999999991,,,,
040,E,270,273.9914,8A,5B,1,0.033999999999991815,,,,
040,E,270,274.5577,5B,8B,1,0.06639999999998736,,,,
040,E,270,274.7578,8B,9A,1,0.03390000000001692,,,,
040,E,270,274.7917,9A,6A,1,0.032199999999988904,,,,
040,E,270,275.1239,6A,6B,1,0.06619999999998072,,,,
040,E,270,275.6234,6B,9B,1,0.033599999999978536,,,,
040,E,270,275.657,9B,6B,1,0.034100000000023556,,,,
040,E,270,275.7905,6B,9B,1,0.03370000000001028,,,,
040,E,270,275.8572,9B,6B,1,0.03390000000001692,,,,
040,E,270,276.857,6B,8B,1,0.06629999999995562,,,,
040,E,270,276.9233,8B,5B,1,0.03380000000004202,,,,
040,E,270,277.323,5B,7B,1,0.03340000000002874,,,,
040,E,270,277.556,7B,2A,1,0.03340000000002874,,,,
040,E,270,277.7228,2A,4B,1,0.033299999999997,,,,
040,E,270,277.7561,4B,1B,1,0.0665000000000191,,,,
040,E,270,278.1227,1B,1A,1,0.4993999999999801,,,,
040,E,270,278.6221,1A,PB,1,0.23310000000003583,,,,
040,E,270,279.6111,PB,1B,1,0.199799999999982,,,,
040,E,270,279.8109,1B,4A,1,0.13519999999999754,,,,
040,E,270,279.9716,4A,4B,1,0.020299999999963347,,,,
040,E,270,280.0439,4B,7A,1,0.03449999999997999,,,,
040,E,270,280.0784,7A,4B,1,0.032399999999995543,,,,
040,E,270,280.144,4B,7A,1,0.033299999999997,,,,
040,E,270,280.3444,7A,7B,1,0.13330000000001974,,,,
040,E,270,280.6778,7B,2B,1,0.06589999999999918,,,,
040,E,270,280.7437,2B,5A,1,0.033299999999997,,,,
040,E,270,280.9769,5A,5B,1,0.1664000000000101,,,,
040,E,270,281.4431,5B,8A,1,0.033599999999978536,,,,
040,E,270,281.4767,8A,5B,1,0.033599999999978536,,,,
040,E,270,281.5437,5B,8B,1,0.09969999999998436,,,,
040,E,270,282.9434,8B,6B,1,0.10020000000002938,,,,
040,E,270,283.1773,6B,9B,1,0.033299999999997,,,,
040,E,270,283.3765,9B,6A,1,0.03299999999995862,,,,
040,E,270,283.4095,6A,8B,1,0.09960000000000946,,,,
040,E,270,284.6104,8B,5B,1,0.032399999999995543,,,,
040,E,270,284.6428,5B,PB,1,0.2652999999999679,,,,
040,E,270,288.3875,PB,1A,1,0.17650000000003274,,,,
040,E,270,288.564,1A,1B,1,0.021099999999989905,,,,
040,E,270,288.6089,1B,4A,1,0.024799999999970623,,,,
040,E,270,288.6776,4A,4B,1,0.11770000000001346,,,,
040,E,270,289.0953,4B,7A,1,0.03429999999997335,,,,
040,E,270,289.162,7A,4B,1,0.0997000000000412,,,,
040,E,270,289.7286,4B,5A,1,0.23340000000001737,,,,
040,E,270,290.2976,5A,PB,1,0.42910000000000537,,,,
040,E,270,298.8352,PB,1B,1,0.20570000000003574,,,,
040,E,270,299.0409,1B,4B,1,0.07649999999995316,,,,
040,E,270,299.1412,4B,7A,1,0.06869999999997844,,,,
040,E,270,299.2099,7A,2A,1,0.024499999999989086,,,,
040,E,270,299.3907,2A,7A,1,0.0331000000000472,,,,
040,E,270,299.6238,7A,7B,1,0.16689999999999827,,,,
