ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
035,1,480,482.6548,8B,0.3326000000000135,0,0.38230233976137024,,
035,1,480,484.5098,PB,1.414199999999994,0,-0.15453600368125278,,
035,1,480,485.0887,5A,0.0704999999999813,0,-0.044808360238629885,,
035,1,480,485.1391,2B,0.0487999999999715,0,0.03182688976137027,,
035,1,480,485.1888,5B,0.0495000000000231,0,0.09265263976137017,,
035,1,480,485.2097,8B,0.0323000000000206,0,0.06538488976137025,,
035,1,480,485.277,5B,0.0672999999999888,0,0.0866441397613702,,
035,1,480,485.342,6A,0.0337000000000102,0,0.1257488897613701,,
035,1,480,485.4424,9A,0.0667000000000257,0,0.1537866397613702,,
035,1,480,485.5424,6A,0.066599999999994,0,0.1748286397613702,,
035,1,480,485.8754,9A,0.3340999999999781,0,0.21187918976137016,,
035,1,480,491.3402,PB,4.825300000000027,1,-0.25244681403009905,,
035,1,480,491.6883,4A,0.0280999999999949,0,-0.2917241102386299,,
035,1,480,491.8605,8A,0.1195999999999912,0,-0.0743230102386299,,
035,1,480,491.8913,5B,0.0228999999999928,0,-0.09418361023862976,,
035,1,480,491.9142,8A,0.0210999999999899,0,0.03526388976137018,,
035,1,480,491.9843,5B,0.0744000000000255,0,0.006513889761370277,,
035,1,480,492.0849,6A,0.0639000000000464,0,0.03486338976137027,,
035,1,480,492.1172,9A,0.03389999999996,0,0.05955638976137023,,
035,1,480,492.2508,6A,0.0327999999999519,0,0.10159388976137018,,
035,1,480,492.4173,9B,0.1666000000000167,0,0.10092268976137012,,
035,1,480,492.8174,6A,0.4003999999999905,0,0.1019868897613702,,
035,1,480,495.1776,PB,1.93629999999996,0,-0.21565403787020876,,
035,1,480,495.6764,4B,0.0203000000000201,0,-0.16584661023863,,
035,1,480,495.839,5A,0.1418000000000461,0,-0.08492544357196315,,
035,1,480,497.5169,6A,0.2658999999999878,1,0.12277020108212493,,
035,1,480,497.5828,9B,0.0667000000000257,0,0.29307288976137014,,
035,1,480,498.182,6A,0.5989000000000146,0,0.2749412230947035,,
035,1,480,498.5343,9B,0.3394000000000119,0,0.2929564730947035,,
035,1,480,498.7696,6B,0.2276999999999702,0,0.2844607469042273,,
035,1,480,498.803,9B,0.032699999999977,0,0.21369288976137035,,
035,1,480,499.1033,5B,0.0328999999999837,0,0.32289238976137,,
035,1,480,499.1362,8A,0.0327000000000339,0,0.33699888976137027,,
035,1,480,499.1689,5B,0.0335999999999785,0,0.3756343897613701,,
035,1,480,499.3694,2B,0.2008000000000152,0,0.3322548064280368,,
035,1,480,499.6361,7A,0.0330999999999903,0,0.30898388976137026,,
035,1,480,499.6692,4A,0.0334000000000287,0,0.2697533897613702,,
035,1,480,499.7744,4B,0.0699000000000182,0,0.23935255642803685,,
035,1,480,500.2247,4A,0.1662999999999783,0,0.19151088976137012,,
035,1,480,503.0319,PB,2.497099999999989,0,-0.1527009367692421,,
035,1,480,503.471,1A,0.0201999999999884,0,0.024224389761370313,,
035,1,480,503.8142,7A,0.2231999999999629,0,0.10358976476137015,,
035,1,480,503.8579,2A,0.0315000000000509,0,0.12321538976137014,,
035,1,480,503.9568,7A,0.0325000000000272,0,0.15477888976137022,,
035,1,480,504.1894,4B,0.0663999999999873,0,0.0972427230947035,,
035,1,480,505.8344,4A,0.1675999999999931,1,0.2458506330046134,,
035,1,480,506.9106,4B,1.0760999999999967,1,0.3331507754756559,,
035,1,480,509.9996,PB,1.592899999999986,0,-0.1479402891377124,,
